particle_id,vx,vy,vz,px,py,pz,q,nhits
166655657481601024,0.00341123,-0.0368833,-2.12831,-0.451513,-0.0265635,-0.0596217,1,13
707070570335830016,-0.0373195,-0.031613999999999996,-3.26563,0.41411499999999996,-1.03519,-1.8459999999999999,-1,12
495400425776742400,-0.0161455,0.018690000000000002,3.77889,0.340092,0.137174,-0.462599,-1,15
27029500520828929,137.55,145.189,-1059.08,-0.24069899999999997,0.0210696,0.147374,-1,6
783628328044077058,65.1036,37.1643,435.944,0.187473,0.0239048,0.48023299999999997,1,9
639533274758119424,-28.7926,-16.2887,-4.7737300000000005,-0.135544,-0.10848,0.010145600000000001,-1,9
112592258426994688,0.00190622,-0.0009474689999999999,-0.0986182,0.9055719999999999,0.482574,0.437213,-1,11
252204190489653250,128.953,214.392,1495.5,0.07256900000000001,0.139322,-0.241096,1,4
968290481278550016,-39.2732,-33.4006,352.274,-0.40574299999999996,-0.543812,3.78776,-1,12
801643413731540992,-0.010397499999999999,-0.00496379,1.15111,0.472103,0.0593945,0.5809850000000001,1,13
157626124413702145,-6.31856,-255.313,460.74800000000005,0.222264,0.192856,0.0352385,-1,4
63070460870393856,0.0227292,0.00567583,-0.535732,0.24953000000000003,-0.0233495,0.0919881,1,11
873703000634294272,-0.0202733,-0.00521751,2.11253,0.55047,-0.0419722,0.24893,1,12
211677772437786625,-0.26090599999999997,-200.0,-523.937,-0.141556,-0.218396,-0.33462600000000003,1,7
752105260939476992,-0.00900954,-0.017719400000000003,-8.11248,0.13941199999999998,0.15085199999999999,1.78095,-1,15
306249859919253505,-251.97,-425.905,-294.41900000000004,0.140319,-0.29789299999999996,-0.08600980000000001,1,3
598979849951903744,0.012415,0.00406707,15.995,-0.535795,0.0843831,0.688563,-1,12
878207150017478656,0.013922,0.00484781,1.40247,0.32459899999999997,0.0888684,-0.7800600000000001,-1,11
864691609491472384,0.0126226,0.00612422,-1.50809,-0.285603,-2.66262,21.63,1,10
860187872441929729,-54.5195,-46.3859,300.183,0.21206,0.0462185,-0.134348,1,5
707078129495052289,-165.74099999999999,-41.4983,441.19800000000004,0.278812,-0.342989,-0.20650500000000002,-1,5
828664530459426816,0.012694200000000001,0.00870689,1.81335,-0.14241900000000002,-0.582828,0.0915146,-1,11
801650904154505216,-0.010397499999999999,-0.00496379,1.15111,0.324991,0.173513,-0.42740200000000006,1,12
166637103239663617,-24.7366,21.0896,-243.373,-0.370342,0.021334,0.0455838,-1,9
427842376933842946,22.0566,-27.8307,-235.755,0.208445,-0.06839010000000001,-0.0835654,1,7
558447728183476224,-0.000625275,0.010523200000000002,10.8337,-0.345574,0.38352600000000003,1.24413,-1,10
328770606818394112,26.0829,-7.9311300000000005,55.6205,0.321854,-0.296625,0.6020340000000001,1,11
27032592880500736,0.00551305,-0.00583584,-1.55768,0.612647,-0.292089,2.36594,-1,12
22518754067877889,-22.4528,-25.8295,-818.0,-0.00431354,0.15451800000000002,-0.092179,-1,3
864725625632456704,0.191715,-0.973201,-2.54029,0.0807597,-0.312564,-0.0500857,-1,10
707067340520423424,-0.0373195,-0.031613999999999996,-3.26563,-0.783345,0.985906,-0.803108,1,5
4512464439869440,-0.00928816,0.00986098,-0.0778789,0.20826399999999998,-0.303333,-0.255992,-1,12
860193851019624448,0.0133344,0.0158988,-0.279931,-0.375666,-0.244579,-0.603468,-1,6
252203159680712704,-0.00242294,0.00181448,6.01673,-0.696671,0.23635100000000003,0.9036549999999999,-1,10
225185135346061313,179.44099999999997,-311.534,909.053,0.122455,-0.0372582,0.0253636,1,1
238696002947653634,-34.9743,-24.531,-820.0,0.0033786000000000003,0.359593,0.0376959,1,8
896219074642583554,-14.2686,12.5462,-185.05599999999998,0.110252,-0.29507,-0.345873,1,14
292740572848848896,0.00917456,0.008978700000000001,11.2888,0.104474,-1.2199799999999998,6.07419,-1,13
707071876005888000,-0.0373195,-0.031613999999999996,-3.26563,0.321961,-0.012081999999999999,0.323944,-1,12
639522348361318400,-0.036488400000000004,-0.0130395,4.7518,-0.8726790000000001,0.78981,6.7895199999999996,1,11
4549847835213824,-2.8105900000000004,-0.6027100000000001,1.0092700000000001,-15.1115,-3.3433900000000003,5.78911,1,10
765614341834670080,0.0266038,-0.011606,-0.989604,0.22260300000000002,-0.42050600000000005,-2.24427,-1,12
153145133477396480,-0.000420138,0.027068900000000003,1.7668700000000002,-0.310877,0.14969200000000002,0.906998,-1,15
355797221121200129,-12.2462,14.5269,75.6056,0.09812130000000001,-0.0584948,-0.327444,1,1
734100895473598464,-0.00916967,-0.00476335,-2.6461099999999997,1.0639399999999999,-0.49172299999999997,3.64215,-1,14
779124453522014208,0.00661412,0.00943342,-3.07924,0.537279,-0.52949,2.44351,1,14
432350030993555456,0.00369111,-0.0164653,10.3317,0.194719,-0.374541,-1.8475599999999999,1,14
225189945692651520,-0.017552,-0.0146892,-5.44466,-0.114343,-0.152724,-0.974917,1,12
211701824237862912,-0.021603900000000002,0.00530647,3.26302,-0.0769893,0.151535,-0.00398379,1,13
648519789450362880,-0.00627547,0.00229626,-10.127,0.408344,-0.262278,-0.0798265,-1,2
211677291401457666,55.7377,50.1295,-168.158,0.056319799999999996,0.09949680000000001,-0.0263735,-1,1
526921431280254976,-0.00773821,0.00819717,-0.591348,0.43384300000000003,0.42177200000000004,-0.7170449999999999,1,15
94582670280884224,0.00375047,0.0105381,6.9397,0.24416100000000002,-0.05278719999999999,0.252048,1,13
225190495448465408,-0.017552,-0.0146892,-5.44466,0.17511400000000002,-0.131294,-0.16784300000000002,-1,9
549440735087165440,-0.028429700000000002,-0.004969100000000001,2.74688,-0.341611,-0.05479540000000001,-0.744326,1,8
27051147139219456,0.00554184,-0.00584189,-1.5578100000000001,0.196779,-0.0563587,-0.709511,1,7
135110943758614528,-0.000488698,-0.00971842,9.67188,0.00978137,-0.369194,1.0330700000000002,-1,7
598983629523124224,0.012415,0.00406707,15.995,-0.0401305,0.22090700000000002,0.12131600000000001,-1,7
517920348058943488,0.0112883,0.0171321,-6.6529300000000005,-0.121575,0.195171,-1.20359,1,2
747599737166757888,-0.018072900000000003,0.015694899999999998,0.35496,0.526438,0.5080020000000001,-2.42923,-1,11
157631484516106240,8.01282,14.2166,56.9628,0.308606,0.384402,1.2605899999999999,-1,13
22527481424642048,-0.0158017,0.00638077,1.16279,-0.172261,-0.137967,-0.20056600000000002,1,6
355790005559361536,-0.0294226,0.00126274,-1.8547799999999999,0.129615,1.7219400000000002,-5.49841,1,10
423340495293386753,0.519321,-31.5186,315.07,-0.295281,0.00329721,0.362724,1,7
220678649483886592,-0.0215424,0.00567734,-4.09596,-0.6416,0.5131060000000001,-0.131936,-1,10
337777531195228160,0.00233234,-0.0236547,9.00641,0.338395,-0.456554,-4.33994,-1,7
364808199930380288,0.014919100000000001,-0.002212,-11.5247,0.23842,0.013119299999999999,1.18311,-1,9
337783234928578561,22.3086,-27.6292,-399.546,0.0807778,0.273171,-0.0642517,1,8
153124311475945472,-0.000420138,0.027068900000000003,1.7668700000000002,0.233906,-0.105032,0.8830819999999999,-1,12
657531111873708032,-0.00138821,-0.00693833,-3.4744,-0.603757,0.756691,-0.711737,1,9
364796036582998016,0.014919100000000001,-0.002212,-11.5247,-0.593604,-0.151538,4.92403,1,11
968279417442795520,-0.00417844,0.00475084,-5.12884,-0.237027,0.112222,0.0193275,1,12
671037787587215360,0.00214885,0.0106571,-2.2711,0.423429,-0.250848,-2.00447,1,13
517914369464467456,0.0112883,0.0171321,-6.6529300000000005,-0.209485,-0.15274100000000002,0.07078639999999999,1,16
94579921501814784,0.00375047,0.0105381,6.9397,-0.5969800000000001,-0.553392,-3.79837,-1,14
864694152112111616,0.0126226,0.00612422,-1.50809,-0.905742,0.0724573,-6.117000000000001,1,11
734096841024471040,-0.00916967,-0.00476335,-2.6461099999999997,-0.919933,-0.380822,-9.85399,1,13
495410871137206272,-26.1799,-6.09545,-23.4081,-1.24773,-0.33511399999999997,-1.36935,-1,11
184652326366085120,-0.00656196,-0.010013,-10.3158,-0.520252,0.108627,-0.0643765,1,12
788132408690999296,0.022521,0.00220963,-2.36172,0.14041800000000002,-0.10419400000000001,1.23386,-1,9
702566420952645632,-0.00392193,0.0192333,7.0891,-0.162366,-0.0360524,-0.0840321,-1,3
45041081514983424,0.00261703,0.00487647,-4.0275300000000005,0.195876,-0.030191900000000004,-0.8252950000000001,-1,12
103589732096671744,-0.00454767,0.041050800000000005,-1.9388900000000002,-0.586576,-0.163658,-5.91685,1,10
864691953088856064,0.0126226,0.00612422,-1.50809,0.815583,-0.111799,-1.78699,1,11
734102201143656448,-0.00916967,-0.00476335,-2.6461099999999997,-3.0786,0.330675,-4.179930000000001,-1,4
49545986829193217,29.4691,-197.817,296.726,0.31849099999999997,-0.218869,-0.132206,1,8
950263919421685760,-0.0125745,0.042390699999999996,-4.230090000000001,0.21518800000000002,0.133958,1.80509,-1,1
364793493979144194,-22.0808,34.8924,-570.569,-0.11245,0.160814,0.345958,-1,8
211677703701528576,-0.021603900000000002,0.00530647,3.26302,0.14185699999999998,0.337617,-2.40368,1,13
103593717826322432,-0.00454767,0.041050800000000005,-1.9388900000000002,0.366804,0.08105219999999999,1.27274,-1,10
711575338194305024,0.00357131,-0.0123055,-2.6419799999999998,0.10748900000000002,-0.256747,-0.26948099999999997,-1,8
734109760302878721,40.9315,14.3536,-570.569,0.14589100000000002,0.42412,-0.168511,1,10
968274400937783298,33.1184,257.763,463.61300000000006,0.049168300000000005,0.0933224,-0.0510298,1,1
18019896067620864,-0.010118799999999999,0.00217323,3.7448,0.119817,0.17602,0.928874,1,11
878210860869222400,0.013922,0.00484781,1.40247,-0.347966,0.46096000000000004,-0.062042200000000006,-1,9
4518855351205888,-0.00928816,0.00986098,-0.0778789,-1.17006,0.892106,1.97242,-1,10
396318416476045312,-0.00686831,0.0113193,4.19235,-0.547263,0.00246527,-1.1865700000000001,-1,7
783629358819442688,-8.86612,29.3272,-45.7341,-0.10608699999999999,0.0358933,-0.12409300000000001,-1,1
873710834671423489,-13.1377,-13.7259,446.015,-0.260283,-0.23062,0.268536,1,11
22518754067886082,-22.4528,-25.8295,-818.0,-0.06514450000000001,0.15255,0.252654,1,10
27022010081083392,0.00551305,-0.00583584,-1.55768,0.014498599999999999,-0.537183,-1.13458,-1,15
797159742752423936,-0.615898,0.163946,1.58954,-1.09665,0.618889,7.03499,1,16
734087495175634944,-0.00916967,-0.00476335,-2.6461099999999997,0.379511,0.629954,1.57539,1,13
743098130420994049,-18.8589,2.31087,458.68,-0.11429600000000001,0.204931,0.138291,1,8
734089075723599872,-0.00916967,-0.00476335,-2.6461099999999997,-0.244997,0.475945,-0.139469,1,12
252206733093502976,-0.00242294,0.00181448,6.01673,0.04978869999999999,0.240747,-0.0185355,-1,8
4517893278531584,-0.00928816,0.00986098,-0.0778789,0.204768,0.08956130000000001,-0.414941,-1,6
707074487346003968,-0.0373195,-0.031613999999999996,-3.26563,-0.385318,0.30389499999999997,1.78005,-1,12
445864403288457216,0.0008363139999999999,-0.0021718,-5.04407,0.6877989999999999,-0.438503,0.0787473,1,12
801664579330375680,-6.6127899999999995,8.72335,58.0838,-0.08676510000000001,0.214101,0.25709099999999996,1,12
40534045913776128,-0.0095514,-0.0161022,-3.27455,0.044599599999999996,0.642165,3.92029,1,2
63051769172721664,0.0227292,0.00567583,-0.535732,0.32976300000000003,0.312293,-2.5575200000000002,-1,14
4509784397058049,533.0319999999999,-380.176,-894.328,-0.122305,0.11236600000000001,0.0424706,1,2
801665060366712832,-40.4714,19.5815,-285.48900000000003,-0.450222,-0.00872386,-2.62164,-1,11
797159948927647746,-18.9996,-0.12431400000000001,116.617,-0.21431799999999998,-0.00309855,1.34574,1,15
454877031381860352,9.510489999999999,4.21336,88.3716,0.46981999999999996,0.159224,4.67909,1,14
495397195961335808,-0.0161455,0.018690000000000002,3.77889,0.996713,0.0470046,-1.9463099999999998,-1,11
391815778938130433,70.447,13.0753,88.902,-0.016509299999999998,0.26161100000000004,-0.20957699999999999,1,11
301751345516380160,-0.010099700000000001,0.00718244,-9.611880000000001,-0.057080200000000005,0.614783,-4.49111,-1,10
873717569163362304,-0.015334700000000001,0.22501500000000002,1.92783,-0.0556819,0.17655,-0.217928,1,6
909727605781958657,-62.931000000000004,40.7353,-194.44299999999998,0.22647899999999999,-0.19505699999999998,-0.0181448,-1,12
360289688176558080,0.016598599999999998,0.00584417,-1.8433700000000002,0.190367,0.087654,-1.47129,-1,1
180159584416038912,-0.010003,-0.022239,11.077,-0.48103999999999997,-0.27608,0.674739,-1,10
22521434110689280,-0.0158017,0.00638077,1.16279,0.279326,-0.251714,2.47022,-1,13
801648498972819456,-0.010397499999999999,-0.00496379,1.15111,0.0705765,-0.35986799999999997,1.0498,1,12
864728099550400513,176.4,94.2505,634.477,0.047175,0.19925,0.116382,1,6
99080222594301952,0.0178395,-0.00386128,4.07266,0.08296360000000001,-0.134562,0.178758,-1,6
801652759580377088,-0.010397499999999999,-0.00496379,1.15111,-0.503847,-0.521633,-0.650563,-1,11
301743511496032256,-0.010099700000000001,0.00718244,-9.611880000000001,0.331,-0.047726199999999996,-0.192531,-1,10
418839506989350912,0.0183655,-0.0168648,4.19268,-0.235607,0.431375,3.24868,1,12
355786157268664320,-0.0294226,0.00126274,-1.8547799999999999,-0.144482,0.148847,1.31588,-1,15
360290169212895232,0.016598599999999998,0.00584417,-1.8433700000000002,-0.054461699999999995,-0.524574,-4.72763,1,13
225182936306024448,-0.017552,-0.0146892,-5.44466,-0.874031,-0.01964,-1.82401,1,10
220688270227419138,-11.6536,29.2311,-99.6143,-0.0832054,0.125651,0.241563,1,2
499901620222427136,0.00597668,-0.00744874,-5.06495,-0.10145499999999999,-0.220971,-0.583448,-1,14
135109569369079808,-0.000488698,-0.00971842,9.67188,0.6995399999999999,0.35542199999999996,-6.13018,1,12
337777668634181632,0.00233234,-0.0236547,9.00641,0.567275,-0.0264505,-0.5254840000000001,-1,12
630504566307160064,0.008155899999999999,0.0035591,0.573205,-0.103832,-0.205763,-0.0145678,-1,9
941256857622683650,-28.7317,13.1675,698.0,0.168754,0.0488761,0.0163476,1,2
589974918439895040,0.00842205,0.0146707,-6.6494100000000005,-0.86624,-0.753688,0.785957,1,10
824162648818974720,0.0135531,0.000942441,1.9420099999999998,0.527411,-0.43395900000000004,3.49716,1,13
220691706201251842,33.2303,9.02102,-818.0,0.168194,0.0077143,0.0505402,1,3
180145153342705665,9.54217,16.4301,-221.268,0.279206,0.16225699999999998,-0.0508401,1,15
225208774829277184,-40.3008,15.2328,-25.2377,-0.389357,0.145697,-0.0145216,1,13
954766213378998272,0.014798400000000001,-0.019702599999999997,-11.7615,0.030712,-0.794824,1.7465,1,8
851187957434941440,0.00264433,0.0116027,9.48441,-0.252154,0.037486,0.589496,1,12
445865296641654784,0.0008363139999999999,-0.0021718,-5.04407,0.185253,-0.339609,-0.25443499999999997,1,13
360289069701267456,0.016598599999999998,0.00584417,-1.8433700000000002,-0.524775,-0.218371,-0.490332,-1,12
707075793016061952,-0.0373195,-0.031613999999999996,-3.26563,-0.57649,-0.156203,4.8783,-1,13
211670969209589761,33.8621,-10.6961,-233.253,-0.235619,-0.21074,0.261867,1,7
535932753703600128,-0.00598871,0.023815799999999998,5.47954,0.348628,0.0349148,-0.37127,-1,12
103599146664984576,-0.00454767,0.041050800000000005,-1.9388900000000002,-0.014586799999999999,0.199535,1.4510100000000001,-1,11
4523322117193728,-0.00928816,0.00986098,-0.0778789,-3.7524800000000003,-2.75104,-11.3797,1,12
355787737816629248,-0.0294226,0.00126274,-1.8547799999999999,-0.0332057,1.18129,-0.42888000000000004,1,13
657528912850452480,-0.00138821,-0.00693833,-3.4744,0.255877,-0.14420999999999998,-0.480158,-1,12
301752376308531200,-0.010099700000000001,0.00718244,-9.611880000000001,-0.230557,0.032075900000000004,0.19600399999999998,1,10
364818370412937216,-4.22529,1.77997,-0.869325,-0.752434,0.342685,2.07005,1,14
369295375619592193,9.78536,-16.2864,-139.25799999999998,0.0813322,-0.101686,-0.07947639999999999,-1,1
432346526300241920,0.00369111,-0.0164653,10.3317,0.308294,-0.00971514,-0.139862,-1,9
153131939337863168,-0.000420138,0.027068900000000003,1.7668700000000002,-0.36143000000000003,-0.216856,-0.10761199999999999,1,11
364801809035825153,-35.0505,5.70138,-186.57,-0.138492,0.138293,-0.11161199999999999,1,9
824160518515195904,0.0135531,0.000942441,1.9420099999999998,1.25274,0.62284,1.2776100000000001,-1,13
229687154408685568,0.0104971,-0.010107,-1.48604,-0.251477,-0.789492,-1.2226299999999999,-1,10
540438002615193601,2.13521,-34.7084,697.5,0.029733600000000002,0.372169,-0.0578687,1,8
99080566191685632,0.0178395,-0.00386128,4.07266,-0.733108,-0.740164,0.824917,-1,12
558457005312835584,-0.000625275,0.010523200000000002,10.8337,0.152656,-0.09767039999999999,1.16539,-1,2
4548129848295424,-0.00928816,0.00986098,-0.0778789,-1.36236,0.48180600000000007,-0.9401799999999999,1,12
797141944407949312,0.00711298,0.00164107,-1.6835099999999998,-1.1969100000000001,0.312419,10.3735,1,10
666535356207730689,-215.709,136.726,-41.153999999999996,0.156089,-0.12031700000000001,-0.055665599999999996,1,6
900721093705203712,-0.00485337,0.017112099999999998,-4.8287,-0.187726,0.051836099999999996,0.214246,-1,11
216174431381225472,-0.00586947,0.00597368,5.379630000000001,0.558207,-0.181295,2.8624,1,14
558460441286672384,17.9856,-6.686539999999999,-121.51899999999999,0.366517,-0.08290800000000001,-3.08206,1,10
157628254700699648,0.0102735,-0.029125,8.97509,-0.46205,-0.126945,4.43853,1,11
301748665456787456,-0.010099700000000001,0.00718244,-9.611880000000001,-0.307973,0.047151,2.8462099999999997,1,1
63064894592778240,0.0227292,0.00567583,-0.535732,0.127557,-0.271604,0.0803522,-1,12
166638065295556608,0.00465,-0.0182785,-2.13302,0.41850699999999996,0.11760799999999999,-0.011434200000000002,1,11
801651866260750338,11.6363,-255.12599999999998,-490.314,0.0855317,-0.19343,-0.05791609999999999,1,8
752105398378430464,-0.00900954,-0.017719400000000003,-8.11248,0.11383800000000001,-0.385794,-0.569409,1,10
4504630419521536,-0.00928816,0.00986098,-0.0778789,-0.657957,0.25851799999999997,-5.33195,1,12
22524182906540033,43.7014,-107.95299999999999,-273.258,0.11581400000000001,0.0457586,-0.12911199999999998,1,1
63056923133476864,0.0227292,0.00567583,-0.535732,0.554729,-0.48343400000000003,2.87605,1,4
27054445674102784,-38.4312,-8.198189999999999,-22.3602,-0.28965799999999997,-0.177129,-0.307052,1,6
139617567059746818,-7.759110000000001,-17.3435,404.05800000000005,-0.188906,-0.414156,0.10029,-1,14
418837376685572096,0.0183655,-0.0168648,4.19268,-0.0533771,-0.24836,-1.58598,-1,8
589972650697162752,0.00842205,0.0146707,-6.6494100000000005,0.23331300000000002,0.257889,3.38197,1,15
306249859919257602,-251.97,-425.905,-294.41900000000004,-0.00283104,0.12369300000000001,0.310102,1,1
301745504360857600,-0.010099700000000001,0.00718244,-9.611880000000001,2.15414,2.98254,-17.0861,1,14
639517194400563200,-0.036488400000000004,-0.0130395,4.7518,-0.147214,0.7436729999999999,-0.28031,-1,13
99080085155348480,0.0178395,-0.00386128,4.07266,0.380011,0.19783,-1.01914,-1,9
396317660578582529,18.9793,0.885625,-348.653,-0.240879,-0.0476339,0.294444,1,10
117097919655452674,32.6457,-13.9752,266.107,0.0624871,0.32519499999999996,0.027137099999999997,1,7
878203645324165120,0.013922,0.00484781,1.40247,0.25223,0.20667199999999997,-0.16431600000000002,1,10
436849851049705472,-0.0162173,-0.028630400000000004,2.15441,0.20489200000000002,-0.8450479999999999,5.65434,1,18
229684268190662656,0.0104971,-0.010107,-1.48604,0.549164,-0.384195,4.9442,1,11
734103025777377280,-0.00916967,-0.00476335,-2.6461099999999997,0.17077,-0.0482968,0.887166,-1,10
18016872410644480,-0.010118799999999999,0.00217323,3.7448,0.11721,0.5758270000000001,-3.76957,1,14
864698825036529664,0.0126226,0.00612422,-1.50809,0.636999,0.481858,-0.0127601,-1,11
220690331811713025,-72.4116,253.299,458.595,-0.164445,0.020750900000000003,-0.09143079999999999,1,5
274719852147507200,0.018614,-0.021792,1.60358,-0.124555,0.356222,2.46962,1,14
639535954817712128,-0.036488400000000004,-0.0130395,4.7518,0.0781087,0.15874100000000002,-0.260639,1,13
734090450129915905,-23.7778,26.3754,354.559,0.056121300000000006,-0.351353,-0.117626,1,2
662041995782397954,97.0304,-145.27100000000002,128.57299999999998,-0.047273699999999995,-0.148605,0.19972,1,4
968282509836029953,34.9688,-6.1828,486.449,0.041632199999999994,0.169182,-0.184591,1,9
324264670745600002,-73.0088,50.8729,1300.0,0.217631,0.19761900000000002,-0.167255,1,7
662037116682764288,-0.000737204,-0.00617908,-10.0669,-0.12013499999999999,-0.16205999999999998,0.28639699999999996,-1,10
968280654393376768,-0.00417844,0.00475084,-5.12884,-0.0983025,-0.452635,0.79015,1,5
4506348406439936,-0.00928816,0.00986098,-0.0778789,-0.247784,-0.352508,-1.64363,-1,11
630505734538264576,0.008155899999999999,0.0035591,0.573205,-0.382848,-1.2923200000000001,9.06205,-1,12
4512533159346176,-0.00928816,0.00986098,-0.0778789,-0.276712,0.0166861,1.58225,1,13
914235191122198528,0.00645132,0.00558013,-11.5839,-0.282398,-0.35846300000000003,-0.10194099999999999,-1,12
914235259841675264,0.00645132,0.00558013,-11.5839,-0.17160699999999998,-0.233357,0.9443790000000001,1,10
671037512709308416,0.00214885,0.0106571,-2.2711,-0.330291,-0.00956826,-0.440405,1,11
779127820776374272,0.00661412,0.00943342,-3.07924,-0.0480252,-0.270975,-0.155645,1,14
738591232241958912,0.00032619400000000003,-0.044719,-9.97816,-0.167941,0.150001,-0.973241,-1,13
914233679293710336,0.00645132,0.00558013,-11.5839,-0.572995,-0.10095900000000001,-0.32671300000000003,1,16
684549754700431360,0.00473057,0.000340866,-1.05561,-0.44360600000000006,0.27045399999999997,-2.46343,-1,13
639525234579341312,-0.036488400000000004,-0.0130395,4.7518,-0.154332,0.291213,-1.3777,1,15
630504635026636800,0.008155899999999999,0.0035591,0.573205,-0.0820341,-1.1753,7.50777,1,13
657527401021964288,-0.00138821,-0.00693833,-3.4744,-0.733943,1.22022,1.22161,-1,12
4516381466828802,-145.27200000000002,-7.758560000000001,1500.0,-0.22437100000000001,-0.19328800000000002,-0.144966,1,2
94579234307047424,0.00375047,0.0105381,6.9397,-0.0794716,0.414688,-3.30309,1,13
743123075574267904,0.0164016,0.00663854,-1.57429,-0.0862972,0.44913100000000006,0.210048,1,11
153130358789898240,-0.000420138,0.027068900000000003,1.7668700000000002,0.135979,2.18032,-2.5380599999999998,1,12
225199085383057408,0.646145,0.465229,-13.6402,-0.143603,-0.0442171,-0.273318,1,1
117101767929364480,0.000486502,-0.00918186,0.20829499999999998,0.0520446,-0.148502,-0.0552434,-1,6
396318004159184896,-0.00686831,0.0113193,4.19235,0.160639,-0.00518251,1.35304,1,11
306250547097239552,-0.00692475,-0.00551211,9.08789,-0.204645,-0.535358,0.427171,-1,12
941267784002699264,-0.610646,-1.46405,0.9563360000000001,-0.234306,-0.07190369999999999,-0.742942,-1,12
765612142811414528,0.0266038,-0.011606,-0.989604,-0.198216,-0.501977,-0.293619,-1,12
225190220570558464,-0.017552,-0.0146892,-5.44466,-0.750023,-0.461204,-5.01244,1,12
657527126160842754,27.2449,-69.8383,418.56,0.167191,0.280493,0.05251030000000001,1,7
63059534490374145,88.4782,74.6114,-451.56800000000004,0.15881800000000001,0.144429,0.161693,1,7
517930037521956866,20.570999999999998,28.9461,-392.49199999999996,0.117118,0.0552561,-0.26298299999999997,1,1
558452813424754688,-0.000625275,0.010523200000000002,10.8337,1.02131,0.6625409999999999,0.24781799999999998,1,10
54045531990654976,-0.00124708,0.0146035,1.3673600000000001,-0.8419719999999999,0.443432,-0.70809,-1,12
707066928203563008,-0.0373195,-0.031613999999999996,-3.26563,0.239837,-0.295011,1.6570799999999999,1,10
355791792265756672,-0.0294226,0.00126274,-1.8547799999999999,0.440803,-0.532532,0.0178838,-1,12
157626261835874304,0.0102735,-0.029125,8.97509,-0.408057,-0.00963013,1.9891299999999998,-1,8
662046325092646912,9.04628,-37.7041,12.8499,0.264352,-0.440954,0.134994,-1,12
468380752157868032,-0.000642655,0.00692024,2.55051,-0.279468,0.16833800000000002,-0.745861,1,11
292767442164252672,0.00917456,0.008978700000000001,11.2888,-0.0989929,-0.160048,-0.50158,-1,5
252201922730131456,-0.00242294,0.00181448,6.01673,-1.57931,-0.109769,3.9335400000000003,1,10
63054449232314368,0.0227292,0.00567583,-0.535732,-0.0121656,0.5423939999999999,1.41819,-1,14
153137368176525312,-0.000420138,0.027068900000000003,1.7668700000000002,0.220413,-0.882366,0.07355239999999999,1,11
657527057441361921,159.739,-64.6626,50.196000000000005,0.232008,-0.0439087,0.0467423,1,5
779127408476299266,-29.6275,26.8886,-822.0,0.24410500000000002,0.14765999999999999,-0.148314,1,3
180153605821562880,-0.010003,-0.022239,11.077,-0.130307,0.253894,2.73855,-1,10
873706917661249537,11.1016,115.867,330.89099999999996,-0.09914860000000002,0.164659,-0.16309500000000002,1,9
734092786575343616,-0.00916967,-0.00476335,-2.6461099999999997,0.495464,-0.25755900000000004,0.987243,-1,10
711581591666688000,0.00357131,-0.0123055,-2.6419799999999998,-0.044967,0.25141199999999997,1.47529,1,11
418838132599816192,0.0183655,-0.0168648,4.19268,-0.446301,-0.034197500000000006,0.033454000000000005,1,14
238699851221565440,-0.012553,0.00975867,5.53005,-0.0789316,-0.147764,0.5982850000000001,-1,12
873709666423537664,-0.0202733,-0.00521751,2.11253,1.36799,0.9770120000000001,0.30753400000000003,1,16
675541318511890433,17.0539,8.376330000000001,179.829,-0.111825,-0.190782,0.07609810000000002,1,12
734102269863133184,-0.00916967,-0.00476335,-2.6461099999999997,-1.06629,0.36594299999999996,-1.86231,1,7
702564221929390080,-0.00392193,0.0192333,7.0891,0.26405,0.14922,0.00112135,-1,10
103593580387368960,-0.00454767,0.041050800000000005,-1.9388900000000002,0.19493,0.399448,-2.78967,1,10
914238283498651648,0.00645132,0.00558013,-11.5839,-0.5534439999999999,-0.251444,0.8394719999999999,-1,11
180151819115167744,-0.010003,-0.022239,11.077,-1.8181599999999998,-0.58828,-8.58812,1,11
409833201087807488,0.0277254,0.00995137,-5.2266699999999995,-4.2557599999999995,1.72547,-18.7361,1,15
585470150581420032,-0.0108205,-0.00310644,6.37972,-0.49777,0.14043599999999998,-1.13069,-1,11
301764127355838466,252.732,-36.7596,-408.134,0.27830900000000003,-0.08384130000000001,0.0687632,1,7
495402006341496834,-5.61212,31.3434,173.169,0.11300199999999999,-0.27015,-0.048219,-1,12
954770542706032640,0.014798400000000001,-0.019702599999999997,-11.7615,0.26163000000000003,0.304154,0.262575,-1,10
94586724730011648,0.447043,-1.93107,16.4952,0.21808899999999998,-0.348641,2.53841,1,13
837672348189458432,0.00107922,0.013532399999999998,-11.1873,2.54905,0.397449,4.49391,1,10
864694633182011394,107.485,-236.703,283.257,-0.12444200000000001,0.198078,0.0982187,1,10
743105964424560640,0.0164016,0.00663854,-1.57429,-0.0681397,-0.145326,-0.569116,1,11
445874642490490880,-8.38293,11.5902,120.9,-0.409519,0.234828,3.20593,1,15
734088800845692928,-0.00916967,-0.00476335,-2.6461099999999997,-0.0031138000000000003,0.50859,-0.111198,-1,13
878207974651199488,0.013922,0.00484781,1.40247,-0.19097999999999998,-0.031107599999999996,-1.08277,1,1
671037100392448000,0.00214885,0.0106571,-2.2711,-0.0569346,-0.228388,0.157171,-1,8
689053835380924418,-12.1766,-62.4592,960.0,0.0226481,0.217309,-0.016413900000000002,1,6
