hit_id,x,y,z,volume_id,layer_id,module_id
82713,14.8566,362.06300000000005,235.4,13,4,714
82714,24.9582,359.95099999999996,184.4,13,4,714
82716,20.6737,360.847,176.257,13,4,714
82723,-11.9561,360.148,165.8,13,4,715
82725,-39.6336,362.755,173.0,13,4,715
82727,-14.1862,360.358,164.6,13,4,715
82732,-54.5644,356.50199999999995,175.4,13,4,716
82734,-40.1268,356.76599999999996,224.6,13,4,716
82737,-99.9668,347.38599999999997,227.0,13,4,717
82740,-107.344,346.418,234.2,13,4,717
82742,-123.24700000000001,344.33099999999996,255.8,13,4,717
82745,-124.889,337.31300000000005,202.6,13,4,718
82748,-143.164,332.788,208.4,13,4,718
82750,-157.065,329.347,170.6,13,4,718
82752,-167.55200000000002,319.103,204.92,13,4,719
82762,-217.127,290.822,213.8,13,4,720
82763,-202.798,298.04900000000004,156.68,13,4,720
82764,-210.127,294.353,188.6,13,4,720
82767,-222.627,288.048,245.6,13,4,720
82773,-272.228,238.667,238.2,13,4,722
82774,-281.286,231.168,189.0,13,4,722
82775,-261.392,247.638,259.4,13,4,722
82776,-258.65,249.908,205.4,13,4,722
82782,-267.185,242.842,213.8,13,4,722
82784,-308.935,194.554,248.6,13,4,723
82785,-307.547,195.99400000000003,176.6,13,4,723
82791,-297.975,205.923,209.48,13,4,723
82793,-307.45799999999997,186.49900000000002,185.0,13,4,724
82799,-325.828,162.579,176.6,13,4,724
82801,-335.186,136.345,215.0,13,4,725
82804,-342.705,123.87700000000001,167.0,13,4,725
82816,-353.74199999999996,68.5982,206.6,13,4,727
82818,-359.25,51.8822,161.6,13,4,727
82822,-354.856,65.217,216.2,13,4,727
82825,-364.461,3.3846800000000004,207.8,13,4,728
82827,-363.01199999999994,10.3148,188.0,13,4,728
82830,-363.577,7.61325,179.0,13,4,728
82835,-361.23800000000006,18.8033,225.32,13,4,728
82837,-355.795,2.62831,279.6,13,4,729
82839,-358.586,-27.0006,298.8,13,4,729
82842,-356.784,-7.86525,298.5,13,4,729
82844,-353.37,-63.6069,340.0,13,4,730
82849,-341.86400000000003,-119.244,335.4,13,4,731
82850,-343.519,-106.632,264.6,13,4,731
82853,-341.599,-121.26700000000001,325.2,13,4,731
82867,-328.344,-148.77200000000002,285.0,13,4,732
82873,-314.519,-171.385,313.6,13,4,733
82876,-313.834,-173.235,306.0,13,4,733
82878,-295.832,-200.605,310.8,13,4,734
82880,-281.927,-228.17700000000002,331.2,13,4,734
82885,-295.534,-201.197,275.143,13,4,734
82889,-272.534,-230.90400000000002,314.0,13,4,735
82891,-261.716,-247.44,261.2,13,4,735
82892,-254.826,-257.974,265.2,13,4,735
82897,-261.351,-247.998,334.2,13,4,735
82902,-245.817,-258.94,338.4,13,4,736
82907,-198.894,-300.631,258.0,13,4,737
82926,-78.2625,-354.125,300.0,13,4,740
82934,-63.6887,-352.236,276.0,13,4,741
82937,-64.4106,-351.99800000000005,271.2,13,4,741
82943,-5.72229,-360.94199999999995,342.0,13,4,742
82948,-38.9244,-354.001,322.8,13,4,742
82949,40.3017,-359.838,273.6,13,4,743
82961,46.3031,-353.686,266.4,13,4,744
82963,99.7312,-344.425,260.4,13,4,745
82965,94.1392,-345.159,362.4,13,4,745
82973,155.451,-326.69,341.4,13,4,746
82981,181.97400000000002,-310.595,319.2,13,4,747
82991,205.92700000000002,-293.149,260.4,13,4,748
82996,248.199,-261.22,285.0,13,4,749
82997,238.135,-267.80400000000003,275.2,13,4,749
83000,225.37,-276.154,358.2,13,4,749
83001,223.93099999999998,-277.095,267.6,13,4,749
83004,253.209,-250.56099999999998,284.4,13,4,750
83005,260.788,-244.287,354.0,13,4,750
83011,308.182,-191.06099999999998,362.4,13,4,751
83013,298.289,-201.322,282.4,13,4,751
83016,312.872,-174.579,344.4,13,4,752
83022,314.748,-172.136,318.0,13,4,752
83024,335.616,-129.888,279.6,13,4,753
83025,329.481,-140.061,277.2,13,4,753
83045,353.385,62.7537,295.6,13,4,758
83051,345.301,93.0551,264.8,13,4,759
83052,329.45099999999996,144.30200000000002,276.686,13,4,760
83053,331.785,134.872,360.0,13,4,760
83059,330.139,141.519,339.12,13,4,760
83063,317.61400000000003,163.033,320.4,13,4,761
83068,282.41,227.22,289.92,13,4,762
83069,293.707,204.82,330.6,13,4,762
83070,294.482,203.28400000000002,282.0,13,4,762
83073,298.678,194.96200000000002,294.0,13,4,762
83076,265.757,241.263,331.92,13,4,763
83086,199.153,300.381,316.8,13,4,765
83087,206.093,293.69,295.2,13,4,765
83094,177.593,310.558,331.8,13,4,766
83098,172.05200000000002,314.813,318.4,13,4,766
83101,188.21400000000003,302.401,270.48,13,4,766
83102,129.08,336.103,344.05699999999996,13,4,767
83107,139.444,329.852,322.8,13,4,767
83108,134.512,332.827,264.6,13,4,767
83109,130.032,335.529,361.68,13,4,767
83113,103.78,342.406,295.2,13,4,768
83114,105.198,341.755,273.6,13,4,768
83120,82.5321,346.027,359.4,13,4,769
83125,14.4144,359.125,279.6,13,4,770
83128,13.552999999999999,359.305,326.4,13,4,770
83130,31.4461,355.564,340.8,13,4,770
83131,-2.93063,362.751,360.6,13,4,770
83140,-14.5676,357.415,331.92,13,4,771
83143,-12.3454,357.20599999999996,290.4,13,4,771
83144,-23.296999999999997,358.23699999999997,351.6,13,4,771
83151,-55.7816,353.51300000000003,351.6,13,4,772
83155,-92.566,345.366,300.4,13,4,773
83157,-112.449,342.756,340.0,13,4,773
83162,-133.97899999999998,332.006,300.0,13,4,774
83166,-139.32,330.684,310.457,13,4,774
83170,-130.562,332.852,346.8,13,4,774
83172,-184.187,309.775,298.8,13,4,775
83173,-186.1,309.066,279.0,13,4,775
83177,-187.263,308.635,271.2,13,4,775
83179,-214.78400000000002,288.682,310.8,13,4,776
83180,-225.141,283.45799999999997,272.4,13,4,776
83183,-207.03400000000002,292.59,303.6,13,4,776
83197,-272.897,234.262,297.6,13,4,778
83199,-277.92,230.104,297.6,13,4,778
83202,-289.47,210.47,310.8,13,4,779
83205,-296.994,202.666,262.8,13,4,779
83209,-315.241,171.495,316.933,13,4,780
83216,-338.46,112.375,342.85699999999997,13,4,782
83219,-342.957,102.581,328.8,13,4,782
83222,-341.088,106.652,333.6,13,4,782
83223,-346.975,93.8325,268.4,13,4,782
83225,-346.39599999999996,95.0926,326.4,13,4,782
83226,-354.715,56.1666,342.6,13,4,783
83227,-354.84,55.7867,330.0,13,4,783
83228,-354.69,56.2425,268.2,13,4,783
83230,-359.684,41.0842,306.0,13,4,783
83233,-360.901,5.91806,315.6,13,4,784
83240,-359.48699999999997,-4.93385,455.4,13,4,785
83242,-360.157,-12.049000000000001,390.2,13,4,785
83243,-355.98199999999997,-82.9916,408.28,13,4,786
83245,-356.352,-62.763000000000005,368.2,13,4,786
83261,-332.673,-143.63,449.8,13,4,788
83262,-315.737,-176.636,375.4,13,4,789
83264,-316.156,-175.50400000000002,402.52,13,4,789
83269,-293.452,-211.91299999999998,434.8,13,4,790
83273,-277.252,-229.11,410.8,13,4,791
83275,-272.216,-236.80900000000003,452.2,13,4,791
83279,-232.477,-279.705,435.8,13,4,792
83284,-230.165,-282.498,400.6,13,4,792
83285,-250.418,-258.034,379.6,13,4,792
83289,-160.93,-327.095,435.4,13,4,794
83305,-47.4536,-360.709,432.657,13,4,797
83308,-57.011,-357.56,424.6,13,4,797
83309,-10.9413,-362.88199999999995,433.0,13,4,798
83310,-17.156,-361.582,381.564,13,4,798
83317,-14.7783,-362.079,432.4,13,4,798
83318,-23.9011,-360.17199999999997,407.8,13,4,798
83320,-21.0037,-360.778,368.2,13,4,798
83323,17.6111,-360.681,433.0,13,4,799
83324,37.6424,-362.56699999999995,419.2,13,4,799
83326,34.6158,-362.282,458.2,13,4,799
83328,42.6204,-363.036,442.6,13,4,799
83329,23.3059,-361.217,385.6,13,4,799
83334,75.1609,-356.125,394.6,13,4,800
83340,59.2436,-356.416,465.4,13,4,800
83350,90.0783,-348.684,433.8,13,4,801
83359,221.484,-288.625,448.6,13,4,804
83361,200.69799999999998,-299.108,413.8,13,4,804
83365,227.41299999999998,-285.635,373.6,13,4,804
83366,196.02,-301.467,373.0,13,4,804
83367,245.378,-266.61,419.8,13,4,805
83374,261.14599999999996,-247.842,419.8,13,4,806
83375,281.836,-230.713,445.3,13,4,806
83378,286.17,-218.167,377.8,13,4,807
83379,294.749,-209.269,451.0,13,4,807
83382,296.637,-207.31099999999998,412.6,13,4,807
83384,287.725,-216.555,426.4,13,4,807
83387,321.564,-168.13099999999997,377.8,13,4,808
83391,313.96299999999997,-178.02900000000002,393.4,13,4,808
83394,327.728,-160.105,416.2,13,4,808
83396,327.776,-148.63,428.6,13,4,809
83398,341.755,-125.45299999999999,382.0,13,4,809
83403,340.24199999999996,-115.601,463.4,13,4,810
83414,358.265,-54.8709,414.2,13,4,811
83415,361.841,-44.0182,419.8,13,4,811
83421,356.208,-61.114,434.2,13,4,811
83429,361.60400000000004,27.4077,463.0,13,4,813
83431,356.184,71.9215,395.8,13,4,814
83437,345.845,111.706,370.6,13,4,815
83440,344.51800000000003,121.819,391.0,13,4,815
83442,345.38199999999995,115.236,389.8,13,4,815
83451,332.07,146.063,401.4,13,4,816
83454,329.145,157.88,385.0,13,4,816
83456,319.781,165.722,373.0,13,4,817
83458,315.66700000000003,176.824,454.6,13,4,817
83461,313.712,182.1,383.0,13,4,817
83467,292.623,213.55599999999998,389.8,13,4,818
83470,301.401,196.15099999999998,402.2,13,4,818
83473,267.46,244.079,421.72,13,4,819
83478,242.65099999999998,267.416,419.5,13,4,820
83479,248.352,260.529,439.0,13,4,820
83483,244.22,265.52099999999996,464.2,13,4,820
83484,232.40900000000002,279.78700000000003,412.6,13,4,820
83485,211.515,292.58299999999997,363.4,13,4,821
83490,203.75,300.07,435.0,13,4,821
83498,171.58900000000003,318.909,421.0,13,4,822
83512,92.5208,350.841,378.04,13,4,824
83514,42.6125,362.30400000000003,412.0,13,4,825
83515,59.1385,356.85900000000004,459.4,13,4,825
83516,68.2563,353.85400000000004,452.2,13,4,825
83527,8.12225,363.471,370.6,13,4,826
83529,-9.68615,359.935,445.0,13,4,827
83532,-36.5871,362.468,369.1,13,4,827
83533,-7.33655,359.713,399.4,13,4,827
83539,-69.4819,356.22900000000004,388.6,13,4,828
83541,-110.27799999999999,346.033,435.4,13,4,829
83542,-126.895,336.816,418.6,13,4,830
83549,-184.363,312.873,419.8,13,4,831
83553,-182.825,313.443,387.4,13,4,831
83554,-161.296,321.422,395.8,13,4,831
83556,-223.327,287.695,444.76,13,4,832
83560,-204.91299999999998,296.982,450.4,13,4,832
83561,-196.805,301.07099999999997,383.8,13,4,832
83567,-248.05599999999998,264.858,430.6,13,4,833
83568,-234.532,273.705,465.4,13,4,833
83571,-275.04200000000003,236.338,382.6,13,4,834
83576,-309.601,193.863,386.2,13,4,835
83581,-307.60400000000004,186.30900000000003,428.2,13,4,836
83584,-332.459,140.866,454.6,13,4,837
83587,-345.37,119.458,374.2,13,4,837
83589,-344.17199999999997,121.445,452.2,13,4,837
83590,-327.625,148.881,382.6,13,4,837
83592,-345.539,104.066,446.8,13,4,838
83593,-343.403,108.71799999999999,379.6,13,4,838
83594,-356.67900000000003,79.8078,426.6,13,4,838
83596,-354.353,84.8727,441.4,13,4,838
83600,-361.102,46.2596,391.0,13,4,839
83607,-360.11300000000006,49.2609,417.4,13,4,839
83616,-358.531,-26.4231,567.5,13,4,841
83617,-357.783,-18.4783,479.6,13,4,841
83626,-343.551,-106.39399999999999,545.6,13,4,843
83629,-332.98699999999997,-130.018,514.4,13,4,844
83630,-333.66900000000004,-127.262,505.4,13,4,844
83632,-326.022,-158.149,500.9,13,4,844
83636,-317.61400000000003,-163.033,543.2,13,4,845
83637,-305.721,-195.127,562.0,13,4,845
83638,-311.262,-180.174,522.8,13,4,845
83639,-311.05400000000003,-180.736,467.6,13,4,845
83646,-289.564,-213.03400000000002,509.0,13,4,846
83648,-288.033,-216.07,550.4,13,4,846
83651,-293.455,-205.32,470.0,13,4,846
83654,-264.001,-243.94799999999998,550.4,13,4,847
83656,-271.074,-233.136,518.6,13,4,847
83658,-236.468,-270.232,520.7,13,4,848
83661,-202.513,-297.142,482.4,13,4,849
83662,-205.565,-294.199,559.6,13,4,849
83667,-198.99900000000002,-300.529,505.6,13,4,849
83668,-219.541,-280.725,546.8,13,4,849
83670,-168.266,-317.72,500.6,13,4,850
83673,-165.68599999999998,-319.702,466.0,13,4,850
83674,-158.766,-325.01599999999996,563.273,13,4,850
83676,-180.639,-308.219,540.8,13,4,850
83678,-165.236,-320.047,488.9,13,4,850
83685,-121.90700000000001,-340.42900000000003,483.8,13,4,851
83687,-90.0036,-348.733,538.4,13,4,852
83694,-76.2637,-348.093,482.0,13,4,853
83700,21.3456,-358.05300000000005,462.8,13,4,855
83705,16.1552,-357.564,509.2,13,4,855
83706,69.2593,-353.26599999999996,500.0,13,4,856
83708,56.9254,-353.49199999999996,524.84,13,4,856
83713,54.4884,-353.537,547.6,13,4,856
83714,47.6229,-353.662,526.4,13,4,856
83717,79.6237,-347.064,534.8,13,4,857
83720,87.0665,-346.087,505.6,13,4,857
83722,125.631,-334.07300000000004,503.0,13,4,858
83726,128.27100000000002,-333.41900000000004,560.6,13,4,858
83728,193.74400000000003,-306.233,494.72,13,4,859
83732,217.225,-287.45099999999996,526.0,13,4,860
83733,201.22400000000002,-295.52,463.2,13,4,860
83734,203.82,-294.211,497.6,13,4,860
83737,244.38299999999998,-263.716,567.2,13,4,861
83748,295.911,-203.78900000000002,542.0,13,4,863
83756,329.894,-139.376,507.2,13,4,865
83757,339.014,-124.25299999999999,509.3,13,4,865
83760,331.037,-137.48,493.2,13,4,865
83762,322.942,-150.90200000000002,478.1,13,4,865
83763,350.603,-85.9324,534.8,13,4,866
83764,339.352,-110.432,495.2,13,4,866
83765,351.754,-65.1514,463.1,13,4,867
83766,349.474,-72.072,532.8,13,4,867
83767,350.32099999999997,-69.5013,548.0,13,4,867
83774,362.25199999999995,0.5422640000000001,527.6,13,4,868
83778,359.76,39.4654,545.0,13,4,869
83779,359.36,35.2176,465.6,13,4,869
83785,353.43300000000005,60.1408,515.0,13,4,870
83791,342.034,117.948,487.6,13,4,871
83806,319.032,159.207,512.0,13,4,873
83807,313.764,173.422,564.8,13,4,873
83808,317.11400000000003,164.38299999999998,484.4,13,4,873
83814,298.17400000000004,195.96200000000002,564.8,13,4,874
83815,283.945,224.17700000000002,524.6,13,4,874
83816,268.402,237.22,506.0,13,4,875
83820,237.757,268.676,482.0,13,4,876
83821,246.174,258.508,561.2,13,4,876
83823,242.935,262.421,498.8,13,4,876
83824,231.278,276.502,488.0,13,4,876
83825,237.96099999999998,268.43,490.4,13,4,876
83831,218.418,281.808,491.6,13,4,877
83833,205.085,294.66200000000003,483.8,13,4,877
83834,207.50400000000002,292.33,564.8,13,4,877
83836,157.321,326.126,500.0,13,4,878
83840,149.61700000000002,323.717,498.8,13,4,879
83843,132.148,334.25300000000004,520.4,13,4,879
83845,117.38600000000001,343.156,552.2,13,4,879
83846,149.086,324.03700000000003,561.5,13,4,879
83847,142.989,327.714,548.9,13,4,879
83848,148.316,324.502,557.6,13,4,879
83853,113.195,338.083,486.8,13,4,880
83854,99.0912,344.56,563.6,13,4,880
83865,26.0429,356.694,564.2,13,4,882
83866,-0.72237,362.29,533.84,13,4,882
83867,-40.0495,359.815,524.8,13,4,883
83869,-11.8012,357.154,548.4,13,4,883
83870,-41.6557,359.966,524.0,13,4,883
83872,-21.2261,358.042,470.6,13,4,883
83873,-39.5052,359.76300000000003,483.2,13,4,883
83881,-116.86399999999999,342.176,566.6,13,4,885
83883,-113.969,342.556,501.2,13,4,885
83886,-156.618,326.401,479.04,13,4,886
83888,-132.216,332.44300000000004,467.36,13,4,886
83892,-187.28799999999998,308.626,478.0,13,4,887
83893,-167.646,315.905,519.8,13,4,887
83896,-169.447,315.238,564.8,13,4,887
83898,-212.415,289.876,477.4,13,4,888
83899,-236.75099999999998,268.709,501.8,13,4,889
83906,-226.30700000000002,275.541,563.0,13,4,889
83910,-269.323,237.22099999999998,532.4,13,4,890
83912,-277.026,230.84400000000002,558.8,13,4,890
83915,-256.459,247.87,472.7,13,4,890
83918,-256.444,247.88299999999998,532.4,13,4,890
83919,-262.688,242.71400000000003,521.2,13,4,890
83924,-301.676,197.80900000000003,485.2,13,4,891
83928,-284.64,215.481,542.0,13,4,891
83931,-318.987,166.61599999999999,564.2,13,4,892
83933,-307.53700000000003,181.52700000000002,546.2,13,4,892
83938,-310.655,177.46599999999998,546.2,13,4,892
83939,-309.193,179.37,501.2,13,4,892
83946,-329.426,140.15200000000002,560.8,13,4,893
83952,-354.00800000000004,78.5169,531.2,13,4,894
83954,-352.983,80.7499,484.05699999999996,13,4,894
83956,-349.89099999999996,70.8057,503.2,13,4,895
83964,-356.173,-72.5613,594.0,13,4,898
83967,-356.288,-66.2744,626.52,13,4,898
83971,-349.47,-84.0897,591.8,13,4,899
83977,-344.36699999999996,-122.97,643.8,13,4,899
83983,-333.064,-142.05100000000002,620.6,13,4,900
83987,-318.815,-168.329,668.7,13,4,901
83992,-300.127,-198.678,592.543,13,4,902
83996,-237.358,-273.809,611.4,13,4,904
84000,-238.53099999999998,-272.392,659.4,13,4,904
84008,-124.579,-342.282,642.3,13,4,907
84015,-109.809,-342.902,670.2,13,4,908
84021,-54.339,-358.44,584.0,13,4,909
84028,-27.5032,-359.41900000000004,615.0,13,4,910
84029,19.5624,-360.865,574.8,13,4,911
84031,8.332139999999999,-359.80699999999996,596.4,13,4,911
84032,72.5613,-356.173,623.4,13,4,912
84035,102.73,-347.023,601.4,13,4,913
84036,93.8195,-348.19300000000004,658.8,13,4,913
84040,157.562,-329.224,648.12,13,4,914
84044,196.418,-308.406,620.04,13,4,915
84045,192.446,-309.878,604.5,13,4,915
84054,255.15200000000002,-260.216,613.8,13,4,917
84059,281.79400000000004,-230.748,597.514,13,4,918
84061,277.496,-234.30599999999998,610.6,13,4,918
84073,355.48900000000003,-82.4008,664.2,13,4,922
84074,346.619,-101.715,637.4,13,4,922
84075,344.546,-106.228,608.1,13,4,922
84077,355.255,-82.9097,613.8,13,4,922
84085,358.82099999999997,-30.3614,576.6,13,4,924
84086,360.085,-24.3187,575.8,13,4,924
84090,360.93300000000005,-20.2598,667.2,13,4,924
84094,362.07800000000003,32.4477,605.6669999999999,13,4,925
84095,363.171,44.0541,640.2,13,4,925
84101,356.346,63.0963,601.4,13,4,926
84102,349.07199999999995,87.117,606.6,13,4,927
84104,349.89599999999996,80.8428,656.52,13,4,927
84115,314.11,181.025,640.8,13,4,929
84126,262.61,251.493,649.0,13,4,931
84127,240.44799999999998,270.077,649.286,13,4,932
84128,246.388,262.902,669.0,13,4,932
84129,235.142,276.485,585.514,13,4,932
84133,212.56599999999997,291.57,644.7,13,4,933
84140,170.828,319.493,651.0,13,4,934
84141,168.13099999999997,321.564,658.8,13,4,934
84143,136.505,335.089,634.6,13,4,935
84147,91.3067,351.399,600.6,13,4,936
84155,10.9413,362.88199999999995,611.4,13,4,938
84156,6.43082,363.825,604.68,13,4,938
84166,-55.4442,356.486,620.4,13,4,940
84168,-66.5823,356.282,587.1,13,4,940
84174,-94.0575,348.162,598.8,13,4,941
84179,-194.265,309.204,601.8,13,4,943
84187,-237.36700000000002,271.851,619.0,13,4,945
84190,-253.628,254.065,671.4,13,4,946
84194,-270.05,240.47,594.6,13,4,946
84200,-328.191,159.502,666.6,13,4,948
84201,-330.14,156.964,621.0,13,4,948
84204,-338.918,130.157,644.6,13,4,949
84207,-344.255,121.30799999999999,671.4,13,4,949
84211,-347.392,100.031,619.8,13,4,950
84222,-359.93199999999996,-41.2973,703.0,13,4,953
84226,-359.79,-39.784,770.2,13,4,953
84233,-353.228,-71.3389,753.4,13,4,954
84234,-353.093,-78.751,765.6,13,4,954
84245,-326.08799999999997,-157.884,758.0,13,4,956
84247,-331.535,-135.881,759.4,13,4,956
84251,-287.529,-217.07,724.0,13,4,958
84252,-286.56,-218.99099999999999,735.28,13,4,958
84268,-181.019,-307.926,747.4,13,4,962
84270,-140.518,-329.205,718.8,13,4,963
84277,-88.5132,-349.417,722.8,13,4,964
84281,-51.7343,-356.175,751.2,13,4,965
84286,21.4253,-358.061,716.8,13,4,967
84288,35.5361,-359.39,678.0,13,4,967
84289,72.5587,-353.20599999999996,756.7,13,4,968
84290,47.8229,-353.659,704.2,13,4,968
84296,105.712,-343.64,725.92,13,4,969
84297,99.5197,-344.45300000000003,774.0,13,4,969
84304,192.476,-306.703,763.6,13,4,971
84309,162.00799999999998,-317.994,717.2,13,4,971
84311,198.47400000000002,-296.907,688.8,13,4,972
84312,255.80900000000003,-256.242,714.8,13,4,973
84313,247.235,-261.85,725.92,13,4,973
84314,225.325,-276.183,736.8,13,4,973
84319,271.418,-235.486,738.4,13,4,974
84322,280.309,-219.97299999999998,764.8,13,4,975
84332,327.814,-142.82399999999998,739.2,13,4,977
84333,325.762,-146.226,697.6,13,4,977
84334,323.545,-149.903,766.8,13,4,977
84335,339.644,-123.208,724.6,13,4,977
84336,324.695,-147.996,696.0,13,4,977
84351,359.63800000000003,38.1712,727.3,13,4,981
84352,356.772,7.74578,730.3,13,4,981
84358,345.324,92.8833,734.4,13,4,983
84361,332.559,131.746,769.3,13,4,984
84366,317.452,163.471,705.2,13,4,985
84370,282.612,226.82,763.0,13,4,986
84371,293.869,204.498,714.4,13,4,986
84374,284.719,222.641,719.2,13,4,986
84375,295.376,201.51,672.0,13,4,986
84377,271.643,232.266,733.6,13,4,987
84382,268.358,237.287,752.8,13,4,987
84383,260.72700000000003,248.952,753.1,13,4,987
84384,279.815,219.773,773.92,13,4,987
84389,229.33900000000003,278.844,772.0,13,4,988
84395,180.16299999999998,308.584,740.8,13,4,990
84398,141.68200000000002,328.50300000000004,746.4,13,4,991
84399,147.97299999999998,324.709,676.0,13,4,991
84401,86.30799999999999,350.43,762.0,13,4,992
84405,99.6001,344.32599999999996,682.6,13,4,992
84410,3.11206,361.48800000000006,699.6,13,4,994
84412,12.3001,359.56699999999995,703.6,13,4,994
84413,-41.376999999999995,359.94,713.8,13,4,995
84414,-32.8069,359.13300000000004,672.88,13,4,995
84416,-34.0096,359.246,679.6,13,4,995
84421,-103.618,343.915,748.0,13,4,997
84422,-121.12100000000001,341.61800000000005,757.2,13,4,997
84430,-158.541,325.925,759.76,13,4,998
84436,-151.076,327.773,689.6,13,4,998
84440,-177.548,312.235,704.2,13,4,999
84443,-233.69400000000002,270.709,705.2,13,4,1001
84445,-221.375,278.767,724.4,13,4,1001
84455,-255.078,249.014,726.0,13,4,1002
84458,-278.72700000000003,221.615,770.2,13,4,1003
84459,-289.572,210.365,746.4,13,4,1003
84464,-334.087,132.422,772.0,13,4,1005
84473,-341.171,106.47,686.8,13,4,1006
84474,-352.906,80.916,718.6,13,4,1006
84476,-358.94,43.3447,681.7,13,4,1007
84478,-356.44800000000004,27.2175,766.6,13,4,1008
84491,-349.24800000000005,-85.7818,832.6,13,4,1011
84494,-330.923,-150.697,851.6,13,4,1012
84499,-293.596,-211.627,837.2,13,4,1014
84504,-256.464,-260.888,829.8,13,4,1015
84510,-194.15,-309.324,863.6,13,4,1017
84515,-180.28099999999998,-312.233,821.0,13,4,1018
84525,-104.405,-345.384,813.0,13,4,1020
84527,-81.7465,-355.789,787.4,13,4,1020
84531,-26.0284,-359.727,873.4,13,4,1022
84533,-13.7603,-362.292,849.8,13,4,1022
84543,46.0698,-356.657,867.44,13,4,1024
84549,131.71,-335.624,854.6,13,4,1026
84551,156.599,-329.462,852.8,13,4,1026
84553,183.425,-313.221,818.6,13,4,1027
84557,211.127,-293.848,823.4,13,4,1028
84562,259.37,-257.457,824.0,13,4,1029
84565,268.57099999999997,-241.69400000000002,877.4,13,4,1030
84566,274.894,-236.46,816.92,13,4,1030
84568,271.498,-239.271,812.6,13,4,1030
84576,348.455,-97.7164,803.4,13,4,1034
84587,361.1,22.0581,792.6,13,4,1037
84600,349.032,87.4286,820.4860000000001,13,4,1039
84605,320.685,163.284,837.8,13,4,1041
84606,319.837,165.572,790.4,13,4,1041
84607,287.91900000000004,222.885,834.92,13,4,1042
84613,301.593,195.77,810.2,13,4,1042
84624,196.74200000000002,306.825,869.0,13,4,1045
84625,192.46599999999998,310.948,837.5,13,4,1045
84627,220.24099999999999,284.171,803.6,13,4,1045
84631,161.088,326.973,810.8,13,4,1046
84641,78.7417,350.399,834.2,13,4,1049
84642,27.2291,359.476,779.0,13,4,1050
84644,23.6009,360.235,819.0,13,4,1050
84648,-33.7132,362.19699999999995,877.0,13,4,1051
84664,-189.952,310.802,796.4,13,4,1055
84668,-192.817,303.082,844.2,13,4,1056
84672,-224.627,287.04,853.4,13,4,1056
84675,-248.84799999999998,264.34,855.4,13,4,1057
84677,-257.92,258.406,800.2,13,4,1057
84681,-273.686,237.46,858.8,13,4,1058
84683,-287.103,217.2,844.76,13,4,1059
84686,-296.368,207.58900000000003,833.4,13,4,1059
84689,-323.874,165.12400000000002,807.08,13,4,1060
84690,-326.369,161.875,861.32,13,4,1060
84692,-333.32599999999996,139.428,867.2,13,4,1061
84693,-339.111,129.83700000000002,854.0,13,4,1061
84698,-327.06,149.81799999999998,862.2,13,4,1061
84699,-356.231,80.7832,795.5,13,4,1062
84700,-337.46,121.65899999999999,827.0,13,4,1062
84706,-362.407,13.2122,876.8,13,4,1064
84713,-356.119,-0.809806,892.4,13,4,1065
84723,-346.04900000000004,-87.3573,959.4,13,4,1067
84729,-318.018,-161.945,923.4,13,4,1069
84733,-316.322,-166.521,905.4,13,4,1069
84734,-285.211,-221.665,943.6,13,4,1070
84735,-298.822,-194.676,882.6,13,4,1070
84736,-290.33299999999997,-211.51,922.0,13,4,1070
84738,-289.414,-213.332,945.2,13,4,1070
84739,-297.468,-197.362,874.08,13,4,1070
84740,-284.809,-222.463,892.8,13,4,1070
84749,-224.255,-284.986,977.6,13,4,1072
84752,-162.49200000000002,-322.155,892.2,13,4,1074
84756,-151.748,-322.432,951.12,13,4,1075
84763,-83.8604,-351.55400000000003,916.8,13,4,1076
84764,-40.8563,-359.759,896.4,13,4,1077
84766,-8.86762,-360.285,894.8,13,4,1078
84769,-19.4652,-358.069,931.8,13,4,1078
84773,53.102,-353.56199999999995,888.6,13,4,1080
84776,107.45200000000001,-343.412,953.6,13,4,1081
84778,82.3866,-346.702,971.6,13,4,1081
84780,145.226,-329.222,893.6,13,4,1082
84785,179.44,-311.534,909.3330000000001,13,4,1083
84786,188.125,-308.315,898.2,13,4,1083
84787,179.449,-311.531,908.8,13,4,1083
84792,222.12900000000002,-284.97700000000003,948.4,13,4,1084
84795,258.308,-254.607,911.4,13,4,1085
84798,225.261,-276.225,916.95,13,4,1085
84799,255.55,-248.623,978.6,13,4,1086
84803,287.97700000000003,-212.02,943.68,13,4,1087
84806,315.593,-171.037,951.2,13,4,1088
84808,333.86,-132.799,958.2,13,4,1089
84811,327.20799999999997,-143.829,959.4,13,4,1089
84814,341.909,-104.86399999999999,963.12,13,4,1090
84821,357.119,-24.006999999999998,905.4,13,4,1092
84824,359.365,35.2707,880.4,13,4,1093
84827,353.67699999999996,46.7991,969.84,13,4,1094
84830,346.341,85.1364,942.6,13,4,1095
84831,344.278,100.855,911.2,13,4,1095
84832,342.555,113.98200000000001,880.0,13,4,1095
84835,344.606,98.3511,940.08,13,4,1095
84838,334.727,122.991,909.0,13,4,1096
84843,318.71299999999997,160.07,959.4,13,4,1097
84844,311.466,179.62400000000002,884.0,13,4,1097
84848,265.468,241.705,943.8,13,4,1099
84852,199.97400000000002,299.59,978.3,13,4,1101
84853,196.734,302.71299999999997,906.0,13,4,1101
84857,182.584,306.725,887.2,13,4,1102
