hit_id,x,y,z,volume_id,layer_id,module_id
45888,171.917,5.23642,439.46,8,8,1054
45917,142.365,96.46,461.406,8,8,1061
45979,-97.2781,140.506,461.50300000000004,8,8,1080
71170,-253.878,-65.6628,-1017.64,13,2,2
71262,260.063,11.7094,-1052.2,13,2,21
71334,-250.615,-69.0036,-885.6,13,2,42
71343,-241.877,-86.586,-877.2,13,2,43
71350,-204.667,-154.868,-912.9,13,2,45
71363,-102.637,-236.583,-940.0,13,2,48
71382,95.82700000000001,-239.59,-949.2,13,2,53
71398,210.34099999999998,-147.023,-939.6,13,2,57
71404,230.875,-112.103,-908.4,13,2,58
71420,252.702,44.6797,-906.4,13,2,62
71422,252.37599999999998,48.4791,-875.4,13,2,62
71434,211.498,156.151,-918.6,13,2,64
71455,104.236,235.61900000000003,-947.6,13,2,68
71497,-163.85,199.075,-962.4,13,2,75
71499,-229.24200000000002,124.573,-936.8,13,2,77
71533,-215.395,-154.55,-770.6,13,2,84
71540,-217.17,-150.349,-823.4,13,2,84
71631,250.743,-69.7465,-853.4,13,2,99
71632,258.58099999999996,-50.4369,-809.6,13,2,99
71677,92.8017,245.979,-872.6,13,2,108
71691,25.0852,259.631,-844.7,13,2,110
71727,-212.27599999999998,158.195,-822.8,13,2,116
71729,-191.33599999999998,176.33700000000002,-781.8,13,2,116
71741,-253.18900000000002,80.8475,-812.6,13,2,118
71757,-257.178,-12.9503,-686.8,13,2,121
71816,28.1115,-258.264,-669.4,13,2,131
71833,52.4645,-252.03400000000002,-692.8,13,2,132
71837,109.844,-236.11900000000003,-678.4,13,2,133
71869,254.207,-35.3106,-686.2,13,2,140
71920,79.9621,250.25900000000001,-684.2,13,2,148
71966,-191.947,171.88299999999998,-743.2,13,2,156
71983,-244.14700000000002,90.0952,-754.9,13,2,158
71987,-259.36400000000003,13.1424,-746.8,13,2,160
71988,-259.092,14.3112,-686.8,13,2,160
72024,-216.018,-153.076,-648.0,13,2,164
72036,-163.782,-205.827,-576.2,13,2,166
72078,120.50399999999999,-229.78099999999998,-566.4,13,2,174
72089,179.058,-193.101,-635.1,13,2,175
72137,252.393,82.9752,-664.8,13,2,182
72192,93.7608,245.40099999999998,-667.2,13,2,188
72240,-193.74400000000003,174.25099999999998,-600.6,13,2,196
72247,-217.49,143.137,-604.92,13,2,197
72254,-242.74599999999998,98.1623,-584.7,13,2,198
72263,-256.194,56.3175,-620.6,13,2,199
72280,-258.76599999999996,-35.1335,-561.8,13,2,201
72293,-249.56,-81.2918,-496.8,13,2,202
72298,-249.722,-79.4054,-515.0,13,2,202
72323,-197.03900000000002,-167.12099999999998,-511.2,13,2,205
72344,-123.87899999999999,-229.826,-516.4,13,2,207
72359,-91.6765,-243.19400000000002,-477.6,13,2,208
72360,-56.4326,-252.946,-553.2,13,2,209
72395,77.3596,-249.89700000000002,-512.4,13,2,212
72398,102.272,-237.99400000000003,-511.4,13,2,213
72420,164.90200000000002,-198.42,-496.4,13,2,215
72422,197.933,-166.697,-507.2,13,2,216
72425,207.83900000000003,-158.115,-536.8,13,2,216
72520,175.053,188.28900000000002,-513.8,13,2,226
72529,109.191,232.63099999999997,-507.8,13,2,228
72547,43.8992,258.034,-553.1,13,2,229
72606,-257.62,44.9184,-495.8,13,2,239
72631,-253.435,-70.8332,-439.8,13,2,242
72649,-217.295,-150.054,-407.8,13,2,244
72650,-215.19799999999998,-155.016,-412.2,13,2,244
72667,-158.17700000000002,-212.297,-447.8,13,2,246
72679,-127.262,-230.855,-412.6,13,2,247
72680,-130.858,-227.828,-376.3,13,2,247
72709,12.1483,-260.095,-450.4,13,2,251
72753,164.315,-202.28,-371.4,13,2,255
72768,211.43,-158.928,-383.2,13,2,256
72821,259.579,4.9401,-387.0,13,2,261
72823,255.067,51.8098,-464.2,13,2,262
72835,224.93599999999998,131.97,-401.32,13,2,264
72836,226.268,128.816,-437.56,13,2,264
72842,196.685,173.303,-364.6,13,2,265
72905,10.0532,263.128,-385.4,13,2,270
73006,-240.733,-91.2065,-267.6,13,2,283
73022,-211.732,-155.59799999999998,-294.0,13,2,284
73042,-168.635,-195.696,-313.2,13,2,286
73044,-153.243,-213.46200000000002,-328.4,13,2,286
73075,-41.9164,-258.839,-298.8,13,2,289
73113,123.69,-225.21400000000003,-295.2,13,2,294
73158,230.641,-122.91,-272.4,13,2,297
73181,248.00599999999997,-68.6015,-279.6,13,2,299
73191,261.85,-2.4544,-285.2,13,2,300
73228,215.81900000000002,145.92600000000002,-327.9,13,2,304
73239,184.023,188.02700000000002,-307.2,13,2,305
73285,24.6356,256.69,-298.2,13,2,310
73340,-176.855,190.979,-342.6,13,2,315
73351,-203.67700000000002,161.721,-334.8,13,2,316
73353,-188.47,174.895,-283.8,13,2,316
73367,-228.03900000000002,126.001,-288.0,13,2,317
73378,-255.393,50.4037,-267.6,13,2,319
73381,-257.241,45.8524,-336.72,13,2,319
73383,-253.90400000000002,54.0729,-350.4,13,2,319
73405,-259.932,-9.874139999999999,-158.6,13,2,321
73431,-243.88,-90.8403,-234.8,13,2,323
73454,-166.812,-202.33,-177.8,13,2,326
73462,-166.22299999999998,-203.01,-208.7,13,2,326
73471,-147.03,-214.213,-236.6,13,2,327
73560,230.623,-127.538,-171.8,13,2,337
73575,235.774,-109.723,-188.0,13,2,338
73582,235.388,-110.36200000000001,-169.8,13,2,338
73612,262.264,-13.7674,-216.2,13,2,340
73630,252.393,82.9752,-201.8,13,2,342
73641,246.062,82.0264,-241.4,13,2,343
73686,142.124,218.343,-153.4,13,2,347
73723,49.1027,259.123,-164.6,13,2,349
73767,-92.0051,243.592,-164.6,13,2,353
73794,-186.342,188.56599999999997,-188.6,13,2,355
73812,-235.85299999999998,121.32600000000001,-247.4,13,2,357
73816,-235.52599999999998,110.134,-249.8,13,2,358
73826,-246.516,91.9111,-188.6,13,2,358
73836,-249.986,71.612,-244.6,13,2,359
73845,-262.735,11.7415,-249.8,13,2,360
73855,-256.64,-5.429530000000001,-115.3,13,2,361
73868,-257.244,-13.8679,-108.4,13,2,361
73878,-249.81099999999998,-78.3692,-88.0,13,2,362
73909,-221.63400000000001,-132.164,-83.2,13,2,364
73941,-163.99900000000002,-201.047,-83.2,13,2,366
74032,88.9157,-241.301,-142.6,13,2,373
74043,141.468,-217.702,-130.9,13,2,374
74061,194.607,-169.578,-55.6,13,2,376
74134,258.032,24.8798,-90.4,13,2,381
74144,259.152,40.5197,-149.2,13,2,381
74179,214.207,149.74,-133.6,13,2,384
74186,206.517,151.89700000000002,-148.0,13,2,385
74198,201.93,159.266,-126.4,13,2,385
74240,83.9468,247.855,-116.8,13,2,388
74260,44.0289,257.981,-50.8,13,2,389
74284,-8.60142,256.867,-85.6,13,2,391
74358,-181.949,187.80700000000002,-101.2,13,2,395
74382,-217.19400000000002,138.88299999999998,-55.6,13,2,397
74437,-260.252,-14.3427,3.0,13,2,401
74446,-259.769,-7.59996,40.2,13,2,401
74447,-260.395,-16.3376,10.2,13,2,401
74468,-255.297,-49.1396,41.4,13,2,402
74507,-188.862,-185.86700000000002,46.2,13,2,405
74567,-50.1404,-258.702,51.0,13,2,409
74571,-55.5886,-256.49,51.0,13,2,409
74676,222.86900000000003,-136.748,-23.4,13,2,417
74681,229.528,-128.838,17.7,13,2,417
74698,234.555,-111.743,-36.6,13,2,418
74729,261.829,-15.6375,-27.0,13,2,420
74736,260.46,-21.5204,0.600002,13,2,420
74763,237.56400000000002,116.35,-16.2,13,2,423
74770,243.947,90.5685,23.4,13,2,423
74771,236.497,120.66,-6.6,13,2,423
74867,53.0684,257.513,-19.8,13,2,429
74958,-98.3729,242.015,42.0,13,2,433
74963,-131.963,224.93900000000002,21.0,13,2,434
74968,-134.358,223.92700000000002,-48.6,13,2,434
74984,-188.108,187.467,-25.8,13,2,435
75012,-231.86,126.069,-33.0,13,2,437
75055,-259.228,48.8432,28.2,13,2,439
75062,-258.856,28.4163,23.4,13,2,440
75071,-261.276,18.014,31.8,13,2,440
75226,93.6527,-240.128,62.8,13,2,453
75240,138.489,-218.96099999999998,108.0,13,2,454
75251,169.14700000000002,-195.778,109.6,13,2,455
75260,191.856,-171.96200000000002,58.0,13,2,456
75275,191.07,-172.643,114.4,13,2,456
75294,232.155,-109.979,148.0,13,2,458
75316,256.91700000000003,-23.6616,56.8,13,2,460
75331,249.52,81.7568,128.8,13,2,462
75378,216.543,144.213,67.6,13,2,464
75451,68.7497,247.946,92.8,13,2,469
75468,-11.0352,257.041,115.6,13,2,471
75532,-155.19299999999998,211.903,58.0,13,2,474
75544,-182.085,187.72299999999998,155.2,13,2,475
75556,-190.28400000000002,173.324,116.8,13,2,476
75576,-214.952,141.545,77.2,13,2,477
75597,-245.549,87.7717,104.0,13,2,478
75672,-206.85299999999998,-156.969,170.6,13,2,485
75742,23.8384,-260.932,173.0,13,2,491
75780,164.813,-201.97,198.8,13,2,495
75792,178.023,-193.74599999999998,191.0,13,2,495
75841,262.4,44.3459,237.8,13,2,501
75845,260.182,13.3719,223.8,13,2,501
75857,246.738,79.2955,259.0,13,2,503
75994,-43.2546,255.80200000000002,177.0,13,2,512
76012,-125.515,227.66299999999998,194.6,13,2,514
76015,-148.102,218.12,222.2,13,2,514
76017,-124.262,228.19299999999998,248.0,13,2,514
76023,-158.08700000000002,213.90099999999998,252.8,13,2,514
76112,-233.95,-118.60600000000001,287.2,13,2,523
76126,-216.06,-145.355,313.2,13,2,524
76131,-217.53900000000002,-141.855,310.8,13,2,524
76180,-48.9706,-255.975,294.8,13,2,529
76196,-0.7336739999999999,-262.25,317.1,13,2,530
76217,9.39938,-256.92400000000004,304.8,13,2,531
76246,130.408,-222.37599999999998,319.6,13,2,534
76249,140.344,-218.17700000000002,336.0,13,2,534
76253,135.259,-220.326,294.0,13,2,534
76290,210.264,-147.114,328.8,13,2,537
76298,245.418,-87.9886,326.4,13,2,538
76307,248.127,-68.305,315.6,13,2,539
76314,247.71,-69.3304,333.2,13,2,539
76322,253.899,-36.6352,261.0,13,2,540
76337,251.93099999999998,53.6601,322.2,13,2,542
76346,239.22400000000002,97.3025,349.8,13,2,543
76379,157.786,208.218,355.68,13,2,546
76418,58.5946,252.06799999999998,270.0,13,2,549
76430,8.27242,260.497,258.6,13,2,550
76463,-91.8148,240.583,307.6,13,2,553
76471,-125.495,224.451,334.2,13,2,554
76508,-214.54,142.035,312.0,13,2,557
76513,-231.90400000000002,121.411,318.6,13,2,557
76542,-260.089,10.0256,296.4,13,2,560
76556,-260.699,-20.5867,430.3,13,2,561
76711,230.262,-118.861,412.12,13,2,578
76719,248.922,-74.2311,382.6,13,2,579
76756,223.055,136.421,439.6,13,2,584
76797,54.1802,257.062,418.6,13,2,589
76827,-20.1678,260.66900000000004,392.2,13,2,591
76845,-89.8696,244.12,407.8,13,2,593
76850,-125.81,227.53900000000002,377.2,13,2,594
76967,-130.56,-224.201,558.8,13,2,607
76980,-46.1786,-257.10900000000004,546.2,13,2,609
76995,41.198,-259.2,521.0,13,2,611
77046,256.176,-48.4765,537.2,13,2,619
77070,250.998,64.5401,527.6,13,2,622
77088,216.09099999999998,145.281,526.4,13,2,624
77144,-51.3286,252.132,494.9,13,2,632
77157,-148.045,214.924,540.2,13,2,634
77167,-161.099,200.78799999999998,557.0,13,2,635
77174,-192.239,171.63,477.6,13,2,636
77215,-252.315,-83.8785,661.0,13,2,642
77245,-155.287,-215.632,670.2,13,2,646
77254,-123.866,-233.71400000000003,628.2,13,2,647
77272,-65.1384,-252.613,589.0,13,2,649
77302,141.38299999999998,-220.958,658.6,13,2,654
77328,239.472,-103.59100000000001,655.8,13,2,658
77351,260.601,19.2236,634.6,13,2,661
77357,252.646,80.02600000000001,643.2,13,2,662
77375,203.00599999999997,163.15,659.4,13,2,665
77385,167.545,201.484,580.2,13,2,666
77422,-53.4438,254.92700000000002,630.6,13,2,672
77450,-188.363,178.91299999999998,569.4,13,2,676
77496,-236.417,-108.64,668.2,13,2,683
77504,-221.30700000000002,-132.938,736.6,13,2,684
77509,-200.421,-161.688,686.4,13,2,685
77533,-75.038,-245.393,728.0,13,2,689
77545,-6.791939999999999,-260.841,675.4,13,2,690
77644,222.822,129.352,694.4,13,2,704
77736,-212.96900000000002,143.90200000000002,674.8,13,2,717
77785,-160.55200000000002,-209.55599999999998,805.4,13,2,726
77802,-61.9634,-253.90200000000002,789.8,13,2,729
77823,30.395,-261.401,860.2,13,2,731
77864,249.449,-72.9339,867.8,13,2,739
77882,242.082,98.1011,839.0,13,2,743
77885,221.924,139.099,814.2,13,2,744
77912,106.777,237.551,813.8,13,2,748
77936,-96.6644,242.438,869.0,13,2,753
77956,-189.66299999999998,177.787,813.8,13,2,756
78031,50.153,-252.232,975.6,13,2,772
78036,99.891,-238.583,908.0,13,2,773
78103,46.5121,256.973,938.4,13,2,789
78115,-95.9047,239.57,960.6,13,2,793
78126,-177.942,190.30200000000002,896.4,13,2,795
78161,-256.147,26.9732,936.0,13,2,800
78227,170.58599999999998,-198.37599999999998,996.4,13,2,815
78228,195.065,-173.107,1008.2,13,2,816
78243,253.63099999999997,-62.6305,1053.4,13,2,819
78246,258.6,-29.5202,1000.2,13,2,820
78251,261.911,37.5234,1004.8,13,2,821
78261,219.06900000000002,145.85399999999998,1033.0,13,2,824
78278,148.468,213.002,1029.4,13,2,827
78280,148.009,213.388,1079.8,13,2,827
78318,-187.769,179.428,1081.4,13,2,836
78357,-311.205,-188.864,-1061.8,13,4,5
78420,355.939,-81.4194,-981.4,13,4,26
78493,-289.94599999999997,214.25099999999998,-1053.4,13,4,51
78499,-316.74,174.412,-1031.8,13,4,52
78509,-363.84,37.9523,-1052.6,13,4,55
78515,-355.917,1.3406799999999999,-934.0,13,4,57
78535,-293.41900000000004,-205.391,-876.0,13,4,62
78574,49.6626,-353.625,-921.0,13,4,72
78629,345.65,90.3979,-899.2,13,4,87
78653,168.545,317.506,-925.92,13,4,94
78665,63.4735,352.30699999999996,-951.2,13,4,97
78667,64.0496,352.11699999999996,-921.3,13,4,97
78700,-256.64599999999996,255.69400000000002,-874.4,13,4,105
78762,-213.65599999999998,-290.52,-790.6,13,4,121
78791,204.727,-297.07599999999996,-796.52,13,4,132
78800,263.133,-246.196,-877.1,13,4,134
78874,130.29399999999998,338.835,-795.6,13,4,151
78933,-335.805,135.317,-871.4,13,4,165
78937,-345.395,104.381,-855.4,13,4,166
78939,-347.685,99.3946,-816.5,13,4,166
78942,-360.276,48.766999999999996,-794.6,13,4,167
78950,-357.37699999999995,-14.164000000000001,-720.0,13,4,169
78965,-344.102,-102.19,-675.4,13,4,171
78967,-344.05699999999996,-102.53399999999999,-710.0,13,4,171
78985,-263.395,-244.87400000000002,-716.4,13,4,175
78991,-193.778,-305.563,-722.0,13,4,177
79014,-64.5625,-351.94800000000004,-762.4,13,4,181
79015,-4.5868400000000005,-361.18,-684.4,13,4,182
79030,57.2213,-353.48699999999997,-701.2,13,4,184
79033,81.0173,-353.051,-716.2,13,4,184
79047,157.769,-319.565,-704.4,13,4,187
79061,298.27099999999996,-201.342,-741.4,13,4,191
79115,247.092,257.399,-712.6,13,4,204
79126,183.51,306.014,-709.9,13,4,206
79131,97.1646,345.444,-712.0,13,4,208
79181,-358.153,45.7318,-738.0,13,4,223
79201,-356.395,-60.4234,-612.3,13,4,226
79230,-236.312,-275.073,-612.6,13,4,232
79251,-113.15299999999999,-341.366,-660.0,13,4,236
79271,5.27899,-359.52,-621.8,13,4,239
79353,346.485,106.82799999999999,-652.8,13,4,255
79354,345.611,113.491,-586.2,13,4,255
79365,335.67199999999997,131.516,-619.8,13,4,256
79445,-249.864,263.676,-610.2,13,4,273
79510,-276.285,-225.169,-554.0,13,4,287
79517,-236.31099999999998,-270.422,-539.4,13,4,288
79546,-145.70600000000002,-326.07599999999996,-556.88,13,4,291
79594,223.78400000000002,-284.143,-520.4,13,4,300
79619,308.01,-191.24,-525.92,13,4,303
79635,358.418,-17.7946,-534.0,13,4,308
79661,296.643,198.998,-500.0,13,4,314
79663,281.639,228.74900000000002,-461.6,13,4,314
79731,-44.7834,353.714,-540.8,13,4,324
79767,-237.32,268.337,-474.8,13,4,329
79795,-341.48800000000006,105.78,-484.4,13,4,334
79803,-358.39599999999996,17.899,-468.8,13,4,336
79832,-329.835,-155.092,-378.28,13,4,340
79844,-295.019,-208.80599999999998,-405.4,13,4,342
79859,-201.955,-301.8,-358.6,13,4,345
79860,-205.87099999999998,-298.025,-455.8,13,4,345
79884,-49.7294,-359.959,-408.6,13,4,349
79919,191.252,-310.32,-418.2,13,4,355
79929,234.86700000000002,-273.486,-419.8,13,4,357
79980,351.18,-76.3736,-391.4,13,4,363
79982,358.914,-29.9177,-390.6,13,4,364
80015,269.632,240.75900000000001,-368.2,13,4,371
80049,40.1811,363.105,-423.4,13,4,377
80103,-298.941,204.921,-404.2,13,4,387
80106,-291.723,212.408,-460.6,13,4,387
80120,-357.024,79.0566,-377.2,13,4,390
80134,-356.163,-1.27442,-340.8,13,4,393
80144,-341.80199999999996,-119.72,-327.6,13,4,395
80153,-333.371,-128.465,-310.8,13,4,396
80183,-245.34900000000002,-259.504,-333.2,13,4,400
80192,-205.143,-294.606,-285.6,13,4,401
80282,305.48900000000003,-193.854,-267.6,13,4,415
80319,356.224,1.92487,-293.2,13,4,421
80346,333.894,126.35600000000001,-273.2,13,4,424
80347,330.12199999999996,141.589,-322.8,13,4,424
80473,-233.44799999999998,270.869,-256.4,13,4,441
80474,-260.573,244.465,-340.8,13,4,442
80485,-322.252,162.365,-345.6,13,4,444
80505,-348.431,75.2379,-338.4,13,4,447
80514,-363.168,-44.0143,-155.0,13,4,449
80522,-356.17199999999997,-72.6013,-165.8,13,4,450
80575,-242.485,-267.616,-248.6,13,4,456
80631,139.398,-333.721,-200.6,13,4,466
80645,218.752,-290.003,-182.3,13,4,468
80675,300.44,-203.36599999999999,-170.0,13,4,471
80685,329.149,-158.254,-239.4,13,4,472
80697,341.528,-125.829,-237.8,13,4,473
80742,346.20599999999996,108.956,-223.0,13,4,479
80760,301.936,195.09099999999998,-182.6,13,4,482
80769,264.968,247.889,-235.4,13,4,483
80773,266.676,245.278,-206.6,13,4,483
80790,218.59900000000002,285.754,-185.0,13,4,485
80809,108.319,343.586,-157.4,13,4,488
80823,62.7856,355.657,-205.4,13,4,489
80888,-192.019,303.485,-231.8,13,4,496
80918,-325.535,162.96,-227.0,13,4,500
80959,-363.98699999999997,5.6555800000000005,-217.4,13,4,504
80983,-353.631,-49.3426,-122.8,13,4,506
81015,-298.69,-194.938,-116.0,13,4,510
81016,-257.913,-253.25400000000002,-116.8,13,4,511
81148,288.499,-211.47799999999998,-76.0,13,4,527
81155,314.236,-172.803,-56.8,13,4,528
81209,359.996,41.9743,-124.0,13,4,533
81301,45.1872,358.332,-67.6,13,4,545
81318,11.2821,359.78,-118.0,13,4,546
81358,-148.77200000000002,328.344,-64.0,13,4,550
81381,-247.998,261.351,-134.8,13,4,553
81405,-288.971,210.989,-78.4,13,4,555
81451,-359.77,-7.9339,3.0,13,4,561
81456,-361.619,-27.566999999999997,1.8,13,4,561
81463,-356.309,-65.0826,27.0,13,4,562
81513,-270.26,-239.799,50.6,13,4,567
81631,301.328,-202.44400000000002,-34.2,13,4,583
81651,334.13199999999995,-138.092,29.4,13,4,585
81665,362.14099999999996,-43.1064,3.0,13,4,587
81679,363.72900000000004,-6.888910000000001,-38.7,13,4,588
81698,344.716,120.31200000000001,-25.8,13,4,591
81731,311.733,187.43900000000002,34.2,13,4,593
81734,315.681,176.78599999999997,-7.8,13,4,593
81793,108.82799999999999,343.353,-10.2,13,4,600
81855,-143.747,332.644,-35.4,13,4,606
81867,-165.672,319.8,29.8,13,4,607
81908,-268.78700000000003,241.516,-35.4,13,4,610
81918,-306.686,196.886,-35.4,13,4,611
81946,-348.11,98.4677,33.0,13,4,614
81950,-351.57599999999996,75.1706,46.2,13,4,615
81954,-355.269,63.9633,30.6,13,4,615
82067,-106.07,-341.355,66.4,13,4,628
82074,-46.8968,-357.769,71.2,13,4,629
82130,168.13400000000001,-315.724,83.2,13,4,635
82138,198.78400000000002,-296.751,150.4,13,4,636
82144,258.543,-254.454,82.0,13,4,637
82165,268.676,-237.757,152.8,13,4,638
82200,353.68800000000005,-59.2818,72.4,13,4,643
82253,299.309,193.71200000000002,96.4,13,4,650
82322,76.7955,347.917,133.6,13,4,657
82375,-127.53299999999999,333.602,55.6,13,4,662
82390,-212.78400000000002,289.69,79.6,13,4,664
82422,-323.275,161.033,109.6,13,4,668
82430,-340.537,107.852,138.4,13,4,670
82442,-356.309,27.8831,55.6,13,4,672
82478,-293.92,-210.984,241.4,13,4,678
82541,80.0576,-349.999,240.2,13,4,689
82584,287.79400000000004,-216.483,158.9,13,4,695
82592,317.349,-173.61900000000003,211.4,13,4,696
82627,349.161,86.4428,179.0,13,4,703
82729,-58.1238,356.43699999999995,169.4,13,4,716
82741,-81.6241,349.793,245.3,13,4,717
82782,-267.185,242.842,213.8,13,4,722
82788,-309.185,194.294,173.0,13,4,723
82878,-295.832,-200.605,310.8,13,4,734
82888,-275.519,-226.34099999999998,326.4,13,4,735
82997,238.135,-267.80400000000003,275.2,13,4,749
83007,255.735,-248.47,259.2,13,4,750
83016,312.872,-174.579,344.4,13,4,752
83040,360.73800000000006,-6.70113,321.6,13,4,756
83044,357.731,17.9208,334.8,13,4,757
83053,331.785,134.872,360.0,13,4,760
83131,-2.93063,362.751,360.6,13,4,770
83135,26.3562,356.62800000000004,307.2,13,4,770
83170,-130.562,332.852,346.8,13,4,774
83177,-187.263,308.635,271.2,13,4,775
83182,-206.891,292.66200000000003,341.4,13,4,776
83183,-207.03400000000002,292.59,303.6,13,4,776
83195,-273.976,233.36900000000003,279.6,13,4,778
83252,-337.11800000000005,-125.676,396.76,13,4,788
83304,-60.2022,-356.50800000000004,409.0,13,4,797
83306,-68.3702,-353.81699999999995,445.6,13,4,797
83309,-10.9413,-362.88199999999995,433.0,13,4,798
83356,165.722,-319.781,410.2,13,4,803
83360,200.91299999999998,-299.0,449.2,13,4,804
83366,196.02,-301.467,373.0,13,4,804
83403,340.24199999999996,-115.601,463.4,13,4,810
83412,352.264,-73.0811,442.6,13,4,811
83420,362.621,-41.6501,373.4,13,4,811
83429,361.60400000000004,27.4077,463.0,13,4,813
83527,8.12225,363.471,370.6,13,4,826
83541,-110.27799999999999,346.033,435.4,13,4,829
83580,-312.842,179.488,434.8,13,4,836
83613,-357.94800000000004,34.5378,409.8,13,4,840
83763,350.603,-85.9324,534.8,13,4,866
83787,353.413,61.2606,545.6,13,4,870
83791,342.034,117.948,487.6,13,4,871
83807,313.764,173.422,564.8,13,4,873
83817,274.818,227.412,557.6,13,4,875
83819,245.919,258.816,524.0,13,4,876
83881,-116.86399999999999,342.176,566.6,13,4,885
83888,-132.216,332.44300000000004,467.36,13,4,886
83893,-167.646,315.905,519.8,13,4,887
83970,-356.223,-69.7938,603.72,13,4,898
83988,-290.17400000000004,-218.41299999999998,643.8,13,4,902
83996,-237.358,-273.809,611.4,13,4,904
84061,277.496,-234.30599999999998,610.6,13,4,918
84065,312.769,-179.583,625.8,13,4,920
84093,359.24800000000005,2.3984,635.4,13,4,925
84123,286.867,224.97,626.04,13,4,930
84154,48.691,360.301,595.2,13,4,937
84190,-253.628,254.065,671.4,13,4,946
84192,-279.047,233.02200000000002,569.4,13,4,946
84281,-51.7343,-356.175,751.2,13,4,965
84287,4.18155,-356.43699999999995,739.0,13,4,967
84290,47.8229,-353.659,704.2,13,4,968
84417,-28.5935,358.736,722.8,13,4,995
84426,-114.913,342.43300000000005,706.72,13,4,997
84430,-158.541,325.925,759.76,13,4,998
84473,-341.171,106.47,686.8,13,4,1006
84529,-76.1204,-351.26300000000003,813.2,13,4,1021
84664,-189.952,310.802,796.4,13,4,1055
84669,-217.842,290.462,807.8,13,4,1056
84720,-353.082,-79.3109,903.2,13,4,1066
84732,-314.57,-171.247,922.2,13,4,1069
84740,-284.809,-222.463,892.8,13,4,1070
84754,-170.93099999999998,-315.67400000000004,923.4,13,4,1074
84760,-117.25200000000001,-336.22,881.04,13,4,1076
84769,-19.4652,-358.069,931.8,13,4,1078
84787,179.449,-311.531,908.8,13,4,1083
84824,359.365,35.2707,880.4,13,4,1093
84826,353.338,65.3399,924.0,13,4,1094
84832,342.555,113.98200000000001,880.0,13,4,1095
84840,321.152,153.487,968.1,13,4,1097
84950,-315.653,-176.862,1037.8,13,4,1125
84972,-87.4172,-353.185,1040.8,13,4,1132
85042,328.52,160.404,1075.6,13,4,1152
85059,193.747,309.71299999999997,1060.6,13,4,1157
85070,125.179,341.92,1007.8,13,4,1159
85092,-108.208,346.30400000000003,1059.88,13,4,1165
85145,-482.89099999999996,-130.548,-994.2,13,6,4
85167,-342.908,-362.98199999999997,-1004.2,13,6,11
85170,-308.791,-393.265,-1011.7,13,6,12
85192,-63.1677,-500.56199999999995,-1074.7,13,6,18
85200,54.0108,-500.824,-1014.4,13,6,21
85217,254.713,-429.714,-992.8,13,6,27
85237,438.64,-245.327,-1043.08,13,6,33
85278,356.506,354.726,-1004.8,13,6,49
85281,323.606,386.094,-1021.48,13,6,50
85298,151.07,479.644,-1040.2,13,6,55
85340,-448.08,233.49900000000002,-981.133,13,6,72
85378,-480.875,-123.197,-930.0,13,6,82
85406,-130.289,-479.476,-913.5,13,6,95
85479,499.574,-12.3958,-897.72,13,6,117
85489,495.36,77.0502,-903.0,13,6,119
85500,451.76099999999997,209.092,-913.0,13,6,123
85571,-435.163,244.928,-958.8,13,6,150
85591,-499.905,-9.4045,-866.84,13,6,157
85601,-448.458,-230.30900000000003,-862.28,13,6,162
85612,-357.402,-353.459,-785.48,13,6,166
85613,-363.259,-345.17199999999997,-853.7,13,6,166
85637,-143.126,-483.70099999999996,-790.4,13,6,172
85645,-17.0573,-505.342,-875.6,13,6,175
85756,162.22,473.949,-801.8,13,6,211
85777,-196.03900000000002,461.50699999999995,-818.0,13,6,220
85808,-495.30699999999996,-75.211,-678.4,13,6,236
85842,-219.985,-449.975,-694.0,13,6,248
85876,41.519,-496.981,-713.2,13,6,255
85908,455.651,-205.86700000000002,-734.2,13,6,268
85923,491.214,-73.2401,-742.9,13,6,272
85939,465.48800000000006,179.63400000000001,-721.6,13,6,278
86015,-319.994,387.458,-670.4,13,6,301
86031,-451.914,211.41299999999998,-684.88,13,6,307
86101,-273.953,-418.736,-633.0,13,6,325
86148,288.512,-407.8,-574.6,13,6,340
86223,348.102,366.616,-656.4,13,6,361
86253,64.9765,499.98,-585.0,13,6,369
86278,-296.598,403.44,-623.4,13,6,379
86279,-313.824,394.154,-566.25,13,6,379
86291,-372.57300000000004,339.027,-570.12,13,6,381
86297,-424.92900000000003,271.894,-641.8,13,6,383
86326,-500.366,-40.6778,-485.6,13,6,391
86348,-428.425,-257.638,-521.6,13,6,397
86351,-426.05800000000005,-263.677,-494.686,13,6,397
86354,-413.026,-277.51,-559.4,13,6,398
86399,-55.446000000000005,-493.284,-552.8,13,6,409
86434,271.14599999999996,-419.256,-554.9,13,6,417
86467,489.647,-96.3799,-544.1,13,6,427
86471,492.70099999999996,-67.8828,-545.3,13,6,428
86505,389.591,309.449,-506.3,13,6,438
86584,-408.63599999999997,284.906,-542.873,13,6,461
86589,-436.96,242.67700000000002,-478.4,13,6,462
86602,-485.788,123.571,-518.6,13,6,465
86608,-496.163,55.4145,-482.0,13,6,467
86625,-479.86199999999997,-153.374,-457.0,13,6,472
86661,-235.59099999999998,-442.19699999999995,-402.28,13,6,482
86662,-221.185,-452.774,-419.8,13,6,482
86732,366.151,-343.965,-387.2,13,6,498
86783,497.50199999999995,48.736000000000004,-414.52,13,6,509
86795,490.532,116.506,-409.075,13,6,510
