hit_id,x,y,z,volume_id,layer_id,module_id
77762,-254.09599999999998,-63.1282,827.6,13,2,722
77768,-239.9,-106.915,786.8,13,2,723
77770,-241.873,-98.9475,811.88,13,2,723
77777,-201.293,-165.9,838.4,13,2,725
77780,-205.423,-159.267,849.0,13,2,725
77803,-67.1151,-251.81099999999998,866.6,13,2,729
77804,-79.0493,-246.96599999999998,860.0,13,2,729
77806,-59.9002,-254.74,807.4,13,2,729
77807,-75.7878,-248.29,791.6,13,2,729
77820,6.44292,-259.686,870.2,13,2,731
77821,3.3707800000000003,-259.467,841.4,13,2,731
77826,18.8113,-260.572,782.6,13,2,731
77845,172.71400000000003,-197.051,828.6,13,2,735
77849,192.293,-175.50799999999998,791.0,13,2,736
77852,192.565,-175.27200000000002,827.6,13,2,736
77859,246.475,-91.9796,798.8,13,2,738
77864,249.449,-72.9339,867.8,13,2,739
77873,255.71400000000003,44.2775,810.2,13,2,742
77881,246.11,81.8323,779.6,13,2,743
77895,200.321,167.46200000000002,802.4,13,2,745
77902,154.868,216.11599999999999,872.6,13,2,746
77922,-18.9509,260.582,854.9,13,2,751
77924,-38.4809,261.98,858.8,13,2,751
77943,-144.405,219.68200000000002,865.0,13,2,754
77958,-197.56400000000002,170.942,807.4,13,2,756
77969,-230.169,119.016,867.0,13,2,758
77973,-249.173,73.6134,844.6,13,2,759
77980,-256.11400000000003,1.92365,972.48,13,2,761
77981,-257.837,-22.1534,914.8,13,2,761
77996,-218.55599999999998,-139.447,893.2,13,2,764
78018,-54.8883,-253.57299999999998,942.0,13,2,769
78043,127.632,-223.549,926.4,13,2,774
78046,183.528,-186.824,938.7,13,2,775
78050,212.885,-153.74200000000002,973.44,13,2,776
78062,239.861,-97.2026,973.8,13,2,778
78065,247.67,-84.2551,975.0,13,2,778
78068,258.478,-42.8059,930.0,13,2,779
78071,262.585,0.7078439999999999,958.5,13,2,780
78080,241.493,88.1391,942.0,13,2,783
78086,191.079,176.69400000000002,937.35,13,2,785
78097,94.3939,241.555,974.4,13,2,788
78111,-57.3266,251.61700000000002,875.4,13,2,792
78116,-106.77600000000001,236.87900000000002,969.6,13,2,793
78130,-178.917,183.172,961.2,13,2,796
78138,-221.609,133.639,974.16,13,2,797
78147,-244.207,89.9958,882.96,13,2,798
78152,-253.39700000000002,55.3207,893.6,13,2,799
78168,-260.329,-15.4199,1063.0,13,2,801
78173,-245.197,-85.5209,998.2,13,2,803
78181,-225.421,-130.821,1017.4,13,2,804
78184,-196.00799999999998,-174.389,1024.0,13,2,805
78188,-154.502,-216.53900000000002,1064.2,13,2,806
78194,-106.037,-237.997,1079.56,13,2,808
78205,73.0517,-253.24400000000003,1046.2,13,2,812
78210,109.264,-239.31900000000002,1059.7,13,2,813
78229,188.09099999999998,-179.149,1004.2,13,2,816
78235,247.907,-89.6048,1045.8,13,2,818
78237,250.827,-84.7637,1047.6,13,2,818
78242,251.826,-67.078,1075.0,13,2,819
78243,253.63099999999997,-62.6305,1053.4,13,2,819
78246,258.6,-29.5202,1000.2,13,2,820
78257,236.511,120.605,1068.66,13,2,823
78267,191.23,182.063,1057.0,13,2,825
78268,202.266,164.338,1020.4,13,2,825
78281,140.833,219.429,1069.3,13,2,827
78292,35.6629,257.171,1001.8,13,2,830
78293,11.796,262.722,1048.36,13,2,830
78305,-80.1627,246.524,1076.2,13,2,833
78318,-187.769,179.428,1081.4,13,2,836
78326,-251.93099999999998,66.8186,1024.6,13,2,839
78331,-264.478,4.2481800000000005,993.8,13,2,840
78338,-356.06300000000005,-78.5603,-1054.0,13,4,2
78348,-344.98400000000004,-118.266,-1037.56,13,4,3
78365,-198.235,-305.38599999999997,-1009.7,13,4,9
78384,-34.7309,-357.908,-1031.56,13,4,14
78388,45.1659,-356.67400000000004,-1024.6,13,4,16
78392,94.4012,-348.116,-1033.8,13,4,17
78402,171.83599999999998,-317.51599999999996,-999.4,13,4,19
78418,350.1,-94.1347,-1055.08,13,4,26
78420,355.939,-81.4194,-981.4,13,4,26
78423,362.55400000000003,-41.8527,-1008.4,13,4,27
78428,356.038,-43.6736,-1067.2,13,4,28
78438,329.30800000000005,157.22,-977.2,13,4,32
78439,311.775,187.326,-1026.4,13,4,33
78444,284.536,229.592,-976.6,13,4,34
78459,157.535,329.702,-1060.0,13,4,38
78468,32.815,358.30800000000005,-1047.8,13,4,42
78470,7.307860000000001,363.64099999999996,-998.92,13,4,42
78477,-131.94299999999998,335.566,-1017.4,13,4,46
78486,-245.813,266.325,-991.0,13,4,49
78509,-363.84,37.9523,-1052.6,13,4,55
78513,-356.335,-3.1063099999999997,-925.2,13,4,57
78520,-353.454,-58.9943,-894.8,13,4,58
78521,-353.029,-82.2171,-873.6,13,4,58
78527,-332.98400000000004,-130.031,-922.4,13,4,60
78532,-309.705,-184.375,-936.6,13,4,61
78535,-293.41900000000004,-205.391,-876.0,13,4,62
78541,-270.811,-233.53799999999998,-915.0,13,4,63
78544,-233.47099999999998,-273.85200000000003,-901.2,13,4,64
78549,-173.575,-313.644,-902.8,13,4,66
78556,-91.6999,-347.954,-879.2,13,4,68
78561,-8.593539999999999,-360.342,-964.0,13,4,70
78579,100.405,-344.337,-878.4,13,4,73
78588,188.275,-308.26,-910.8,13,4,75
78623,359.955,41.5363,-881.4,13,4,85
78654,167.674,318.175,-876.8,13,4,94
78662,75.9028,348.212,-894.3,13,4,97
78663,69.4633,350.333,-921.6,13,4,97
78665,63.4735,352.30699999999996,-951.2,13,4,97
78666,43.748999999999995,358.806,-898.2860000000001,13,4,97
78667,64.0496,352.11699999999996,-921.3,13,4,97
78672,-1.7560200000000001,362.506,-966.6,13,4,98
78684,-139.531,330.63199999999995,-952.2,13,4,102
78685,-122.214,334.91900000000004,-931.8,13,4,102
78690,-178.93599999999998,311.721,-932.4,13,4,103
78698,-216.082,288.027,-923.6,13,4,104
78706,-314.712,172.18400000000003,-910.5,13,4,108
78710,-312.555,174.99200000000002,-964.8,13,4,108
78715,-353.76300000000003,79.05,-891.2,13,4,110
78724,-359.092,14.571,-964.8,13,4,112
78730,-359.745,11.4465,-961.92,13,4,112
78733,-356.092,-76.9606,-818.6,13,4,114
78744,-316.807,-173.748,-864.8,13,4,117
78749,-289.681,-219.389,-825.4,13,4,118
78754,-271.915,-237.269,-873.35,13,4,119
78761,-195.065,-308.442,-784.55,13,4,121
78762,-213.65599999999998,-290.52,-790.6,13,4,121
78791,204.727,-297.07599999999996,-796.52,13,4,132
78792,227.449,-285.617,-846.2,13,4,132
78796,236.11700000000002,-272.668,-812.2,13,4,133
78805,293.688,-210.36900000000003,-837.32,13,4,135
78818,361.506,-17.5191,-834.8,13,4,140
78832,347.25199999999995,100.985,-787.8,13,4,143
78834,335.73900000000003,131.244,-829.4,13,4,144
78837,332.788,143.164,-791.6,13,4,144
78839,332.211,145.494,-842.0,13,4,144
78842,320.56,163.621,-864.2,13,4,145
78847,298.459,201.984,-802.4,13,4,146
78860,263.063,250.801,-843.2,13,4,147
78874,130.29399999999998,338.835,-795.6,13,4,151
78877,90.4343,351.79900000000004,-819.8,13,4,152
78884,13.1926,362.411,-772.7,13,4,154
78887,-79.1202,356.05300000000005,-814.4,13,4,156
78899,-153.344,324.368,-847.4,13,4,159
78901,-168.035,318.92400000000004,-777.4,13,4,159
78904,-170.11,318.155,-770.6,13,4,159
78909,-204.09799999999998,297.393,-876.92,13,4,160
78941,-356.978,58.7776,-793.1,13,4,167
78949,-357.98199999999997,34.3746,-806.9,13,4,168
78953,-356.154,-1.18149,-716.0,13,4,169
78955,-358.184,-22.7394,-692.2,13,4,169
78958,-358.334,-24.3324,-682.0,13,4,169
78967,-344.05699999999996,-102.53399999999999,-710.0,13,4,171
78970,-342.551,-114.009,-745.0,13,4,171
78971,-342.329,-115.70100000000001,-675.2,13,4,171
78974,-318.944,-159.445,-758.4,13,4,173
78976,-316.813,-165.196,-753.6,13,4,173
78991,-193.778,-305.563,-722.0,13,4,177
78994,-218.063,-282.15,-714.0,13,4,177
79006,-123.68799999999999,-339.355,-694.6,13,4,179
79008,-91.3849,-348.099,-758.8,13,4,180
79030,57.2213,-353.48699999999997,-701.2,13,4,184
79044,160.92,-318.397,-727.2,13,4,187
79056,242.977,-264.63599999999997,-752.2,13,4,189
79058,264.23900000000003,-241.43,-749.2,13,4,190
79064,307.65,-181.37900000000002,-756.8,13,4,192
79079,351.04699999999997,-67.2979,-702.4,13,4,195
79090,353.525,55.1283,-692.4,13,4,198
79095,329.358,144.67600000000002,-693.7,13,4,200
79098,327.53,152.06,-717.2,13,4,200
79103,315.82099999999997,167.87099999999998,-677.8,13,4,201
79104,314.33799999999997,171.875,-757.75,13,4,201
79118,207.595,292.243,-753.314,13,4,205
79122,208.426,291.442,-711.4,13,4,205
79153,-186.512,308.913,-704.8,13,4,215
79161,-210.048,291.07,-670.96,13,4,216
79163,-245.287,263.125,-688.0,13,4,217
79165,-238.55900000000003,267.526,-672.4,13,4,217
79174,-318.11,167.75799999999998,-750.4,13,4,220
79184,-357.11800000000005,48.8723,-708.4,13,4,223
79191,-355.18199999999996,33.2733,-716.4,13,4,224
79193,-362.7,-39.0496,-649.4,13,4,225
79209,-345.594,-113.62299999999999,-603.8,13,4,227
79237,-163.372,-325.219,-655.2,13,4,234
79239,-173.239,-317.642,-659.4,13,4,234
79246,-146.895,-328.82300000000004,-583.2,13,4,235
79249,-92.5062,-350.848,-580.2,13,4,236
79271,5.27899,-359.52,-621.8,13,4,239
79282,151.499,-330.725,-597.4,13,4,242
79283,158.799,-328.917,-604.6,13,4,242
79291,203.541,-297.67400000000004,-591.96,13,4,244
79301,251.54,-255.794,-633.738,13,4,246
79302,277.214,-234.53900000000002,-611.7,13,4,246
79314,307.17400000000004,-186.87,-569.0,13,4,248
79316,330.091,-157.02700000000002,-651.6,13,4,248
79317,318.876,-171.63099999999997,-608.2,13,4,248
79321,342.61199999999997,-124.031,-664.5,13,4,249
79327,353.786,-86.1086,-622.2,13,4,250
79333,346.625,-101.70299999999999,-631.8,13,4,250
79343,362.34,35.2265,-636.2,13,4,253
79357,332.384,144.795,-600.0,13,4,256
79372,316.056,175.774,-615.0,13,4,257
79379,272.41700000000003,236.50099999999998,-627.72,13,4,259
79389,261.85400000000004,252.649,-579.72,13,4,259
79396,195.50400000000002,308.019,-611.4,13,4,261
79407,150.697,326.53,-659.4,13,4,263
79409,150.731,326.509,-606.6,13,4,263
79410,93.1121,350.57,-664.6,13,4,264
79413,62.1018,355.88199999999995,-666.6,13,4,265
79428,-104.56700000000001,346.782,-593.4,13,4,269
79430,-138.88,333.849,-659.8,13,4,270
79433,-160.093,328.597,-618.0,13,4,270
79447,-248.658,264.464,-564.6,13,4,273
79450,-284.408,228.583,-640.8,13,4,274
79459,-318.188,172.52700000000002,-641.743,13,4,276
79466,-352.81800000000004,88.2169,-604.2,13,4,278
79468,-353.616,68.9781,-577.2,13,4,279
79477,-363.48699999999997,8.04394,-666.0,13,4,280
79479,-356.903,-9.13647,-491.347,13,4,281
79480,-356.907,-9.1728,-491.2,13,4,281
79482,-353.286,-68.1738,-529.486,13,4,282
79485,-353.415,-61.1273,-530.4,13,4,282
79517,-236.31099999999998,-270.422,-539.4,13,4,288
79518,-243.955,-261.189,-485.6,13,4,288
79541,-132.628,-333.963,-468.8,13,4,291
79543,-132.011,-334.335,-520.4,13,4,291
79555,-63.4228,-352.324,-530.0,13,4,293
79558,-41.1222,-359.67199999999997,-550.4,13,4,293
79565,41.0982,-359.913,-521.6,13,4,295
79569,5.83424,-356.592,-519.5,13,4,295
79576,69.0727,-353.27,-474.4,13,4,296
79585,101.445,-344.2,-537.68,13,4,297
79588,184.45,-309.678,-550.4,13,4,299
79592,183.174,-310.15,-550.4,13,4,299
79595,216.19099999999997,-287.972,-501.44,13,4,300
79611,283.24,-225.7,-535.6,13,4,302
79618,293.65,-206.135,-486.533,13,4,303
79626,343.032,-117.59100000000001,-478.4,13,4,305
79633,357.131,-48.8343,-545.6,13,4,307
79636,360.648,-7.131810000000001,-520.4,13,4,308
79654,309.469,185.012,-558.8,13,4,313
79656,311.221,180.28599999999997,-497.6,13,4,313
79664,267.63599999999997,238.391,-476.0,13,4,315
79683,210.398,289.54,-549.5,13,4,317
79687,167.854,318.03700000000003,-514.4,13,4,318
79696,142.287,328.13800000000003,-512.0,13,4,319
79702,81.4249,352.673,-531.2,13,4,320
79709,50.4869,356.586,-507.5,13,4,321
79710,39.6938,360.14300000000003,-527.24,13,4,321
79725,-68.1928,353.286,-542.8,13,4,324
79729,-67.5796,353.29699999999997,-536.0,13,4,324
79730,-48.3695,353.649,-549.6,13,4,324
79739,-110.915,342.957,-461.6,13,4,325
79745,-123.198,334.676,-476.4,13,4,326
79757,-224.445,283.809,-487.1,13,4,328
79782,-324.378,148.52100000000002,-512.0,13,4,333
79791,-351.30400000000003,84.4057,-491.6,13,4,334
79798,-352.01099999999997,64.3726,-560.0,13,4,335
79805,-358.29,18.408,-542.0,13,4,336
79821,-347.339,-100.324,-411.4,13,4,339
79828,-332.351,-144.931,-463.9,13,4,340
79836,-316.501,-174.574,-403.0,13,4,341
79851,-269.172,-241.46200000000002,-399.4,13,4,343
79863,-163.816,-324.878,-365.8,13,4,346
79874,-144.908,-330.02099999999996,-453.4,13,4,347
79879,-63.477,-355.42900000000003,-396.52,13,4,349
79893,25.2174,-361.397,-381.4,13,4,351
79895,8.96932,-359.86699999999996,-409.0,13,4,351
79899,45.5359,-356.667,-402.25,13,4,352
79902,84.4995,-349.416,-452.2,13,4,353
79916,184.457,-312.83799999999997,-433.3,13,4,355
79919,191.252,-310.32,-418.2,13,4,355
79925,206.50799999999998,-296.178,-381.8,13,4,356
79931,251.68200000000002,-262.486,-425.4,13,4,357
79941,286.541,-217.783,-429.0,13,4,359
79944,305.32599999999996,-198.297,-442.0,13,4,359
79945,297.88599999999997,-206.015,-367.0,13,4,359
79952,311.039,-181.83599999999998,-452.2,13,4,360
79975,351.369,-91.3721,-452.68,13,4,362
79977,355.55699999999996,-63.0895,-465.4,13,4,363
79984,362.597,37.961,-383.8,13,4,365
79987,355.964,83.9728,-425.0,13,4,366
80007,294.64099999999996,209.55599999999998,-383.2,13,4,370
80012,264.617,248.424,-381.4,13,4,371
80013,256.464,260.888,-450.2,13,4,371
80021,243.78599999999997,266.045,-364.6,13,4,372
80034,166.25900000000001,323.002,-441.4,13,4,374
80042,85.7087,353.969,-379.0,13,4,376
80043,54.3137,358.44800000000004,-376.0,13,4,377
80044,51.3884,359.412,-383.8,13,4,377
80064,-112.26100000000001,345.772,-395.8,13,4,381
80070,-144.795,332.384,-380.2,13,4,382
80079,-200.16299999999998,299.378,-404.2,13,4,384
80091,-254.275,253.53,-398.2,13,4,386
80097,-293.0,211.083,-392.2,13,4,387
80120,-357.024,79.0566,-377.2,13,4,390
80140,-358.916,-30.5051,-336.0,13,4,393
80144,-341.80199999999996,-119.72,-327.6,13,4,395
80153,-333.371,-128.465,-310.8,13,4,396
80154,-331.92,-134.328,-344.4,13,4,396
80163,-329.449,-144.30700000000002,-289.2,13,4,396
80173,-296.925,-198.438,-310.0,13,4,398
80186,-193.73,-305.60900000000004,-330.4,13,4,401
80191,-197.02200000000002,-302.435,-263.4,13,4,401
80228,31.5405,-359.01300000000003,-255.6,13,4,407
80254,161.00799999999998,-318.365,-297.6,13,4,411
80272,257.245,-247.22,-291.6,13,4,414
80296,347.398,-92.9116,-262.8,13,4,418
80299,338.07199999999995,-113.219,-282.8,13,4,418
80311,351.335,-66.4241,-294.0,13,4,419
80318,354.025,-38.806999999999995,-292.8,13,4,420
80320,359.996,41.9743,-320.4,13,4,421
80334,346.065,87.2384,-278.4,13,4,423
80335,346.065,87.2384,-274.8,13,4,423
80341,344.151,101.82,-268.4,13,4,423
80353,317.837,162.433,-256.8,13,4,425
80355,316.224,166.78400000000002,-261.6,13,4,425
80356,317.462,163.446,-260.4,13,4,425
80362,288.61,214.92700000000002,-270.0,13,4,426
80375,224.62900000000002,284.534,-306.8,13,4,428
80386,181.685,307.415,-271.2,13,4,430
80387,164.29,320.774,-288.4,13,4,430
80388,171.47,315.26,-346.8,13,4,430
80389,180.765,308.121,-289.2,13,4,430
80393,143.349,327.497,-270.0,13,4,431
80415,73.3637,349.048,-276.8,13,4,433
80416,64.1953,352.069,-347.6,13,4,433
80432,-30.5449,358.92,-286.8,13,4,435
80437,-70.3791,353.246,-261.0,13,4,436
80443,-119.984,341.767,-326.8,13,4,437
80446,-112.74,342.718,-330.0,13,4,437
80453,-173.16,313.861,-266.4,13,4,439
80459,-222.106,284.98900000000003,-313.2,13,4,440
80463,-214.605,288.772,-259.8,13,4,440
80470,-251.463,259.085,-345.3,13,4,441
80473,-233.44799999999998,270.869,-256.4,13,4,441
80475,-258.077,246.53099999999998,-277.8,13,4,442
80477,-258.909,245.843,-262.8,13,4,442
80485,-322.252,162.365,-345.6,13,4,444
80490,-341.772,119.68,-296.4,13,4,445
80497,-343.536,101.321,-338.0,13,4,446
80499,-344.19199999999995,99.8909,-329.4,13,4,446
80506,-359.07099999999997,42.9458,-342.6,13,4,447
80516,-361.652,-27.9254,-243.8,13,4,449
80530,-356.67699999999996,-45.006,-212.6,13,4,450
80537,-349.53,-83.62700000000001,-209.0,13,4,451
80540,-331.801,-147.151,-198.6,13,4,452
80545,-336.47,-128.293,-199.4,13,4,452
80556,-319.934,-165.30900000000003,-234.2,13,4,453
80558,-311.65,-187.66400000000002,-253.4,13,4,453
80565,-265.54400000000004,-247.007,-240.6,13,4,455
80570,-264.814,-248.123,-164.6,13,4,455
80574,-252.203,-255.877,-234.2,13,4,456
80576,-240.011,-270.605,-183.8,13,4,456
80583,-209.077,-294.934,-191.4,13,4,457
80590,-171.28799999999998,-319.14,-197.9,13,4,458
80603,-98.4192,-348.13199999999995,-160.6,13,4,460
80621,70.6617,-356.207,-207.5,13,4,464
80629,101.117,-347.235,-189.8,13,4,465
80630,135.218,-334.756,-176.8,13,4,466
80632,149.221,-331.288,-171.8,13,4,466
80637,173.07299999999998,-317.057,-174.2,13,4,467
80638,180.83700000000002,-314.18,-233.0,13,4,467
80640,171.235,-317.738,-152.6,13,4,467
80643,203.52,-297.685,-170.6,13,4,468
80649,260.575,-256.66900000000004,-230.6,13,4,469
80660,253.967,-253.785,-249.8,13,4,470
80674,305.659,-197.952,-252.2,13,4,471
80684,311.137,-181.709,-218.6,13,4,472
80685,329.149,-158.254,-239.4,13,4,472
80688,315.547,-175.967,-249.8,13,4,472
80691,343.022,-123.352,-191.8,13,4,473
80715,364.50199999999995,-3.18891,-237.8,13,4,476
80717,360.157,-23.975,-244.333,13,4,476
80721,360.227,12.7924,-236.6,13,4,477
80722,361.70099999999996,28.4432,-199.4,13,4,477
80730,356.517,53.7245,-233.0,13,4,478
80732,356.036,80.0401,-203.0,13,4,478
80735,344.74199999999996,120.11399999999999,-181.4,13,4,479
80745,333.44199999999995,140.524,-181.4,13,4,480
80759,288.85900000000004,221.02,-199.4,13,4,482
80762,291.993,214.80599999999998,-170.6,13,4,482
80768,258.42,257.897,-231.8,13,4,483
80769,264.968,247.889,-235.4,13,4,483
80774,276.22700000000003,230.676,-199.88,13,4,483
80778,252.118,255.98,-172.2,13,4,484
80806,129.056,339.582,-179.72,13,4,487
80813,113.444,341.233,-191.0,13,4,488
80814,105.883,344.705,-205.4,13,4,488
80830,1.80549,364.792,-253.0,13,4,490
80849,-76.3607,356.103,-222.2,13,4,492
80864,-111.389,345.88699999999994,-209.0,13,4,493
80876,-182.863,313.42900000000003,-235.4,13,4,495
80882,-166.209,319.601,-235.4,13,4,495
80890,-230.52,284.068,-209.0,13,4,496
80900,-262.132,247.025,-179.0,13,4,498
80904,-285.56,218.801,-191.0,13,4,499
80907,-294.999,209.01,-221.0,13,4,499
80909,-291.797,212.331,-199.0,13,4,499
80910,-307.797,195.734,-185.0,13,4,499
80921,-339.214,129.666,-157.4,13,4,501
80923,-339.536,129.132,-206.94299999999998,13,4,501
80936,-346.81699999999995,101.285,-196.1,13,4,502
80948,-355.119,64.4192,-193.4,13,4,503
80952,-355.04400000000004,64.6471,-223.4,13,4,503
80959,-363.98699999999997,5.6555800000000005,-217.4,13,4,504
80960,-357.73,35.5819,-217.0,13,4,504
80961,-358.207,33.2979,-161.0,13,4,504
80965,-359.718,-39.0274,-56.8,13,4,505
80968,-358.22900000000004,-23.2173,-108.4,13,4,505
81002,-328.767,-147.064,-115.6,13,4,508
81018,-254.25599999999997,-258.844,-88.0,13,4,511
81027,-233.47099999999998,-273.85200000000003,-98.8,13,4,512
81032,-216.345,-283.807,-95.2,13,4,513
81034,-201.774,-297.855,-112.0,13,4,513
81036,-210.787,-289.165,-104.8,13,4,513
81042,-180.19400000000002,-308.56,-54.4,13,4,514
81045,-127.648,-336.967,-94.96,13,4,515
81049,-127.456,-337.083,-77.2,13,4,515
81054,-152.906,-321.73400000000004,-108.4,13,4,515
81058,-100.654,-343.842,-56.8,13,4,516
81063,-106.943,-340.954,-135.4,13,4,516
81067,-61.2953,-353.025,-140.8,13,4,517
81068,-55.5207,-354.92699999999996,-108.4,13,4,517
81070,-51.7216,-356.17900000000003,-67.6,13,4,517
81072,-54.0771,-355.403,-85.6,13,4,517
81077,-34.0694,-355.01599999999996,-58.0,13,4,518
81101,96.6113,-344.835,-139.2,13,4,521
81136,277.889,-230.13,-89.2,13,4,526
81146,307.26599999999996,-192.011,-132.4,13,4,527
81147,290.276,-209.635,-53.2,13,4,527
81156,325.37,-158.305,-59.2,13,4,528
81157,312.19,-175.467,-148.0,13,4,528
81168,335.86400000000003,-129.477,-107.2,13,4,529
81177,348.894,-73.8323,-73.6,13,4,531
81181,355.941,-52.4435,-86.8,13,4,531
81183,348.906,-73.7943,-134.8,13,4,531
81192,355.376,-32.3466,-91.6,13,4,532
81197,360.918,-5.83975,-104.8,13,4,532
81207,356.782,7.845339999999999,-60.4,13,4,533
81210,353.13199999999995,76.6181,-146.8,13,4,534
81215,353.468,58.2611,-137.2,13,4,534
81229,319.936,156.769,-130.0,13,4,537
81243,260.21299999999997,249.739,-49.6,13,4,539
81247,227.043,281.617,-85.0,13,4,540
81250,232.27200000000002,275.301,-118.0,13,4,540
81254,244.312,260.757,-56.8,13,4,540
81265,173.627,313.603,-96.4,13,4,542
81268,175.59400000000002,312.093,-58.0,13,4,542
81277,125.45,338.293,-152.457,13,4,543
81283,102.508,342.991,-55.6,13,4,544
81287,108.68799999999999,340.153,-122.8,13,4,544
81288,96.47399999999999,345.76199999999994,-103.6,13,4,544
81291,100.291,344.009,-106.0,13,4,544
81304,65.6263,351.598,-60.4,13,4,545
81312,7.7582699999999996,360.517,-72.4,13,4,546
81313,33.9128,355.048,-101.2,13,4,546
81314,23.1847,357.291,-76.0,13,4,546
81317,11.6606,359.70099999999996,-148.4,13,4,546
81320,0.47572600000000004,362.039,-102.4,13,4,546
81342,-87.0401,346.091,-92.8,13,4,549
81349,-107.663,343.384,-92.8,13,4,549
81354,-150.17,327.99800000000005,-120.4,13,4,550
81358,-148.77200000000002,328.344,-64.0,13,4,550
81368,-176.873,312.485,-89.2,13,4,551
81374,-215.27200000000002,288.436,-141.6,13,4,552
81387,-258.124,254.727,-77.5,13,4,553
81391,-262.452,242.90900000000002,-121.6,13,4,554
81395,-270.617,236.15,-103.6,13,4,554
81399,-282.202,226.55900000000003,-55.6,13,4,554
81405,-288.971,210.989,-78.4,13,4,555
81410,-316.73,169.55599999999998,-87.6,13,4,556
81412,-300.082,191.235,-107.8,13,4,556
81416,-341.834,119.57799999999999,-102.4,13,4,557
81431,-358.37,45.0733,-77.2,13,4,559
81433,-358.80800000000005,43.7436,-97.6,13,4,559
81440,-356.749,25.7767,-60.88,13,4,560
81441,-356.245,28.1885,-88.48,13,4,560
81451,-359.77,-7.9339,3.0,13,4,561
81459,-356.05300000000005,-79.0803,22.2,13,4,562
81462,-356.25199999999995,-68.2421,-27.0,13,4,562
81466,-356.022,-80.8,5.4,13,4,562
81476,-347.06300000000005,-102.426,-35.4,13,4,563
81479,-346.824,-104.25,43.8,13,4,563
81480,-348.98900000000003,-87.7516,18.6,13,4,563
81481,-346.449,-107.10600000000001,43.8,13,4,563
81486,-336.345,-128.798,33.0,13,4,564
81494,-318.558,-169.02200000000002,-12.6,13,4,565
81495,-314.716,-179.389,-44.04,13,4,565
81502,-298.26099999999997,-202.377,24.6,13,4,566
81511,-274.20799999999997,-233.763,-36.6,13,4,567
81513,-270.26,-239.799,50.6,13,4,567
81516,-272.019,-237.11,31.8,13,4,567
81527,-210.248,-293.805,-1.8,13,4,569
81537,-175.58599999999998,-315.839,47.4,13,4,570
81559,-41.8337,-362.561,-29.7,13,4,573
81563,-26.3286,-359.665,17.4,13,4,574
81565,-38.153,-357.19199999999995,28.2,13,4,574
81578,1.64175,-359.17699999999996,53.4,13,4,575
81581,63.7228,-356.334,-16.2,13,4,576
81595,95.6836,-347.94800000000004,-40.2,13,4,577
81603,178.812,-314.93,16.2,13,4,579
81606,196.484,-301.233,-7.8,13,4,580
81609,214.984,-291.903,-34.2,13,4,580
81631,301.328,-202.44400000000002,-34.2,13,4,583
81637,310.187,-182.946,46.2,13,4,584
81644,342.89099999999996,-123.569,18.6,13,4,585
81650,342.375,-124.425,-3.0,13,4,585
81651,334.13199999999995,-138.092,29.4,13,4,585
81652,328.72,-147.066,-36.6,13,4,585
81657,344.788,-105.70100000000001,-39.0,13,4,586
81659,355.457,-63.3934,7.8,13,4,587
81664,352.565,-72.1693,-23.4,13,4,587
81667,355.619,-62.8996,-16.2,13,4,587
81668,351.995,-73.8979,-5.7,13,4,587
81674,361.957,-15.3656,24.6,13,4,588
81678,362.8,-11.3328,10.2,13,4,588
81692,356.764,40.2468,-25.8,13,4,590
81694,356.55199999999996,51.8048,21.0,13,4,590
81703,346.92800000000005,103.45700000000001,-23.4,13,4,591
81706,348.24,93.4626,-37.8,13,4,591
81709,337.662,123.479,-31.8,13,4,592
81710,336.941,126.391,28.2,13,4,592
81711,328.43300000000005,160.753,-28.2,13,4,592
81722,323.312,156.195,28.2,13,4,593
81723,311.553,187.926,-25.8,13,4,593
81741,286.885,224.93400000000003,37.4571,13,4,594
81745,300.603,197.734,-35.4,13,4,594
81747,264.683,248.324,50.4,13,4,595
81754,258.486,257.797,-7.8,13,4,595
81762,221.22,283.228,-34.2,13,4,597
81764,197.423,306.16900000000004,-20.0182,13,4,597
81768,208.635,295.36,-15.0,13,4,597
81769,208.77900000000002,295.221,-42.6,13,4,597
81771,178.981,313.232,-12.6,13,4,598
81781,120.24600000000001,344.895,36.6,13,4,599
81796,109.664,342.969,48.6,13,4,600
81798,87.6353,353.085,53.4,13,4,600
81799,105.774,344.755,-4.2,13,4,600
81800,103.666,345.723,34.2,13,4,600
81807,67.3065,354.167,-18.6,13,4,601
81814,-1.66612,365.517,49.8,13,4,602
81816,5.068280000000001,364.10900000000004,-22.8,13,4,602
81840,-108.89,346.215,-5.4,13,4,605
81854,-125.88600000000001,337.066,27.0,13,4,606
81855,-143.747,332.644,-35.4,13,4,606
81856,-159.627,328.712,-18.6,13,4,606
81861,-148.79399999999998,331.394,49.8,13,4,606
81862,-123.82799999999999,337.575,41.4,13,4,606
81864,-171.34799999999998,317.69599999999997,-1.8,13,4,607
81871,-170.635,317.961,-3.0,13,4,607
81878,-159.608,322.047,-3.0,13,4,607
81883,-200.44799999999998,299.23400000000004,-29.4,13,4,608
81906,-275.473,235.981,52.2,13,4,610
81913,-287.753,216.52599999999998,-45.0,13,4,611
81914,-301.134,202.646,39.0,13,4,611
81919,-302.3,201.43599999999998,-30.6,13,4,611
81922,-300.27299999999997,203.53799999999998,-41.4,13,4,611
81923,-315.39,176.171,27.8571,13,4,612
81926,-324.805,163.912,-11.4,13,4,612
