hit_id,particle_id,tx,ty,tz,tpx,tpy,tpz,weight
77066,711581660386164736,258.195,27.1595,468.481,0.24009299999999997,0.104893,0.461905,0.0
77067,18018521678086144,256.846,8.30195,516.899,0.411652,0.0879711,0.826996,0.0
77069,810654048976900097,257.42,16.3262,540.011,0.156237,-0.0493218,0.0479303,0.0
77075,117111457375584256,250.795,66.9002,558.689,0.30156700000000003,-0.0342789,0.603548,0.0
77076,837672485628411904,251.25900000000001,61.4964,547.923,1.11737,0.195596,2.4462599999999997,0.00039891198235166085
77077,328770675537870848,250.05700000000002,75.4999,559.194,0.352506,0.20649,0.8586520000000001,0.0
77079,211674748764028928,252.58700000000002,46.0275,555.925,0.671428,0.048347900000000006,1.4575200000000001,0.0
77083,837680044770852864,222.713,129.609,503.718,0.530514,0.220348,1.14775,0.0
77087,90075565960200192,214.708,148.554,530.899,0.186969,0.0447108,0.378424,0.0
77092,445864609463668737,202.858,157.774,529.999,0.37258800000000003,0.24916999999999997,-0.0613114,0.0
77096,382810572531433472,198.576,164.653,537.481,0.283643,0.334255,0.900749,0.0
77109,819655613217767424,172.11,191.685,557.342,0.3388,0.492696,1.28695,0.0
77112,684550579334152192,174.483,188.946,541.406,0.938692,0.901098,2.74585,0.0006542605776131652
77113,432348450445590528,176.361,186.77900000000002,532.786,0.21094899999999997,0.11428599999999998,0.48427700000000007,0.0
77115,657527538477699073,121.65299999999999,231.7,483.8,0.197329,0.06927029999999999,-0.038102699999999996,0.0
77127,734099658523017216,110.913,231.592,534.933,0.255697,0.709217,1.56409,0.0
77133,112593083060715520,44.9349,257.61400000000003,514.36,0.295985,1.24643,2.53036,0.00045825087570282227
77135,873707123802898432,67.6953,248.37400000000002,490.917,0.5766060000000001,1.8267799999999998,3.62934,0.00046257393679629833
77142,878207356175908864,-27.1995,258.198,523.418,0.018497299999999998,0.607793,1.22213,0.0
77159,427844232342929408,-146.84799999999998,215.429,492.782,-0.300498,0.30328499999999997,0.803573,0.0
77160,639522073483411456,-142.372,217.321,568.7959999999999,-0.291147,0.294856,0.888843,0.0
77164,364800022312648704,-177.80200000000002,190.389,566.929,-0.674561,0.61316,2.02218,0.0
77174,364800365910032384,-192.226,171.642,478.19599999999997,-0.332019,0.395767,0.973916,0.0
77176,27027919956082688,-203.93,161.501,540.391,-0.593555,0.371573,1.4604,0.0
77179,220688682527490048,-229.671,124.06200000000001,536.924,-0.5469229999999999,0.203742,1.2072399999999999,0.0
77183,423339189606547456,-212.327,144.664,554.972,-0.282646,0.282889,0.84657,0.0
77189,225208706109800448,-241.084,95.1749,476.755,-0.67189,0.202266,1.2858,0.0
77190,747617054474895360,-246.005,87.0144,531.898,-0.36125100000000004,0.171132,0.766568,0.0
77193,828664186878824449,-239.278,98.1689,505.088,-0.413049,-0.06907619999999999,0.382974,0.0
77202,454872152299012096,-257.416,21.515,555.597,-0.22896100000000003,0.09840610000000001,0.5176189999999999,0.0
77208,130607206709071873,-255.71099999999998,28.8441,473.89,-0.149509,0.179703,0.0320922,0.0
77213,252201922730131456,-259.60400000000004,-5.28543,651.919,-1.579,0.045444099999999994,3.93,0.00038800033295954145
77214,180154018155204609,-259.126,1.3927100000000001,587.846,-0.21972600000000003,0.0600611,0.410984,0.0
77220,252201991449608192,-252.291,-84.1559,613.97,-0.344433,-0.033662,0.780537,0.0
77222,558462434151497728,-236.56,-120.406,664.6560000000001,-1.1301700000000001,-0.622691,3.37586,0.0
77225,558462502870974464,-238.386,-113.03200000000001,600.222,-0.326936,-0.108896,0.572152,0.0
77227,873710834671423489,-223.82299999999998,-134.60399999999998,638.224,-0.328022,-0.10088,0.269778,0.0
77229,225199360260964352,-226.73,-127.72399999999999,611.506,-0.14072300000000001,-0.165851,0.505895,0.0
77230,914231823867838464,-217.801,-148.857,618.9259999999999,-0.859791,-0.682293,2.62222,0.0003919106073164828
77234,526923217986650112,-217.55200000000002,-149.444,670.422,-0.30269,-0.304161,1.0861,0.0
77239,211681070955888640,-194.747,-176.416,595.566,-0.326425,-0.395144,1.14855,0.0
77242,225185066609803264,-196.24200000000002,-174.014,596.0409999999999,-0.452211,-0.29143600000000003,1.22438,0.0
77244,743120739112058880,-169.602,-199.11,670.85,-0.154609,-0.0648102,0.384181,0.0
77246,873713308555804672,-160.208,-209.953,631.776,-0.21521500000000002,-0.151907,0.618746,0.0
77250,90081269676769280,-176.274,-191.40900000000002,666.066,-0.16621,-0.0659547,0.430316,0.0
77252,734093679945322497,-120.40899999999999,-236.625,655.6610000000001,-0.10390799999999999,-0.144253,0.354772,0.0
77258,788132339971522560,-139.42600000000002,-220.614,619.672,-0.173923,-0.412774,1.05839,0.0
77273,247698941594832897,-66.4459,-252.083,616.548,0.00993811,-0.316583,-0.11723199999999999,0.0
77274,4520504618647552,-6.830310000000001,-263.877,611.386,-0.0975904,-0.902407,2.0937200000000002,0.0
77278,499901276641828866,-2.35105,-264.91900000000004,581.427,0.0562604,-0.16114,-0.09100119999999999,0.0
77279,418840469062025216,-25.5335,-259.527,644.82,-0.0982069,-0.14032,0.394019,0.0
77284,932245741357776898,13.5421,-260.195,645.17,0.0853675,-0.201729,-0.04148,0.0
77288,166638202734510080,78.7968,-252.75099999999998,583.961,0.212675,-0.42652399999999996,1.04614,0.0
77291,166638271470768129,94.4414,-242.988,616.234,-0.307899,0.22614299999999998,0.29743600000000003,0.0
77296,139612481801682944,156.143,-214.722,659.447,0.28019099999999997,-0.519092,1.4482,0.0
77299,900720887546773504,149.252,-217.63400000000001,586.43,0.049761099999999996,-0.157598,0.21164499999999997,0.0
77304,364800984385323008,157.97299999999998,-206.22799999999998,599.653,0.41695699999999997,-0.419522,1.3848799999999999,0.0
77316,229685917458104320,219.476,-140.778,624.5419999999999,0.0859273,-0.14490999999999998,0.39624000000000004,0.0
77321,873701007769468928,228.63400000000001,-129.9,610.331,0.630603,-0.26614,1.58171,0.0
77323,117097782199713792,239.257,-103.948,620.644,0.331559,-0.06604589999999999,0.8014819999999999,0.0
77328,418836002312830978,239.483,-103.573,655.385,0.140165,-0.100132,-0.047689999999999996,0.0
77333,639519256001646593,256.718,-55.0264,609.883,0.21318,0.011455799999999999,-0.0879965,0.0
77339,639528739272654848,263.16,-9.913089999999999,666.154,0.925154,-0.111728,2.3395,0.0
77366,936749272248877056,214.051,157.731,596.344,0.433403,0.217757,1.08566,0.0
77367,22519028945784833,230.69,118.351,663.4110000000001,0.236177,0.31209699999999996,0.153473,0.0
77372,22526381929799682,188.705,186.11900000000003,628.906,0.16408399999999998,0.139409,0.527428,0.0
77373,18015841618493440,187.485,188.079,598.555,0.216288,0.106866,0.533832,0.0
77380,22526381929795585,184.22099999999998,182.237,614.3580000000001,-0.05091369999999999,0.336886,0.509991,0.0
77381,90079139389775874,166.707,202.451,589.5219999999999,0.2389,0.22499499999999997,-0.307001,0.0
77383,252204396648087554,182.187,184.585,670.173,0.21588000000000002,0.112903,0.108234,0.0
77391,671053249469480960,132.05100000000002,226.824,586.011,0.134956,0.08402760000000001,0.335916,0.0
77396,851183765546860544,109.329,236.011,590.732,0.175572,0.200646,0.587059,0.0
77401,585472074726768640,114.66,232.796,649.807,0.0713338,0.306707,0.769411,0.0
77407,369296818711822336,5.32989,264.226,597.934,0.0886753,0.613243,1.40262,0.0
77408,90077696280760321,14.5165,262.09,627.898,0.21841999999999998,0.307687,-0.08708989999999998,0.0
77409,932245741357764609,30.9056,258.277,647.38,0.0839954,0.200668,-0.052029599999999995,0.0
77412,540434978941435904,-32.9359,261.58299999999997,635.396,-0.035136099999999997,0.8938799999999999,2.14804,0.0
77414,216178417110876160,-25.0772,261.02,610.493,0.0478649,0.303201,0.692705,0.0
77424,184650608395952130,-53.257,254.94299999999998,580.946,0.016946,0.389056,-0.206734,0.0
77428,292740023093035008,-98.2521,242.045,588.938,-0.279645,0.8920020000000001,2.06311,0.0
77429,932249177314820096,-87.5464,244.696,652.187,-0.140834,0.16328499999999999,0.532304,0.0
77432,94580333818675200,-128.67,226.33,611.581,-0.366188,0.482653,1.4046,0.0
77435,747617123194372096,-143.839,219.921,662.462,-0.21961399999999998,0.262092,0.852397,0.0
77436,382808923263991808,-155.828,214.855,646.2130000000001,-0.0633421,0.211898,0.508544,0.0
77438,837670286605156352,-157.231,214.262,610.634,-0.140818,0.319946,0.802559,0.0
77443,220679886434467840,-183.63299999999998,190.253,588.9169999999999,-0.200223,0.0900324,0.479353,0.0
77444,171141321342328834,-164.295,202.293,602.799,-0.150249,0.0129455,0.0184204,0.0
77446,954764357953126400,-210.767,159.503,658.357,-0.417862,0.41523000000000004,1.47736,0.0
77449,558447728183476224,-202.919,166.30200000000002,646.622,-0.371611,0.226233,1.05043,0.0
77458,373800349619716096,-200.43400000000003,168.455,649.185,-0.282498,0.139701,0.772622,0.0
77464,864692846442053632,-209.75,152.33,652.581,-0.19303900000000002,0.045517800000000004,0.482084,0.0
77466,18022507407736832,-249.548,86.8836,622.308,-0.896334,0.39855799999999997,2.2927400000000002,0.0
77468,873707055083421696,-236.627,108.309,607.5740000000001,-1.08289,0.41162,2.69172,0.0003780070540587823
77473,301742205825974272,-243.273,97.2894,646.491,-0.234006,0.0095243,0.579221,0.0
77476,648523019265769472,-251.87,66.9696,589.9730000000001,-0.133423,0.114248,0.392356,0.0
77483,369295650480717824,-263.95,6.51722,584.6619999999999,-2.21913,0.130237,4.945119999999999,0.000389510684429653
77500,423339808081838080,-216.418,-144.507,679.3480000000001,-0.19368,-0.0372769,0.5018050000000001,0.0
77501,707069539543678976,-229.25900000000001,-114.118,763.78,-0.5693010000000001,-0.37065,2.0384,0.0
77503,229700279845527554,-226.016,-121.792,676.1510000000001,-0.22336799999999998,-0.1135,0.192853,0.0
77504,184650333501259776,-221.31599999999997,-132.916,736.7610000000001,-0.88928,-0.446924,2.87868,0.0
77514,954768068804870144,-160.44,-205.155,729.4010000000001,-0.151167,-0.0713152,0.46341499999999997,0.0
77525,22527206546735104,-146.377,-210.88400000000001,688.823,-0.371242,-0.395833,1.4571399999999999,0.0
77526,540435734855680000,-141.083,-215.34099999999998,676.2310000000001,-0.0519697,-0.21163200000000001,0.555297,0.0
77528,130604870230081536,-142.392,-214.24,772.796,-0.557311,-0.705109,2.6818,0.0
77530,495398570350870528,-85.5075,-246.91400000000002,749.613,-0.08643510000000001,-0.485663,1.40123,0.0
77537,180146252837552128,-66.6707,-248.79,721.439,-0.184694,-1.00027,2.79431,0.00017638089261382136
77544,801648498972819456,-5.6631800000000005,-261.103,760.49,-0.08743519999999999,-0.352337,1.04774,0.0
77549,810653774098993153,1.38792,-256.351,751.888,0.0872684,-0.17890599999999998,0.210742,0.0
77556,18017216008028160,60.5605,-251.33900000000003,672.957,0.183407,-0.442637,1.23376,0.0
77568,810649719649873922,102.848,-237.851,761.42,-0.0890577,-0.126117,-0.026543200000000003,0.0
77569,864698550158622720,114.025,-235.084,739.2710000000001,0.27813699999999997,-0.402024,1.39015,0.0
77573,139616879881760770,124.76,-224.762,718.6160000000001,0.21905,-0.275258,0.331554,0.0
77576,571958939382448128,171.795,-194.12900000000002,678.903,0.255984,-0.401102,1.23358,0.0
77582,707066172289318912,180.024,-189.00599999999997,742.17,0.257819,-0.376445,1.31427,0.0
77583,292735556327047168,182.862,-187.239,763.658,0.200953,-0.100689,0.631192,0.0
77594,454875725711802368,226.493,-127.837,697.565,0.204884,-0.0353314,0.505443,0.0
77603,855684891273068544,237.201,-101.613,727.659,0.47138500000000005,-0.285876,1.5455299999999998,0.0
77605,211682788942807040,248.033,-68.5345,677.8439999999999,0.251525,-0.150587,0.761071,0.0
77607,445858081096597504,255.898,-49.1598,706.66,1.3030899999999999,-0.327171,3.66826,0.00047845822640992896
77609,126103675784396800,250.53,-62.3834,737.295,0.41448100000000004,-0.183831,1.28548,0.0
77612,734090793710518272,258.69,-16.0404,677.0360000000001,0.375725,-0.0998161,1.0118200000000002,0.0
77613,382808510947131392,256.567,-25.168000000000003,740.8839999999999,0.728391,-0.149054,2.10953,0.0
77617,409834919074725888,258.323,28.9415,716.3739999999999,0.316718,0.112349,0.9301860000000001,0.0
77624,851185139936395264,258.899,36.9921,771.0889999999999,0.256409,-0.036888800000000006,0.7463069999999999,0.0
77633,864696626013274112,236.22299999999998,109.42299999999999,698.554,0.766446,0.4395,2.3777,0.0
77636,747598294057746432,236.52900000000002,108.19,715.422,0.523442,0.317502,1.68535,0.0
77644,779125621753118720,222.81900000000002,129.358,694.546,0.342844,0.112955,0.9731489999999999,0.0
77645,571958801943494656,214.83700000000002,148.25,771.931,0.6064609999999999,0.504645,2.33081,0.0
77652,18019552487018497,200.11900000000003,162.174,767.525,0.298759,0.0376209,0.17488599999999999,0.0
77668,229685780019150848,119.90799999999999,233.169,744.387,0.137676,0.43119700000000005,1.28355,0.0
77678,671039643013087232,63.0226,250.271,718.8760000000001,0.193458,0.46781000000000006,1.4067100000000001,0.0
77680,67554681605324800,13.1041,259.373,767.921,0.09248680000000001,0.327785,0.986399,0.0
77683,139614405947031552,-41.4054,259.215,758.8839999999999,-0.180526,0.609711,1.82076,0.0
77686,774624427307433984,-23.5787,257.939,680.186,0.041250199999999994,0.34147,0.8639680000000001,0.0
77688,432347694548131842,-13.7961,257.23900000000003,771.541,0.109507,0.5409970000000001,1.00094,0.0
77691,4511639822934018,-60.7913,251.31900000000002,700.289,-0.19459200000000001,0.33347899999999997,0.00303281,0.0
77692,571965673891168256,-81.2662,249.562,762.648,0.0194829,0.180455,0.500246,0.0
77693,540438414932058114,-51.5106,252.11599999999999,768.355,-0.162552,0.161939,0.35835300000000003,0.0
77701,941257750959095808,-111.803,235.63400000000001,686.905,-0.173176,0.19448900000000002,0.67227,0.0
77702,292736587119198208,-93.6703,240.123,677.2460000000001,-0.382972,0.774838,2.22847,0.0
77714,54045806868561920,-133.33,221.141,769.8589999999999,-0.0160089,0.17264300000000002,0.503634,0.0
77715,878202270934630400,-144.534,216.407,729.6419999999999,-2.02548,3.1689700000000003,10.5246,0.0005574124894894458
77721,734097940536098816,-174.986,192.142,737.316,-0.7142609999999999,0.8969590000000001,3.253,0.00021725189936625046
77731,184649233989632000,-218.893,136.865,697.472,-0.31145900000000004,0.10578599999999999,0.898299,0.0
77732,346777308746481664,-223.915,130.899,734.5260000000001,-0.5625939999999999,0.414386,1.96312,0.0
77733,878202339654107136,-222.917,132.085,703.7589999999999,-0.725771,0.34673899999999996,2.1781599999999997,0.0
77736,657534272986423298,-212.98,143.888,674.332,-0.241912,-0.111301,0.0257584,0.0
77737,963770870013100032,-211.137,146.077,679.475,-0.402375,0.18798399999999998,1.17441,0.0
77739,4506966881730560,-223.769,131.07299999999998,734.5010000000001,-0.161903,0.182198,0.67785,0.0
77743,49543100611170305,-250.907,78.8875,727.827,-0.273185,0.27198,0.270841,0.0
77745,747598225338269696,-246.955,85.4393,706.0,-0.287643,0.0186014,0.769599,0.0
77749,824168764852404224,-245.826,73.9722,719.063,-0.160693,-0.030971299999999997,0.43093000000000004,0.0
77761,238694972138717184,-260.778,-21.691999999999997,840.086,-1.7310900000000002,-0.0695922,5.51689,0.0
77763,306259137031831552,-254.63,-56.9118,847.4810000000001,-0.39979499999999996,-0.167265,1.38608,0.0
77774,180152781187842048,-214.051,-157.73,871.9760000000001,-0.34279899999999996,-0.156905,1.2050299999999998,0.0
77777,49542756997005312,-201.287,-165.91,838.049,-0.5992529999999999,-0.397596,2.30245,0.0
77780,914235259841675264,-205.41400000000002,-159.282,848.84,-0.266606,-0.10903099999999999,0.9410639999999999,0.0
77785,126101064461066242,-160.545,-209.563,805.355,-0.23861300000000002,-0.0606665,0.17201,0.0
77788,662029969873965057,-118.665,-238.093,791.819,-0.21787399999999998,-0.305786,0.115121,0.0
77795,558458036104986624,-95.714,-244.22299999999998,861.115,-0.530671,-1.58205,5.43256,0.0
77801,112590815334768642,-111.448,-234.733,859.295,-0.18657,-0.145045,0.251598,0.0
77802,864691540788776961,-61.9741,-253.898,789.79,-0.167045,-0.300106,0.315822,0.0
77807,396319034951335936,-75.7892,-248.29,792.0169999999999,-0.210238,-0.44293599999999994,1.4854100000000001,0.0
77818,324262265547128832,-5.3895599999999995,-264.21299999999997,793.533,-0.0994967,-1.1853799999999999,3.58244,0.0
77819,851185071216918528,21.8192,-260.78700000000003,833.515,0.095286,-0.233544,0.7875449999999999,0.0
77820,864702467168796672,6.44465,-259.687,870.303,0.0941873,-0.722672,2.4401599999999997,0.0
77821,180146046679121920,3.3636699999999995,-259.466,841.2560000000001,-0.0498195,-2.30915,7.38415,0.0
77826,684556557945409537,18.809,-260.572,783.04,-0.0368509,-0.21862399999999999,0.06731519999999999,0.0
77830,932245741357768706,48.5607,-255.34599999999998,833.355,-0.065876,-0.137543,0.06902080000000001,0.0
77845,238696346528251904,172.71900000000002,-197.048,828.962,0.360118,-0.528898,2.0007099999999998,0.0
77847,18020102226051072,159.97,-204.985,788.1489999999999,0.131391,-0.291274,0.953573,0.0
77849,662037254121717760,192.273,-175.52599999999998,790.96,0.352193,-0.21947399999999997,1.25775,0.0
77856,747602417226350592,245.622,-93.3931,812.6439999999999,0.25471900000000003,-0.18040599999999998,0.9497709999999999,0.0
77861,734119312293363712,234.938,-111.10799999999999,808.91,0.135017,-0.139975,0.871102,0.0
77862,562956069471526914,237.165,-107.416,844.1669999999999,0.16103299999999998,-0.40705,0.054799400000000005,0.0
77863,684558275915546624,256.694,-55.0868,858.954,0.587173,-0.0478369,1.9129599999999998,0.0
77866,22521571549642752,257.704,-33.3731,849.9580000000001,1.06437,-0.0641742,3.46748,0.0
77869,639536298415095808,259.705,6.70707,812.918,0.328445,0.0805179,1.03756,0.0
77871,112590952756936704,261.961,38.2188,825.033,0.219018,0.104217,0.745015,0.0
77878,810654117679595520,255.713,44.284,810.257,3.85735,0.741587,12.1042,0.0
77885,549440047909183490,221.93200000000002,139.08,814.65,0.162749,0.0631101,0.415842,0.0
77891,837672004592074752,205.00099999999998,159.944,807.322,0.14463299999999998,0.199614,0.763281,0.0
77904,747607639923367938,125.738,232.138,832.8589999999999,0.0700716,0.282351,0.1227,0.0
77907,117094964701167616,128.084,230.16299999999998,836.24,0.23495500000000002,0.580526,1.97732,0.0
77909,202663151462776832,113.375,233.571,850.202,0.056635300000000006,0.29092199999999996,0.9625360000000001,0.0
77915,671044865693319168,54.6917,256.85400000000004,822.375,0.153276,0.34729299999999996,1.1818600000000001,0.0
77916,252204259192340480,66.05,252.243,852.323,0.087511,0.622777,2.04763,0.0
77921,220683184969351168,23.0885,260.096,806.829,-0.0424336,0.401575,1.2570000000000001,0.0
77929,153135237872746496,-56.633,254.653,837.15,-0.0283474,0.47856099999999996,1.5193,0.0
77937,364800434629509120,-121.389,236.317,816.8910000000001,-0.6417390000000001,1.08659,3.93625,0.0
77956,364797960745136130,-189.675,177.77599999999998,813.5239999999999,-0.0731797,0.15344000000000002,-0.00877813,0.0
77965,914234229049524224,-248.553,88.5333,851.453,-0.307422,0.190158,1.17791,0.0
77967,184650470940213248,-231.56,116.71,803.7869999999999,-0.17673699999999998,0.00638248,0.55288,0.0
77970,90073023356342273,-247.82299999999998,89.7439,841.9730000000001,-0.153258,0.09502310000000001,-0.0933235,0.0
77974,180158210026504192,-256.079,40.3578,864.673,-0.26976100000000003,-0.032833999999999995,0.87731,0.0
77978,328765109260255232,-258.661,-33.67,957.784,-0.343291,-0.11466900000000001,1.32989,0.0
77979,324264533289861120,-257.623,-19.1606,949.423,-0.48419300000000004,-0.11296199999999999,1.8295599999999999,0.0
77984,418847822046035968,-249.725,-79.3665,944.699,-0.390894,-0.0529375,1.34283,0.0
77988,391818802578325504,-240.873,-90.641,949.822,-0.5040819999999999,-0.106982,1.9144700000000001,0.0
77991,153127335149707266,-237.34,-104.914,947.221,-0.204904,-0.046899,-0.168531,0.0
78002,468383638375890944,-156.576,-209.614,887.815,-0.41024799999999995,-0.63268,2.5116,0.0
78008,103587189476032512,-132.832,-222.28799999999998,879.029,-0.188499,-0.459854,1.6833200000000001,0.0
78015,153128778241933312,-43.81,-258.07,922.977,-0.133218,-1.25581,4.429530000000001,0.0
78037,153132420374200320,111.68,-235.665,913.14,0.173203,-0.189031,0.8850299999999999,0.0
78038,495402487361044480,109.104,-236.30200000000002,952.253,0.168651,-0.191164,0.9204709999999999,0.0
78059,427844438501359616,226.511,-127.816,903.063,1.55708,-0.967575,6.36212,0.0
78063,27032592880500736,247.592,-84.3836,909.097,0.6682819999999999,-0.1478,2.35989,0.0
78066,112592945621762048,238.65900000000002,-99.1946,980.383,0.5344260000000001,-0.297601,2.31117,0.0
78070,153124311475945472,253.832,-36.9246,888.1289999999999,0.259023,0.0324187,0.876975,0.0
78071,783628328044077058,262.579,0.681339,958.576,0.160502,-0.0832174,0.479188,0.0
78074,635008372092960768,257.8,21.6341,894.1210000000001,0.749656,0.13872,2.6438,0.0
78077,540435253819342848,251.019,64.2853,887.704,0.5088060000000001,0.0546135,1.75378,0.0
78078,396317179525464064,252.153,51.0753,933.2860000000001,0.389934,0.153288,1.5065600000000001,0.0
78079,103593717826322432,236.769,107.221,880.315,0.30667300000000003,0.22035900000000003,1.26789,0.0
78081,734095947671273472,235.155,113.73700000000001,969.1239999999999,0.37387800000000004,0.09744080000000001,1.4379600000000001,0.0
78083,292741534921523200,211.83,155.36700000000002,975.312,0.136318,0.189585,0.844974,0.0
78089,432348381726113792,197.857,165.808,923.073,1.9067599999999998,1.69376,9.00635,0.0
78090,220702220264407040,155.295,211.093,893.453,0.11906800000000001,0.285715,1.06035,0.0
78093,630504703746113536,158.194,207.748,873.942,0.372952,0.363993,1.7216599999999997,0.0
78098,27038021719162880,110.353,231.93,890.497,0.233555,0.64996,2.3973299999999997,0.0
78103,324263914814570496,46.5097,256.974,938.436,0.12213099999999999,0.253651,1.00167,0.0
78111,747597813021409280,-57.3546,251.614,875.166,-0.41926599999999997,2.1646099999999997,7.462289999999999,0.0
78114,189152283861188608,-94.5165,239.91400000000002,936.318,-0.025456299999999998,0.245848,0.906891,0.0
78120,684555046100140032,-99.0782,238.785,951.028,0.00251496,0.184172,0.636604,0.0
78124,571961550722564096,-120.441,226.58700000000002,945.4910000000001,-0.17218699999999998,0.473112,1.8373599999999999,0.0
78130,153124242756468736,-178.90599999999998,183.18200000000002,961.387,-0.182071,0.29322800000000004,1.27908,0.0
78132,229688253920313344,-210.812,155.539,930.434,-0.27266399999999996,0.29230300000000004,1.39667,0.0
78133,662035467415322624,-212.21900000000002,154.319,955.327,-0.179983,0.221823,1.0163,0.0
78143,27028126114512896,-231.981,121.32,902.6260000000001,-0.835392,0.350485,3.13499,0.0
78148,648520064328269824,-237.22400000000002,101.575,877.0880000000001,-0.23456100000000002,0.181269,1.0112299999999999,0.0
78149,941257544800665600,-235.5,104.43299999999999,919.447,-0.7862600000000001,0.266344,2.95663,0.0
78153,968290756173238273,-250.678,62.0205,912.117,-0.24056799999999998,0.19275699999999998,0.880761,0.0
78165,103598459503783938,-261.881,-37.0965,1024.27,0.228206,0.318809,0.22866199999999998,0.0
78168,707072357059006465,-260.33,-15.4306,1062.8,-0.17203,-0.0443064,-0.03326969999999999,0.0
78172,103598459487002626,-253.25099999999998,-72.968,982.7819999999999,-0.325457,-0.283359,-0.131962,0.0
78173,301744267410276352,-245.2,-85.507,997.99,-0.365174,-0.0496045,1.42167,0.0
78176,864694495709495296,-243.956,-90.5345,1013.69,-0.572136,-0.2864,2.49293,0.0
78187,914238214779174912,-181.355,-185.545,1081.55,-0.337807,-0.45523800000000003,2.39745,0.0
78193,153126098182340608,-98.1213,-242.771,1001.4,-0.606733,-1.30139,5.494759999999999,0.0
78209,369298605418217472,45.5991,-255.601,1055.08,0.131954,-0.306799,1.3291,0.0
78212,324260272682303488,119.727,-236.72799999999998,1055.19,0.0239588,-0.201848,0.801443,0.0
78215,797166408541667328,145.761,-219.109,1018.26,2.6071,-3.78281,17.7976,0.0
78218,968280723112853504,141.743,-220.80700000000002,1083.29,0.878973,-1.5024,7.221610000000001,0.0
78226,797158986838179840,160.15200000000002,-204.872,1053.66,8.96691,-11.3464,58.7005,0.0
78228,166637378100789248,195.055,-173.11599999999999,1008.41,0.213392,-0.28721599999999997,1.3856700000000002,0.0
78245,716073302824583168,260.05,-46.8193,1052.01,0.660742,-0.190887,2.73963,0.0
78248,864701917412982784,261.61400000000003,33.367,1053.21,0.903372,0.0426086,3.61216,0.0
78250,801654340128342016,261.892,37.2572,1033.41,3.0616,0.513101,12.067,0.0
78252,432346113983381504,254.312,60.6099,1027.55,0.5052260000000001,0.19215,2.10731,0.0
78253,90081544554676224,255.457,47.2665,1020.98,0.26607,-0.027206900000000003,1.03377,0.0
78257,815151876151443456,236.50900000000001,120.61399999999999,1068.45,0.10998,0.134913,0.678955,0.0
78261,18023332041457664,219.07299999999998,145.845,1033.18,0.39421999999999996,0.18024400000000002,1.69845,0.0
78265,27024071665385472,218.53799999999998,147.112,1018.97,0.119979,0.16381099999999998,0.76712,0.0
78268,184647997039050752,202.255,164.356,1020.47,1.62532,1.41035,8.5218,0.0
78293,864692640300408834,11.8176,262.717,1048.44,0.13788499999999998,0.18798399999999998,0.385447,0.0
78302,594476868799823872,-118.15799999999999,237.11700000000002,1025.87,-0.21710900000000002,0.269124,1.33571,0.0
78305,364813147732705280,-80.1755,246.52,1076.6,-0.275422,0.605833,2.78622,0.0
78309,445865846397468672,-134.011,224.074,1062.24,-0.187217,0.168941,1.02874,0.0
78317,153135169153269760,-211.19400000000002,159.132,1061.16,-0.644122,0.582854,3.4464599999999996,0.0
78324,54050136195596288,-250.773,84.8533,1064.0,-0.24574200000000002,0.00297399,0.978542,0.0
78326,211672618460250112,-251.933,66.8147,1024.4,-1.06263,0.202087,4.2326,0.0
78328,941253146754154496,-245.64,82.31700000000001,1074.21,-0.472793,0.0758354,1.97925,0.0
78330,166639989457690626,-265.051,1.7863900000000001,1064.1,-0.162269,-0.059006399999999994,0.15269100000000002,0.0
78331,562952839656116225,-264.48400000000004,4.22352,993.94,-0.302809,-0.014956700000000002,0.182793,0.0
78339,801644719401598976,-356.129,-74.9659,-1037.77,-0.698288,-0.0394724,-1.9806,0.0
78346,810651849936863232,-349.67800000000005,-82.5047,-1051.31,-0.108424,-0.13235999999999998,-0.468704,0.0
78348,225183554781315072,-344.986,-118.25,-1037.72,-0.980671,-0.449462,-3.04999,0.00021534284070720696
78352,261208984545918976,-331.907,-146.724,-1050.94,-0.90348,-0.279939,-2.71585,0.0
78358,963773137755832320,-291.099,-216.579,-1083.11,-0.214685,-0.0325557,-0.636518,0.0
78360,585474067591593984,-279.827,-225.173,-1020.95,-0.18138800000000002,-0.281057,-0.956535,0.0
78362,220689782039117824,-226.608,-286.795,-1024.94,-0.443775,-0.38558899999999996,-1.63655,0.0
78364,445866739750666240,-225.859,-287.699,-1058.66,-1.5463799999999999,-1.79677,-6.83276,0.0
78371,684555320978046976,-160.60399999999998,-327.345,-989.324,-0.39261,-0.552462,-1.83169,0.0
78384,22518754067881986,-34.7302,-357.908,-1031.36,0.07907589999999999,-0.207546,-0.14059100000000002,0.0
78416,950268661082361857,312.151,-180.388,-1055.69,0.175371,-0.268988,0.033612300000000005,0.0
78418,932250826582261760,350.096,-94.1435,-1054.88,0.294653,0.028277499999999997,-0.836885,0.0
78421,220685040395223040,341.566,-112.71799999999999,-1034.2,0.9581049999999999,-0.20996599999999999,-2.80488,0.0
78427,202663907377020928,359.285,-28.146,-1000.78,0.171,-0.11543199999999999,-0.558701,0.0
78429,837681006843527168,361.17199999999997,22.8293,-1081.4,0.6962659999999999,-0.062280499999999996,-2.05867,0.0
78435,779127408476299266,356.08099999999996,77.5759,-1029.14,0.270364,-0.0807582,-0.144005,0.0
