hit_id,x,y,z,volume_id,layer_id,module_id
85124,-346.207,102.61200000000001,1021.0,13,4,1174
85145,-482.89099999999996,-130.548,-994.2,13,6,4
85154,-452.16,-218.03900000000002,-1007.56,13,6,6
85161,-403.092,-304.62,-981.88,13,6,8
85171,-303.928,-398.216,-1006.6,13,6,12
85177,-243.149,-436.648,-1046.92,13,6,14
85184,-139.493,-485.55699999999996,-977.2,13,6,16
85191,-57.8175,-502.282,-1014.4,13,6,18
85192,-63.1677,-500.56199999999995,-1074.7,13,6,18
85206,153.893,-476.546,-977.8,13,6,24
85207,152.336,-476.81699999999995,-1066.3,13,6,24
85211,224.83700000000002,-446.903,-993.85,13,6,26
85224,325.028,-380.256,-1063.3,13,6,29
85229,404.47900000000004,-302.663,-1054.6,13,6,31
85230,379.10400000000004,-325.651,-1039.0,13,6,31
85236,444.648,-237.799,-1045.6,13,6,33
85239,464.3,-186.03,-1059.8,13,6,35
85241,486.786,-128.49200000000002,-1000.9,13,6,36
85253,491.583,96.0684,-989.5,13,6,42
85272,384.519,323.834,-997.8,13,6,48
85273,395.971,304.497,-1080.1,13,6,48
85293,197.122,461.03,-986.453,13,6,54
85309,19.3159,504.81199999999995,-1013.2,13,6,58
85314,-51.2375,500.631,-1008.1,13,6,60
85326,-211.582,457.49300000000005,-1078.2,13,6,64
85356,-502.606,43.2962,-990.28,13,6,77
85358,-503.589,39.7555,-1017.8,13,6,77
85361,-503.18300000000005,9.342939999999999,-1020.4,13,6,78
85364,-498.319,-22.0968,-894.4,13,6,79
85371,-488.844,-91.5734,-912.6,13,6,81
85396,-222.822,-447.892,-947.4,13,6,92
85398,-227.433,-444.50699999999995,-912.0,13,6,92
85417,-43.9193,-495.99,-903.6,13,6,97
85420,46.4272,-497.32300000000004,-922.2,13,6,99
85423,72.8753,-492.12300000000005,-894.3,13,6,100
85428,177.297,-469.464,-896.4,13,6,102
85431,167.878,-471.103,-874.2,13,6,102
85433,141.002,-475.777,-933.6,13,6,102
85456,410.031,-283.421,-920.7,13,6,110
85457,413.05800000000005,-280.199,-895.2,13,6,110
85471,472.889,-151.554,-964.4,13,6,114
85477,493.798,-63.9322,-887.4,13,6,116
85483,500.38599999999997,40.8607,-915.36,13,6,118
85485,498.05699999999996,19.7245,-906.0,13,6,118
85501,424.274,268.22700000000003,-918.8,13,6,124
85529,152.792,475.434,-938.4,13,6,133
85539,-43.6978,497.13300000000004,-947.76,13,6,138
85548,-253.635,433.793,-874.8,13,6,143
85554,-286.733,405.389,-930.0,13,6,145
85556,-326.345,375.86800000000005,-920.4,13,6,146
85563,-349.412,353.095,-876.0,13,6,147
85595,-490.233,-122.32,-825.0,13,6,159
85597,-483.00699999999995,-129.67600000000002,-832.6,13,6,160
85598,-472.131,-162.908,-824.6,13,6,161
85600,-451.668,-219.671,-816.8,13,6,162
85603,-453.101,-214.922,-840.2,13,6,162
85604,-455.00699999999995,-208.604,-799.4,13,6,162
85611,-383.918,-324.848,-788.12,13,6,165
85636,-153.279,-478.51599999999996,-795.8,13,6,172
85639,-108.59100000000001,-491.64599999999996,-857.48,13,6,173
85644,-38.3194,-500.351,-821.6,13,6,175
85649,-10.0836,-499.976,-806.12,13,6,176
85653,74.6698,-495.07,-869.8,13,6,178
85657,129.42700000000002,-486.06199999999995,-817.4,13,6,179
85661,179.114,-472.159,-833.0,13,6,180
85663,172.533,-473.30400000000003,-843.2,13,6,180
85671,236.482,-442.871,-835.0,13,6,182
85674,224.558,-446.999,-772.4860000000001,13,6,182
85677,264.986,-425.202,-821.3,13,6,183
85683,347.29400000000004,-365.82800000000003,-851.48,13,6,185
85688,413.81800000000004,-283.723,-848.84,13,6,188
85712,497.587,51.6427,-841.7,13,6,197
85715,481.27099999999996,142.756,-839.72,13,6,199
85719,448.543,230.02599999999998,-797.96,13,6,201
85721,434.881,249.297,-841.25,13,6,202
85729,364.069,344.025,-799.64,13,6,205
85736,307.931,394.14099999999996,-787.284,13,6,207
85754,171.517,469.2,-848.6,13,6,211
85755,164.607,472.73,-794.6,13,6,211
85775,-155.469,476.272,-777.8,13,6,219
85776,-202.127,459.935,-792.68,13,6,220
85790,-351.935,354.897,-859.8,13,6,225
85794,-387.61199999999997,317.944,-791.0,13,6,226
85795,-418.384,278.862,-792.6,13,6,227
85807,-497.151,-11.4943,-718.6,13,6,235
85808,-495.30699999999996,-75.211,-678.4,13,6,236
85837,-301.033,-396.931,-676.6,13,6,246
85846,-192.595,-460.337,-766.0,13,6,249
85850,-139.80100000000002,-482.06800000000004,-750.8,13,6,250
85863,-20.6544,-501.45099999999996,-756.057,13,6,253
85866,23.1865,-502.004,-733.6,13,6,254
85896,339.0,-367.667,-734.8,13,6,263
85921,484.01199999999994,-111.751,-668.08,13,6,271
85929,497.64300000000003,15.9673,-747.7,13,6,274
85933,488.98199999999997,88.897,-704.8,13,6,276
85938,478.91,138.003,-709.36,13,6,277
85953,366.671,335.205,-677.2,13,6,283
85979,72.2635,494.52099999999996,-743.2,13,6,291
85982,33.1491,498.51800000000003,-700.3430000000001,13,6,292
85983,-7.571860000000001,499.644,-729.28,13,6,293
85985,-11.7366,500.274,-750.1,13,6,293
85990,-43.0354,497.087,-690.4,13,6,294
86007,-201.416,457.055,-709.12,13,6,298
86027,-443.647,234.298,-689.8,13,6,306
86031,-451.914,211.41299999999998,-684.88,13,6,307
86050,-502.195,-30.195999999999998,-596.6,13,6,313
86057,-498.491,-82.6324,-618.257,13,6,314
86060,-498.277,-75.2927,-619.8,13,6,314
86064,-491.523,-97.2468,-595.8,13,6,315
86072,-456.79,-202.69299999999998,-621.4,13,6,318
86080,-406.662,-297.306,-642.2,13,6,320
86106,-186.895,-467.339,-652.2,13,6,327
86107,-176.392,-473.81800000000004,-578.7,13,6,327
86114,-18.6072,-504.978,-664.68,13,6,331
86129,141.855,-484.92,-621.6,13,6,335
86138,241.57299999999998,-441.108,-574.2,13,6,338
86139,236.016,-443.032,-631.8,13,6,338
86144,305.976,-398.385,-621.4,13,6,340
86145,307.548,-397.537,-645.0,13,6,340
86156,363.05400000000003,-346.347,-654.6,13,6,342
86158,380.251,-333.12300000000005,-621.4,13,6,342
86160,390.04900000000004,-315.736,-639.72,13,6,343
86162,385.77,-319.612,-665.914,13,6,343
86167,415.855,-281.55400000000003,-606.0,13,6,344
86174,450.25199999999995,-219.185,-597.15,13,6,346
86177,488.98800000000006,-123.715,-660.6,13,6,348
86180,487.009,-128.009,-662.28,13,6,348
86181,487.156,-127.689,-602.04,13,6,348
86183,489.31699999999995,-105.899,-569.4,13,6,349
86188,501.148,-19.9087,-615.0,13,6,351
86191,503.23199999999997,39.6058,-589.8,13,6,352
86205,479.225,158.172,-617.4,13,6,355
86209,464.279,199.30200000000002,-631.32,13,6,356
86213,447.884,232.21200000000002,-649.5,13,6,357
86225,368.48,337.784,-663.4,13,6,361
86226,362.801,345.82,-581.0,13,6,361
86245,189.107,465.974,-610.2,13,6,366
86275,-265.388,425.025,-641.7,13,6,378
86277,-315.33,393.342,-654.6,13,6,379
86278,-296.598,403.44,-623.4,13,6,379
86281,-306.30400000000003,398.208,-577.0,13,6,379
86285,-319.204,384.03,-568.2,13,6,380
86294,-384.167,321.064,-649.32,13,6,382
86302,-457.244,208.812,-569.4,13,6,385
86306,-475.663,165.834,-660.0,13,6,386
86310,-475.89300000000003,152.122,-622.2,13,6,387
86311,-487.28,127.42,-599.4,13,6,387
86316,-489.909,104.285,-603.0,13,6,388
86324,-495.845,0.35399400000000003,-465.2,13,6,391
86336,-477.86400000000003,-145.884,-542.514,13,6,394
86341,-466.655,-174.226,-502.0,13,6,395
86355,-416.29,-270.824,-526.4,13,6,398
86356,-413.461,-276.618,-471.92,13,6,398
86363,-345.835,-364.685,-539.9,13,6,400
86377,-290.95,-407.19800000000004,-556.85,13,6,402
86391,-184.66299999999998,-465.23,-473.6,13,6,405
86395,-133.643,-478.091,-545.7330000000001,13,6,407
86401,-34.1449,-498.284,-533.6,13,6,409
86421,171.74,-470.431,-470.0,13,6,414
86423,208.90599999999998,-455.12,-480.56,13,6,415
86431,249.382,-435.265,-530.9,13,6,416
86441,320.16900000000004,-379.871,-492.8,13,6,419
86442,348.26,-353.981,-554.4,13,6,420
86451,419.083,-273.785,-558.8,13,6,422
86457,441.99300000000005,-236.37099999999998,-509.171,13,6,423
86471,492.70099999999996,-67.8828,-545.3,13,6,428
86489,463.69599999999997,187.937,-517.2,13,6,434
86491,434.39,242.422,-548.24,13,6,436
86492,428.17699999999996,258.27099999999996,-544.4,13,6,436
86503,375.305,333.569,-465.6,13,6,438
86518,263.219,424.11,-473.6,13,6,442
86522,238.202,436.6,-492.8,13,6,443
86524,205.24200000000002,452.535,-484.7,13,6,444
86527,142.497,480.69199999999995,-508.4,13,6,445
86532,62.7436,497.582,-489.2,13,6,447
86535,64.9141,496.884,-477.2,13,6,447
86541,-8.3352,499.76,-513.5,13,6,449
86542,-0.2866,498.543,-508.4,13,6,449
86546,-51.5348,497.67800000000005,-490.4,13,6,450
86548,-35.2143,496.543,-485.6,13,6,450
86575,-374.014,326.26,-558.4,13,6,460
86586,-408.48400000000004,285.068,-488.0,13,6,461
86589,-436.96,242.67700000000002,-478.4,13,6,462
86591,-454.668,207.326,-484.4,13,6,463
86599,-471.426,167.315,-465.2,13,6,464
86618,-498.191,-72.3739,-463.6,13,6,470
86635,-434.26199999999994,-250.87599999999998,-457.514,13,6,475
86642,-430.79,-259.73400000000004,-410.2,13,6,475
86661,-235.59099999999998,-442.19699999999995,-402.28,13,6,482
86668,-206.674,-455.13699999999994,-417.4,13,6,483
86669,-187.71200000000002,-466.835,-415.0,13,6,483
86674,-111.35600000000001,-490.504,-383.8,13,6,485
86680,15.395,-503.827,-454.6,13,6,488
86683,-11.17,-499.81199999999995,-386.0,13,6,488
86684,56.3452,-500.986,-393.7,13,6,489
86686,54.0906,-500.829,-367.0,13,6,489
86697,85.2958,-494.952,-367.0,13,6,490
86699,135.72,-485.48400000000004,-368.2,13,6,491
86703,122.934,-486.659,-425.8,13,6,491
86712,164.49400000000003,-474.702,-358.6,13,6,492
86714,231.48,-444.603,-440.2,13,6,494
86716,261.964,-426.529,-365.8,13,6,495
86731,375.801,-336.545,-451.0,13,6,498
86735,389.361,-316.35900000000004,-399.4,13,6,499
86736,405.48699999999997,-301.749,-359.8,13,6,499
86742,448.471,-233.01,-367.72,13,6,501
86747,454.38300000000004,-213.05700000000002,-413.8,13,6,502
86748,456.86400000000003,-209.375,-401.8,13,6,502
86780,499.87699999999995,-26.5075,-424.6,13,6,507
86783,497.50199999999995,48.736000000000004,-414.52,13,6,509
86784,498.42800000000005,80.4905,-389.8,13,6,509
86812,453.805,212.58599999999998,-413.8,13,6,513
86814,436.57099999999997,244.987,-373.0,13,6,514
86825,390.212,314.22,-393.4,13,6,516
86830,331.216,376.98199999999997,-427.0,13,6,518
86844,257.899,432.64300000000003,-394.6,13,6,520
86852,246.81799999999998,433.954,-371.8,13,6,521
86858,205.00599999999997,456.166,-385.6,13,6,522
86860,124.259,485.175,-370.6,13,6,524
86870,70.9169,498.07,-358.6,13,6,525
86878,5.68558,500.64099999999996,-463.6,13,6,527
86883,-33.3807,499.389,-454.6,13,6,528
86889,-111.21600000000001,487.736,-379.72,13,6,530
86895,-148.57299999999998,477.472,-443.8,13,6,531
86903,-201.15099999999998,460.18699999999995,-386.2,13,6,532
86918,-293.464,405.13,-441.4,13,6,535
86930,-380.329,324.541,-367.4,13,6,538
86937,-406.16,291.874,-358.6,13,6,539
86949,-487.913,126.04700000000001,-434.68,13,6,543
86963,-498.583,33.224000000000004,-434.2,13,6,546
86969,-498.417,-22.9848,-336.0,13,6,547
86976,-487.67699999999996,-114.26299999999999,-314.4,13,6,549
86977,-488.20300000000003,-104.037,-336.0,13,6,549
86978,-479.26199999999994,-135.351,-261.9,13,6,550
86981,-477.452,-148.988,-306.343,13,6,550
86983,-465.76199999999994,-178.364,-280.5,13,6,551
86988,-461.81800000000004,-196.643,-324.0,13,6,551
87000,-437.345,-234.88400000000001,-300.0,13,6,553
87004,-409.235,-285.274,-345.0,13,6,554
87007,-385.68699999999995,-316.04,-332.4,13,6,555
87014,-337.936,-364.30800000000005,-297.2,13,6,557
87016,-325.586,-379.096,-280.8,13,6,557
87017,-321.407,-384.101,-290.4,13,6,557
87018,-317.03700000000003,-389.333,-291.943,13,6,557
87042,-120.473,-483.53,-272.4,13,6,563
87044,-91.7604,-488.25199999999995,-274.8,13,6,564
87055,134.923,-482.57800000000003,-334.8,13,6,569
87093,408.731,-284.806,-309.6,13,6,578
87097,409.49699999999996,-283.98900000000003,-301.2,13,6,578
87111,481.736,-132.362,-348.6,13,6,582
87113,495.226,-81.1635,-350.0,13,6,583
87118,500.151,-41.0512,-277.6,13,6,584
87132,500.18800000000005,39.0675,-291.3,13,6,586
87135,495.32599999999996,75.8907,-270.0,13,6,587
87154,464.77099999999996,182.958,-332.4,13,6,590
87156,445.82599999999996,228.763,-256.8,13,6,591
87163,415.57,272.298,-338.4,13,6,593
87169,379.939,325.745,-351.6,13,6,594
87185,212.988,455.11199999999997,-302.4,13,6,599
87187,204.456,453.02,-285.36,13,6,600
87195,117.552,484.736,-298.8,13,6,602
87213,16.9576,495.93699999999995,-346.8,13,6,605
87215,4.85501,497.76599999999996,-308.4,13,6,605
87243,-167.524,471.164,-276.0,13,6,609
87251,-198.165,457.894,-333.164,13,6,610
87262,-304.69,395.708,-328.8,13,6,613
87270,-337.154,368.86400000000003,-354.0,13,6,614
87275,-398.865,303.746,-344.4,13,6,616
87285,-456.56800000000004,204.507,-274.8,13,6,619
87289,-461.01099999999997,185.826,-282.0,13,6,620
87292,-482.875,129.892,-285.6,13,6,621
87296,-496.55199999999996,77.5456,-270.0,13,6,622
87311,-501.73800000000006,-26.0478,-239.0,13,6,625
87320,-491.223,-103.079,-215.0,13,6,627
87322,-481.667,-139.774,-186.2,13,6,628
87323,-482.11400000000003,-136.403,-183.8,13,6,628
87336,-447.32300000000004,-234.07,-245.0,13,6,630
87344,-412.213,-285.936,-253.4,13,6,632
87345,-404.966,-300.781,-165.8,13,6,632
87348,-393.365,-308.897,-192.6,13,6,633
87361,-309.253,-392.79400000000004,-183.8,13,6,636
87365,-313.71,-388.256,-195.8,13,6,636
87366,-299.079,-403.154,-238.4,13,6,636
87391,40.8028,-499.905,-186.2,13,6,645
87402,158.661,-475.717,-161.0,13,6,648
87407,193.018,-462.288,-237.2,13,6,649
87409,272.145,-422.05699999999996,-211.4,13,6,651
87411,254.74200000000002,-429.70099999999996,-255.92,13,6,651
87416,341.728,-369.434,-188.6,13,6,653
87428,369.87199999999996,-341.10400000000004,-200.6,13,6,654
87435,384.944,-320.361,-218.6,13,6,655
87441,446.12,-235.955,-185.0,13,6,657
87447,440.81300000000005,-233.19099999999997,-157.4,13,6,658
87448,476.467,-164.40400000000002,-156.2,13,6,659
87450,468.538,-178.497,-189.95,13,6,659
87470,501.837,-16.3344,-192.2,13,6,663
87482,497.22,39.0681,-217.4,13,6,665
87484,491.412,99.4039,-159.8,13,6,666
87503,440.644,234.597,-250.4,13,6,670
87505,432.045,256.531,-241.4,13,6,670
87506,434.629,249.94,-252.2,13,6,670
87511,404.755,301.21299999999997,-210.2,13,6,671
87514,417.61800000000005,274.865,-207.8,13,6,671
87519,393.046,309.436,-234.2,13,6,672
87532,300.116,402.098,-218.6,13,6,675
87533,271.323,421.014,-193.4,13,6,676
87541,195.984,461.73199999999997,-193.4,13,6,678
87543,213.891,450.685,-152.6,13,6,678
87546,147.65,481.39,-252.2,13,6,679
87550,170.805,469.564,-173.0,13,6,679
87551,141.345,484.611,-174.2,13,6,679
87552,149.966,480.208,-221.6,13,6,679
87560,118.27,487.649,-251.0,13,6,680
87562,63.3771,500.494,-164.6,13,6,681
87563,77.1239,496.074,-179.0,13,6,681
87564,74.8138,496.81699999999995,-169.8,13,6,681
87581,10.669,499.88800000000003,-207.2,13,6,683
87597,-84.0159,494.966,-213.8,13,6,685
87598,-105.88600000000001,488.226,-237.8,13,6,686
87612,-245.579,439.721,-174.2,13,6,689
87622,-345.35400000000004,367.085,-222.2,13,6,692
87624,-322.964,381.594,-239.0,13,6,692
87627,-331.69199999999995,375.93800000000005,-198.2,13,6,692
87632,-366.035,344.055,-206.6,13,6,693
87641,-400.211,306.53,-212.6,13,6,694
87664,-498.07300000000004,82.0139,-203.0,13,6,700
87666,-495.32,89.5251,-156.2,13,6,700
87675,-500.414,51.1896,-165.8,13,6,701
87677,-494.60699999999997,72.105,-248.2,13,6,701
87689,-498.215,-21.1559,-89.2,13,6,703
87692,-489.15,-85.6213,-128.8,13,6,705
87697,-479.843,-130.969,-124.0,13,6,706
87705,-454.065,-201.458,-54.4,13,6,708
87706,-454.05300000000005,-201.497,-54.4,13,6,708
87714,-409.218,-285.31,-60.4,13,6,710
87719,-379.028,-327.282,-51.2,13,6,711
87726,-322.381,-382.934,-110.8,13,6,713
87730,-283.216,-415.07199999999995,-69.6,13,6,714
87753,-218.082,-451.37199999999996,-126.4,13,6,716
87765,-153.754,-474.94199999999995,-78.4,13,6,718
87767,-126.425,-481.07099999999997,-103.6,13,6,719
87768,-128.015,-480.415,-103.6,13,6,719
87771,-106.31299999999999,-489.37800000000004,-132.4,13,6,719
87775,-74.2437,-493.884,-86.8,13,6,720
87780,-14.5845,-496.296,-80.8,13,6,722
87791,90.3342,-491.92900000000003,-131.2,13,6,724
87794,141.415,-481.98199999999997,-128.8,13,6,725
87797,141.415,-481.98199999999997,-128.8,13,6,725
87808,210.542,-454.69699999999995,-104.286,13,6,727
87815,298.775,-398.897,-126.4,13,6,730
87817,294.02099999999996,-401.46,-127.6,13,6,730
87821,333.126,-371.474,-82.0,13,6,731
87831,362.76199999999994,-342.83,-119.2,13,6,732
87834,380.27099999999996,-320.592,-140.05,13,6,733
87847,439.22,-230.247,-70.0,13,6,736
87859,495.12,-81.4514,-140.8,13,6,739
87876,501.816,-0.75772,-98.5,13,6,741
87888,496.866,8.90996,-50.8,13,6,742
87898,462.30699999999996,194.375,-148.0,13,6,746
87903,467.293,171.267,-74.8,13,6,746
87926,335.586,367.12300000000005,-98.8,13,6,752
87927,338.81699999999995,363.254,-145.0,13,6,752
87934,285.505,412.741,-108.4,13,6,753
87941,262.07,425.105,-133.6,13,6,754
87949,223.635,447.296,-59.92,13,6,755
87957,167.86,467.73699999999997,-73.6,13,6,757
87966,116.48,485.17900000000003,-70.0,13,6,758
87974,16.9327,502.324,-107.2,13,6,760
87977,21.8004,501.18199999999996,-133.6,13,6,760
87985,-8.671380000000001,499.811,-98.8,13,6,761
87986,-12.9824,500.462,-55.6,13,6,761
88003,-132.812,482.772,-130.0,13,6,764
88005,-123.17200000000001,483.658,-86.8,13,6,764
88007,-114.25,484.47900000000004,-58.0,13,6,764
88009,-110.307,484.841,-73.6,13,6,764
88012,-181.435,468.745,-64.0,13,6,765
88013,-159.445,472.57,-98.8,13,6,765
88015,-144.549,475.161,-126.4,13,6,765
88042,-287.747,404.842,-75.52,13,6,769
88048,-340.466,366.717,-104.4,13,6,770
88052,-376.20599999999996,332.491,-112.0,13,6,771
88055,-365.837,340.465,-61.6,13,6,771
88064,-396.879,305.546,-50.8,13,6,772
88067,-403.88300000000004,289.966,-120.4,13,6,773
88071,-438.731,240.457,-94.0,13,6,774
88089,-480.36300000000006,135.34,-70.0,13,6,777
88096,-493.25199999999995,65.8979,-146.8,13,6,779
88102,-497.49199999999996,23.2051,-49.6,13,6,780
88106,-502.023,-28.6322,33.0,13,6,781
88108,-500.223,-12.290999999999999,37.8,13,6,781
88109,-499.842,-8.83196,31.2,13,6,781
88114,-498.37199999999996,-78.5713,-42.6,13,6,782
88115,-498.327,-77.0119,24.6,13,6,782
88124,-491.03,-106.821,-19.0,13,6,783
88143,-470.63800000000003,-169.828,30.6,13,6,785
88155,-392.23,-310.813,-17.4,13,6,789
88169,-356.76,-354.36699999999996,6.6,13,6,790
88180,-265.276,-426.25300000000004,49.8,13,6,793
88195,-157.375,-476.423,-5.4,13,6,796
88211,20.4971,-504.598,-25.8,13,6,800
88217,58.3603,-501.126,37.8,13,6,801
88225,88.2556,-494.91900000000004,-30.6,13,6,802
88245,212.84599999999998,-451.055,-0.599997,13,6,806
88248,253.065,-430.43800000000005,-46.2,13,6,807
88290,470.014,-175.87400000000002,42.6,13,6,815
88298,465.11,-184.58900000000003,-5.4,13,6,815
88304,481.25199999999995,-140.498,28.2,13,6,816
88305,497.17800000000005,-84.455,5.4,13,6,817
88311,502.287,-44.4447,-24.6,13,6,818
88314,503.903,-38.6249,-15.0,13,6,818
88324,501.00199999999995,19.3682,52.2,13,6,820
88333,497.99699999999996,65.6968,-47.4,13,6,821
88337,497.94800000000004,64.0175,-41.4,13,6,821
88342,491.083,105.795,-34.2,13,6,822
88346,482.856,130.812,29.4,13,6,823
88347,481.635,140.012,9.0,13,6,823
88355,458.181,198.08599999999998,-44.7818,13,6,825
88357,450.06199999999995,224.99400000000003,-33.0,13,6,825
88379,353.066,359.593,-6.6,13,6,829
88400,185.703,468.074,51.0,13,6,834
88401,181.209,470.847,39.0,13,6,834
88410,114.61,489.16,6.6,13,6,836
88418,58.7248,495.56199999999995,49.8,13,6,838
88421,49.0284,497.838,-18.6,13,6,838
88428,-34.7528,499.48400000000004,43.5692,13,6,840
88431,-84.7358,494.958,41.4,13,6,841
88432,-68.0169,495.144,-30.6,13,6,841
88433,-73.8965,495.07800000000003,12.6,13,6,841
88436,-140.102,485.08099999999996,19.8,13,6,842
88447,-166.267,474.394,47.4,13,6,843
88468,-256.068,429.119,0.600002,13,6,846
88475,-312.02,395.12699999999995,22.2,13,6,847
88490,-366.542,343.665,45.0,13,6,849
88492,-390.902,314.96299999999997,-41.4,13,6,850
88542,-502.366,13.585,13.8,13,6,858
88550,-499.66900000000004,-34.356,83.2,13,6,859
88552,-494.412,-44.544,155.2,13,6,860
88554,-494.49,-47.2229,104.8,13,6,860
88557,-488.05300000000005,-106.95299999999999,79.6,13,6,861
88575,-402.392,-299.293,58.0,13,6,866
88583,-378.634,-327.94800000000004,89.2,13,6,867
88584,-350.902,-357.515,119.2,13,6,868
88589,-318.561,-387.50800000000004,109.6,13,6,869
88605,-238.685,-436.245,145.6,13,6,872
88612,-209.583,-449.85699999999997,94.0,13,6,873
88632,-48.3976,-494.939,145.6,13,6,877
88635,0.40525300000000003,-498.561,65.2,13,6,878
88638,-0.543968,-498.418,78.4,13,6,878
88649,138.627,-482.23800000000006,121.6,13,6,881
88651,150.972,-474.043,90.4,13,6,882
88652,139.22899999999998,-476.086,62.8,13,6,882
88654,156.24,-473.12699999999995,134.0,13,6,882
88666,310.957,-392.33,66.4,13,6,886
88667,310.288,-392.69,128.8,13,6,886
88670,296.873,-399.92199999999997,143.2,13,6,886
88675,333.73,-371.082,146.8,13,6,887
88682,388.749,-312.911,142.45,13,6,889
88686,405.773,-287.954,62.8,13,6,890
88693,423.186,-259.934,79.6,13,6,891
88706,477.24800000000005,-142.097,112.0,13,6,894
88720,499.551,33.2825,142.0,13,6,898
88722,494.56800000000004,49.9017,131.2,13,6,899
88737,464.965,182.05900000000003,120.4,13,6,902
88744,446.727,225.77599999999998,156.4,13,6,903
88750,448.99199999999996,218.27,110.8,13,6,903
88754,433.773,243.99599999999998,81.6,13,6,904
88759,435.783,238.86900000000003,120.4,13,6,904
88764,349.309,359.769,62.8,13,6,907
88777,221.984,448.50800000000004,128.8,13,6,911
88778,230.68900000000002,442.116,89.2,13,6,911
88783,221.049,449.194,55.6,13,6,911
88786,196.817,457.733,88.0,13,6,912
88789,198.893,456.452,113.2,13,6,912
88790,190.655,461.534,122.8,13,6,912
88803,137.553,476.475,94.0,13,6,914
88808,123.32,482.35400000000004,112.0,13,6,914
88820,23.7865,500.716,61.6,13,6,916
88824,-43.1152,497.092,149.2,13,6,918
88826,-44.1527,497.165,62.8,13,6,918
88829,-78.695,492.059,86.8,13,6,919
88835,-96.6442,486.097,61.6,13,6,920
88836,-138.34799999999998,482.26300000000003,112.6,13,6,920
88852,-194.049,458.957,59.2,13,6,922
88855,-204.622,456.226,98.8,13,6,922
88857,-215.987,446.82800000000003,82.0,13,6,923
88898,-487.781,119.24799999999999,79.6,13,6,933
88914,-499.875,10.8325,82.0,13,6,936
88916,-501.63,-25.0652,198.02900000000002,13,6,937
88918,-499.829,-8.71268,231.8,13,6,937
88919,-503.04400000000004,-37.8961,197.0,13,6,937
88922,-498.27099999999996,-75.0928,212.6,13,6,938
88938,-481.64599999999996,-139.93200000000002,239.0,13,6,940
88944,-469.79400000000004,-173.738,224.6,13,6,941
88949,-453.86300000000006,-212.395,236.6,13,6,942
88957,-427.81199999999995,-267.33099999999996,254.6,13,6,943
88958,-439.695,-237.017,211.4,13,6,943
88965,-413.091,-284.138,158.6,13,6,944
88966,-393.005,-309.505,194.6,13,6,945
88967,-376.861,-336.76300000000003,213.8,13,6,945
88969,-371.559,-333.42900000000003,164.6,13,6,946
88977,-302.936,-399.227,204.44,13,6,948
88978,-297.91,-404.344,218.771,13,6,948
88984,-266.002,-425.624,228.2,13,6,949
88991,-142.806,-483.865,181.4,13,6,952
88996,-115.571,-488.76300000000003,215.6,13,6,953
88999,-88.8525,-492.30300000000005,191.0,13,6,954
89001,-72.8209,-497.458,183.8,13,6,954
89007,7.801260000000001,-502.67900000000003,216.2,13,6,956
89008,16.7002,-504.024,173.6,13,6,956
89014,58.7936,-501.156,215.514,13,6,957
89025,190.229,-463.00800000000004,177.8,13,6,961
89028,218.463,-455.715,209.0,13,6,961
89036,251.835,-437.555,239.9,13,6,962
89051,344.156,-367.861,228.0,13,6,965
89058,399.055,-307.577,231.8,13,6,967
89060,392.148,-313.835,248.6,13,6,967
89064,402.6,-295.664,218.0,13,6,968
89069,441.055,-242.301,203.0,13,6,969
89070,439.184,-244.646,221.0,13,6,969
89079,477.93800000000005,-161.79,180.2,13,6,971
89082,479.311,-159.349,259.4,13,6,971
89088,484.402,-119.307,161.0,13,6,973
89098,498.57599999999996,-33.2633,173.0,13,6,975
89099,504.37800000000004,-3.13701,243.8,13,6,975
89101,498.213,-35.1486,187.4,13,6,975
89103,501.121,20.4417,222.2,13,6,976
89105,501.541,24.2586,163.4,13,6,976
89121,467.517,184.296,206.6,13,6,980
89122,464.43800000000005,198.567,248.0,13,6,980
89148,368.16900000000004,338.224,159.32,13,6,985
89162,238.016,440.416,248.6,13,6,989
89185,128.918,483.251,164.6,13,6,992
89192,77.6571,495.903,189.8,13,6,993
89195,31.933000000000003,501.85,174.2,13,6,994
89199,29.7523,502.36199999999997,161.0,13,6,994
89208,7.910310000000001,500.30400000000003,208.55,13,6,995
89222,-89.7355,494.903,176.6,13,6,997
89234,-216.41,456.245,207.2,13,6,1000
89236,-212.808,457.176,231.8,13,6,1000
89241,-223.845,447.246,174.2,13,6,1001
89260,-378.158,334.73199999999997,214.0,13,6,1005
89303,-498.084,35.8164,173.0,13,6,1014
89310,-494.599,-50.9413,316.8,13,6,1016
89318,-479.23800000000006,-135.529,306.0,13,6,1018
89320,-480.63800000000003,-124.98100000000001,312.6,13,6,1018
89321,-478.48,-141.239,316.8,13,6,1018
89339,-360.968,-343.273,309.6,13,6,1024
89343,-326.817,-377.62300000000005,339.6,13,6,1025
89358,-186.91,-463.844,313.2,13,6,1029
89360,-150.797,-476.452,345.6,13,6,1030
89380,-51.7595,-494.15,264.4,13,6,1033
89390,37.8479,-496.726,290.4,13,6,1035
89393,92.4941,-491.905,273.6,13,6,1036
89401,166.81400000000002,-471.288,307.2,13,6,1038
89404,216.899,-453.055,352.8,13,6,1039
89407,185.59400000000002,-461.14099999999996,333.8,13,6,1039
89409,245.243,-436.69800000000004,310.8,13,6,1040
