hit_id,x,y,z,volume_id,layer_id,module_id
78701,-234.475,270.198,-887.4,13,4,105
78702,-281.654,227.013,-943.92,13,4,106
78724,-359.092,14.571,-964.8,13,4,112
78731,-361.30699999999996,-24.2617,-808.4,13,4,113
78765,-185.262,-308.408,-827.6,13,4,122
78773,-21.4083,-360.69300000000004,-842.2,13,4,126
78774,-0.918012,-364.977,-874.4,13,4,126
78782,100.03299999999999,-347.37699999999995,-819.0,13,4,129
78784,139.437,-333.711,-866.0,13,4,130
78836,337.51099999999997,124.087,-815.4,13,4,144
78838,337.639,123.569,-870.6,13,4,144
78851,297.29900000000004,204.28400000000002,-811.16,13,4,146
78854,265.865,246.516,-847.4,13,4,147
78869,193.949,309.518,-823.4,13,4,149
78882,8.95752,363.296,-833.8,13,4,154
78897,-133.19799999999998,335.255,-829.8,13,4,158
78907,-218.675,290.04200000000003,-835.0,13,4,160
78916,-231.408,275.749,-861.4,13,4,161
78921,-270.112,240.419,-823.4,13,4,162
78925,-309.546,193.92,-855.2,13,4,163
78926,-301.495,202.271,-782.0,13,4,163
78939,-347.685,99.3946,-816.5,13,4,166
78954,-357.73400000000004,-17.9606,-686.2,13,4,169
78977,-282.66,-226.725,-722.0,13,4,174
78993,-192.51,-306.785,-728.4,13,4,177
78994,-218.063,-282.15,-714.0,13,4,177
79016,-5.00448,-361.092,-669.6,13,4,182
79029,56.9813,-353.491,-740.8,13,4,184
79054,247.63,-261.592,-702.4,13,4,189
79067,327.194,-143.851,-735.6,13,4,193
79090,353.525,55.1283,-692.4,13,4,198
79098,327.53,152.06,-717.2,13,4,200
79131,97.1646,345.444,-712.0,13,4,208
79135,39.8115,360.10400000000004,-744.1,13,4,209
79141,-9.23917,356.913,-692.8,13,4,211
79145,-77.226,353.12,-740.08,13,4,212
79160,-212.998,289.582,-712.0,13,4,216
79176,-308.85200000000003,179.81400000000002,-766.0,13,4,220
79220,-310.07,-191.92700000000002,-669.8,13,4,229
79246,-146.895,-328.82300000000004,-583.2,13,4,235
79247,-150.434,-326.688,-615.8,13,4,235
79249,-92.5062,-350.848,-580.2,13,4,236
79254,-42.4225,-362.36699999999996,-564.6,13,4,237
79282,151.499,-330.725,-597.4,13,4,242
79290,217.484,-290.642,-577.8,13,4,244
79347,356.185,71.8815,-605.4,13,4,254
79361,335.499,132.215,-577.8,13,4,256
79372,316.056,175.774,-615.0,13,4,257
79382,261.413,253.32299999999998,-628.6,13,4,259
79398,173.74599999999998,317.252,-567.0,13,4,262
79400,167.705,321.89099999999996,-653.743,13,4,262
79407,150.697,326.53,-659.4,13,4,263
79416,2.81695,364.58,-647.1,13,4,266
79417,28.1427,359.285,-641.8,13,4,266
79425,-98.3408,347.599,-663.6,13,4,269
79450,-284.408,228.583,-640.8,13,4,274
79452,-279.001,233.06,-654.3,13,4,274
79462,-346.07199999999995,118.294,-624.6,13,4,277
79490,-345.94,-88.1902,-480.8,13,4,283
79501,-318.092,-161.745,-494.8,13,4,285
79510,-276.285,-225.169,-554.0,13,4,287
79516,-238.445,-267.844,-467.6,13,4,288
79529,-157.91899999999998,-325.66700000000003,-542.5,13,4,290
79546,-145.70600000000002,-326.07599999999996,-556.88,13,4,291
79575,63.3403,-353.375,-479.6,13,4,296
79592,183.174,-310.15,-550.4,13,4,299
79610,261.559,-243.649,-484.4,13,4,302
79619,308.01,-191.24,-525.92,13,4,303
79645,342.843,111.788,-518.0,13,4,311
79666,276.49,224.857,-473.2,13,4,315
79680,201.946,297.688,-524.0,13,4,317
79695,146.04,325.874,-541.143,13,4,319
79741,-90.2128,345.67400000000004,-554.0,13,4,325
79745,-123.198,334.676,-476.4,13,4,326
79803,-358.39599999999996,17.899,-468.8,13,4,336
79818,-355.968,-83.7195,-389.8,13,4,338
79823,-347.599,-98.3408,-413.2,13,4,339
79833,-338.755,-119.065,-362.0,13,4,340
79840,-316.348,-174.986,-449.8,13,4,341
79879,-63.477,-355.42900000000003,-396.52,13,4,349
79909,158.07399999999998,-329.097,-393.4,13,4,354
79919,191.252,-310.32,-418.2,13,4,355
79940,273.871,-237.30700000000002,-418.6,13,4,358
79943,310.212,-193.229,-394.6,13,4,359
79955,316.74,-174.412,-417.4,13,4,360
79963,338.305,-131.173,-407.8,13,4,361
79982,358.914,-29.9177,-390.6,13,4,364
79987,355.964,83.9728,-425.0,13,4,366
80011,292.101,214.59099999999998,-451.0,13,4,370
80015,269.632,240.75900000000001,-368.2,13,4,371
80022,244.06599999999997,265.70599999999996,-416.2,13,4,372
80049,40.1811,363.105,-423.4,13,4,377
80051,21.4736,360.68,-368.2,13,4,378
80063,-57.0706,356.45599999999996,-436.2,13,4,380
80064,-112.26100000000001,345.772,-395.8,13,4,381
80079,-200.16299999999998,299.378,-404.2,13,4,384
80094,-257.756,250.64700000000002,-406.6,13,4,386
80101,-296.10900000000004,207.858,-385.6,13,4,387
80103,-298.941,204.921,-404.2,13,4,387
80146,-345.57,-91.006,-312.0,13,4,395
80149,-342.333,-115.67399999999999,-270.0,13,4,395
80163,-329.449,-144.30700000000002,-289.2,13,4,396
80174,-296.823,-198.641,-296.4,13,4,398
80191,-197.02200000000002,-302.435,-263.4,13,4,401
80213,-42.7938,-359.121,-346.8,13,4,405
80230,82.2971,-353.028,-264.0,13,4,408
80237,97.5499,-344.711,-277.2,13,4,409
80238,98.93799999999999,-344.529,-289.2,13,4,409
80279,283.64,-216.518,-272.4,13,4,415
80294,326.712,-144.651,-293.4,13,4,417
80297,339.285,-110.57799999999999,-290.4,13,4,418
80298,342.306,-103.99799999999999,-345.6,13,4,418
80308,350.125,-70.0965,-350.6,13,4,419
80312,362.459,1.53415,-280.0,13,4,420
80318,354.025,-38.806999999999995,-292.8,13,4,420
80406,96.5224,345.73900000000003,-269.6,13,4,432
80415,73.3637,349.048,-276.8,13,4,433
80424,-39.5185,359.765,-306.8,13,4,435
80437,-70.3791,353.246,-261.0,13,4,436
80463,-214.605,288.772,-259.8,13,4,440
80471,-251.41299999999998,259.118,-274.2,13,4,441
80474,-260.573,244.465,-340.8,13,4,442
80477,-258.909,245.843,-262.8,13,4,442
80514,-363.168,-44.0143,-155.0,13,4,449
80541,-336.412,-128.526,-193.4,13,4,452
80544,-337.74199999999996,-123.155,-183.4,13,4,452
80554,-322.478,-158.445,-179.0,13,4,453
80644,226.199,-286.247,-248.6,13,4,468
80675,300.44,-203.36599999999999,-170.0,13,4,471
80683,311.795,-180.852,-176.6,13,4,472
80688,315.547,-175.967,-249.8,13,4,472
80711,361.791,-44.1701,-161.0,13,4,475
80721,360.227,12.7924,-236.6,13,4,477
80732,356.036,80.0401,-203.0,13,4,478
80734,346.35400000000004,107.833,-157.2,13,4,479
80757,308.567,195.983,-234.68,13,4,481
80769,264.968,247.889,-235.4,13,4,483
80791,217.793,286.531,-189.8,13,4,485
80792,208.405,295.582,-223.4,13,4,485
80798,159.88299999999998,327.899,-233.6,13,4,486
80813,113.444,341.233,-191.0,13,4,488
80832,12.899000000000001,362.472,-157.4,13,4,490
80837,-34.0185,362.226,-206.6,13,4,491
80865,-135.787,334.615,-240.2,13,4,494
80870,-129.38,336.20099999999996,-230.6,13,4,494
80876,-182.863,313.42900000000003,-235.4,13,4,495
80881,-176.989,315.606,-231.56,13,4,495
80886,-206.91299999999998,295.974,-162.2,13,4,496
80888,-192.019,303.485,-231.8,13,4,496
80890,-230.52,284.068,-209.0,13,4,496
80909,-291.797,212.331,-199.0,13,4,499
80924,-334.93800000000005,136.756,-199.4,13,4,501
80948,-355.119,64.4192,-193.4,13,4,503
80957,-358.60900000000004,31.3794,-156.2,13,4,504
80958,-360.131,24.0969,-252.2,13,4,504
80975,-353.17699999999996,-74.1385,-60.4,13,4,506
80989,-342.04400000000004,-117.876,-148.3,13,4,507
81025,-233.395,-273.945,-53.2,13,4,512
81037,-217.295,-282.89099999999996,-64.0,13,4,513
81038,-201.774,-297.855,-67.6,13,4,513
81042,-180.19400000000002,-308.56,-54.4,13,4,514
81068,-55.5207,-354.92699999999996,-108.4,13,4,517
81078,-9.128639999999999,-360.23,-90.4,13,4,518
81079,2.23938,-356.254,-75.2615,13,4,519
81081,27.9393,-358.67400000000004,-102.743,13,4,519
81104,138.328,-330.93,-80.8,13,4,522
81107,138.716,-330.834,-113.2,13,4,522
81109,161.32399999999998,-318.248,-126.743,13,4,523
81116,157.032,-319.83799999999997,-68.8,13,4,523
81123,201.141,-295.562,-90.4,13,4,524
81125,230.09,-273.066,-95.2,13,4,525
81133,253.49599999999998,-250.32299999999998,-50.0,13,4,526
81138,278.474,-229.645,-108.4,13,4,526
81148,288.499,-211.47799999999998,-76.0,13,4,527
81158,318.305,-167.505,-137.2,13,4,528
81163,331.505,-136.704,-68.8,13,4,529
81188,355.376,-32.3466,-59.2,13,4,532
81203,357.884,19.5535,-107.2,13,4,533
81209,359.996,41.9743,-124.0,13,4,533
81216,343.754,104.84700000000001,-121.6,13,4,535
81226,330.468,140.191,-85.6,13,4,536
81235,285.105,221.877,-129.04,13,4,538
81238,298.822,194.676,-55.6,13,4,538
81244,265.753,241.27,-134.8,13,4,539
81249,242.935,262.421,-78.4,13,4,540
81251,239.236,266.889,-73.6,13,4,540
81263,185.71400000000003,304.32099999999997,-67.6,13,4,542
81264,155.217,327.74199999999996,-130.4,13,4,542
81265,173.627,313.603,-96.4,13,4,542
81275,127.73,336.918,-149.2,13,4,543
81288,96.47399999999999,345.76199999999994,-103.6,13,4,544
81305,65.3983,351.673,-146.8,13,4,545
81316,30.8197,355.695,-102.4,13,4,546
81328,-20.0314,357.92900000000003,-115.6,13,4,547
81342,-87.0401,346.091,-92.8,13,4,549
81355,-158.013,326.056,-146.8,13,4,550
81406,-295.495,204.22099999999998,-90.4,13,4,555
81434,-351.856,64.8411,-126.0,13,4,559
81449,-362.837,-40.5098,-18.6,13,4,561
81463,-356.309,-65.0826,27.0,13,4,562
81504,-289.795,-219.16299999999998,-21.0,13,4,566
81508,-278.675,-226.93400000000003,17.4,13,4,567
81527,-210.248,-293.805,-1.8,13,4,569
81541,-155.885,-330.968,35.4,13,4,570
81548,-123.569,-342.89099999999996,17.4,13,4,571
81572,14.1464,-360.355,-10.2,13,4,575
81574,3.99135,-359.398,-43.8,13,4,575
81585,64.6827,-356.31699999999995,-27.0,13,4,576
81588,110.794,-345.965,11.4,13,4,577
81600,174.611,-316.487,-34.2,13,4,579
81607,206.55599999999998,-296.154,-17.4,13,4,580
81609,214.984,-291.903,-34.2,13,4,580
81615,249.562,-263.873,29.4,13,4,581
81616,253.88,-261.048,47.4,13,4,581
81620,277.322,-234.45,30.6,13,4,582
81648,332.789,-140.31799999999998,-13.8,13,4,585
81654,343.63599999999997,-108.21,-11.4,13,4,586
81656,344.722,-105.84700000000001,-0.599997,13,4,586
81657,344.788,-105.70100000000001,-39.0,13,4,586
81669,363.356,-39.4213,-17.4,13,4,587
81692,356.764,40.2468,-25.8,13,4,590
81706,348.24,93.4626,-37.8,13,4,591
81712,330.99,150.425,-3.0,13,4,592
81744,297.559,203.77,-27.0,13,4,594
81749,272.785,235.938,9.0,13,4,595
81753,275.895,231.185,21.0,13,4,595
81766,207.59900000000002,296.35900000000004,12.6,13,4,597
81790,107.19200000000001,344.10400000000004,37.8,13,4,600
81836,-48.9253,356.605,39.0,13,4,604
81838,-44.846000000000004,356.68,-43.8,13,4,604
81847,-102.545,347.048,29.4,13,4,605
81848,-94.93,348.04699999999997,-18.6,13,4,605
81857,-142.892,332.855,35.4,13,4,606
81869,-189.014,311.15,-15.0,13,4,607
81881,-210.84099999999998,293.992,-36.6,13,4,608
81888,-194.27,302.35,-42.6,13,4,608
81894,-238.78400000000002,270.92400000000004,51.0,13,4,609
81897,-253.78,261.11400000000003,18.6,13,4,609
81925,-330.506,156.488,41.4,13,4,612
81935,-327.955,148.333,-29.4,13,4,613
81947,-354.548,84.4486,-41.0,13,4,614
81949,-341.784,112.244,53.4,13,4,614
81957,-362.579,12.39,-37.8,13,4,616
81967,-359.56800000000004,-37.4344,76.0,13,4,617
81987,-353.07199999999995,-79.8975,155.2,13,4,618
81994,-342.05199999999996,-117.816,154.0,13,4,619
82007,-309.122,-185.95,66.4,13,4,621
82033,-206.32299999999998,-293.468,109.6,13,4,625
82039,-206.43900000000002,-293.357,142.0,13,4,625
82053,-177.24400000000003,-310.82599999999996,91.6,13,4,626
82057,-148.076,-324.647,100.0,13,4,627
82059,-122.15799999999999,-340.278,74.4,13,4,627
82082,-71.2869,-349.73199999999997,55.6,13,4,629
82085,-48.9863,-357.08099999999996,73.6,13,4,629
82094,2.3433200000000003,-362.62800000000004,134.8,13,4,630
82114,111.669,-342.858,82.0,13,4,633
82130,168.13400000000001,-315.724,83.2,13,4,635
82140,208.92700000000002,-291.63599999999997,70.0,13,4,636
82171,308.959,-190.255,132.4,13,4,639
82185,323.758,-149.549,62.8,13,4,641
82205,355.837,-30.141,123.6,13,4,644
82221,353.25199999999995,70.0192,74.8,13,4,646
82234,326.171,157.547,131.2,13,4,648
82252,296.337,199.605,152.2,13,4,650
82265,271.906,231.864,140.8,13,4,651
82295,144.411,326.857,118.0,13,4,655
82324,60.0036,353.45,156.4,13,4,657
82329,65.9986,351.475,117.28,13,4,657
82330,71.9707,349.50699999999995,120.4,13,4,657
82340,14.9625,359.01,77.2,13,4,658
82343,13.8662,359.24,56.8,13,4,658
82381,-123.573,334.583,102.4,13,4,662
82398,-234.34099999999998,270.285,62.2,13,4,665
82410,-298.188,201.428,130.0,13,4,667
82431,-353.42400000000004,79.7892,149.2,13,4,670
82443,-354.89300000000003,34.6567,123.4,13,4,672
82447,-357.226,23.498,140.8,13,4,672
82475,-286.806,-225.092,236.6,13,4,678
82491,-203.33700000000002,-300.468,212.6,13,4,681
82495,-220.03900000000002,-284.366,186.2,13,4,681
82529,53.1646,-356.528,158.6,13,4,688
82545,117.887,-339.046,175.4,13,4,690
82550,163.284,-320.685,234.2,13,4,691
82557,223.699,-287.508,177.8,13,4,692
82590,293.25,-210.824,192.2,13,4,695
82594,313.281,-178.917,181.4,13,4,696
82595,308.116,-185.643,240.2,13,4,696
82597,306.53700000000003,-187.699,234.68,13,4,696
82600,344.38800000000003,-106.574,186.2,13,4,698
82642,317.613,171.57299999999998,159.8,13,4,705
82667,242.408,267.709,221.0,13,4,708
82684,158.519,328.94599999999997,251.0,13,4,710
82694,125.48700000000001,341.73400000000004,175.4,13,4,711
82697,145.045,329.939,181.4,13,4,711
82702,110.71799999999999,342.485,206.6,13,4,712
82707,47.5513,360.67699999999996,227.0,13,4,713
82752,-167.55200000000002,319.103,204.92,13,4,719
82793,-307.45799999999997,186.49900000000002,185.0,13,4,724
82802,-326.964,149.97799999999998,255.8,13,4,725
82818,-359.25,51.8822,161.6,13,4,727
82825,-364.461,3.3846800000000004,207.8,13,4,728
82873,-314.519,-171.385,313.6,13,4,733
82905,-225.69099999999997,-283.25,284.4,13,4,736
82950,9.83653,-356.969,322.2,13,4,743
82968,87.4367,-346.039,336.0,13,4,745
82986,217.42700000000002,-287.349,315.6,13,4,748
82987,212.22400000000002,-289.973,305.2,13,4,748
83021,328.026,-154.847,362.4,13,4,752
83022,314.748,-172.136,318.0,13,4,752
83044,357.731,17.9208,334.8,13,4,757
83048,342.635,113.374,281.4,13,4,759
83065,309.724,184.325,332.0,13,4,761
83091,216.796,283.372,359.6,13,4,765
83146,-41.815,359.981,324.0,13,4,771
83154,-43.3436,353.741,265.2,13,4,772
83174,-182.049,310.567,271.2,13,4,775
83177,-187.263,308.635,271.2,13,4,775
83187,-250.71,259.578,324.0,13,4,777
83215,-341.504,120.126,291.6,13,4,781
83216,-338.46,112.375,342.85699999999997,13,4,782
83228,-354.69,56.2425,268.2,13,4,783
83270,-300.945,-197.055,379.0,13,4,790
83271,-271.887,-237.31099999999998,443.8,13,4,791
83285,-250.418,-258.034,379.6,13,4,792
83297,-144.703,-330.145,459.4,13,4,795
83298,-148.436,-327.89300000000003,381.4,13,4,795
83315,-7.88733,-363.52,422.2,13,4,798
83378,286.17,-218.167,377.8,13,4,807
83387,321.564,-168.13099999999997,377.8,13,4,808
83390,311.64799999999997,-181.043,395.8,13,4,808
83399,322.39799999999997,-157.547,415.0,13,4,809
83408,356.023,-81.2376,411.4,13,4,810
83416,357.147,-58.2647,407.2,13,4,811
83424,358.649,-31.1836,427.0,13,4,812
83428,362.53,37.2442,394.6,13,4,813
83478,242.65099999999998,267.416,419.5,13,4,820
83483,244.22,265.52099999999996,464.2,13,4,820
83489,203.903,299.922,451.4,13,4,821
83497,183.105,310.065,389.2,13,4,822
83500,136.24200000000002,335.24800000000005,427.0,13,4,823
83504,146.58700000000002,329.009,377.8,13,4,823
83515,59.1385,356.85900000000004,459.4,13,4,825
83554,-161.296,321.422,395.8,13,4,831
83558,-203.53799999999998,297.676,415.3,13,4,832
83568,-234.532,273.705,465.4,13,4,833
83577,-294.888,209.125,422.2,13,4,835
83608,-360.32800000000003,23.1572,380.8,13,4,840
83645,-294.488,-203.27200000000002,487.6,13,4,846
83651,-293.455,-205.32,470.0,13,4,846
83653,-264.242,-243.58,488.0,13,4,847
83655,-267.11,-239.195,542.0,13,4,847
83664,-197.972,-301.519,542.0,13,4,849
83678,-165.236,-320.047,488.9,13,4,850
83688,-109.027,-339.99699999999996,480.6,13,4,852
83692,-77.1501,-347.801,506.4,13,4,853
83700,21.3456,-358.05300000000005,462.8,13,4,855
83707,76.4581,-353.134,497.0,13,4,856
83713,54.4884,-353.537,547.6,13,4,856
83723,125.01,-334.227,507.2,13,4,858
83730,185.162,-309.414,543.2,13,4,859
83738,253.019,-258.067,507.2,13,4,861
83739,234.50799999999998,-270.176,466.4,13,4,861
83746,297.808,-201.822,529.6,13,4,863
83765,351.754,-65.1514,463.1,13,4,867
83767,350.32099999999997,-69.5013,548.0,13,4,867
83779,359.36,35.2176,465.6,13,4,869
83790,353.602,50.9024,525.2,13,4,870
83794,343.655,105.601,492.8,13,4,871
83826,247.858,256.475,540.8,13,4,876
83829,209.827,290.09,510.0,13,4,877
83845,117.38600000000001,343.156,552.2,13,4,879
83853,113.195,338.083,486.8,13,4,880
83862,20.0264,357.952,505.2,13,4,882
83882,-87.3838,346.046,492.0,13,4,885
83887,-124.155,334.43800000000005,501.2,13,4,886
83888,-132.216,332.44300000000004,467.36,13,4,886
83906,-226.30700000000002,275.541,563.0,13,4,889
83909,-225.387,276.143,548.3,13,4,889
83933,-307.53700000000003,181.52700000000002,546.2,13,4,892
83971,-349.47,-84.0897,591.8,13,4,899
84028,-27.5032,-359.41900000000004,615.0,13,4,910
84060,277.322,-234.45,586.8,13,4,918
84083,352.164,-73.385,628.2,13,4,923
84105,336.264,129.124,654.84,13,4,928
84131,202.646,301.134,643.8,13,4,933
84142,151.45,326.07599999999996,636.6,13,4,935
84143,136.505,335.089,634.6,13,4,935
84214,-352.717,88.435,609.0,13,4,950
84219,-358.611,53.8198,604.2,13,4,951
84227,-360.06,-42.6513,721.0,13,4,953
84231,-356.283,-2.54878,730.0,13,4,953
84233,-353.228,-71.3389,753.4,13,4,954
84243,-333.285,-128.815,680.8,13,4,956
84255,-262.621,-246.05700000000002,771.4,13,4,959
84258,-267.877,-238.023,732.4,13,4,959
84260,-243.292,-261.99,758.8,13,4,960
84267,-160.571,-323.63,747.6569999999999,13,4,962
84275,-101.22399999999999,-343.58,752.0,13,4,964
84313,247.235,-261.85,725.92,13,4,973
84322,280.309,-219.97299999999998,764.8,13,4,975
84334,323.545,-149.903,766.8,13,4,977
84351,359.63800000000003,38.1712,727.3,13,4,981
84385,259.906,250.208,737.2,13,4,987
84411,31.9421,355.46,705.6,13,4,994
84416,-34.0096,359.246,679.6,13,4,995
84422,-121.12100000000001,341.61800000000005,757.2,13,4,997
84455,-255.078,249.014,726.0,13,4,1002
84458,-278.72700000000003,221.615,770.2,13,4,1003
84461,-327.892,155.02100000000002,750.1,13,4,1004
84517,-168.575,-321.223,795.2,13,4,1018
84524,-124.35700000000001,-342.416,860.0,13,4,1019
84543,46.0698,-356.657,867.44,13,4,1024
84557,211.127,-293.848,823.4,13,4,1028
84563,233.037,-274.683,837.0,13,4,1029
84581,340.398,-115.262,862.4,13,4,1034
84586,362.097,32.6512,803.8,13,4,1037
84644,23.6009,360.235,819.0,13,4,1050
84645,1.936,364.764,852.8,13,4,1050
84649,-71.83,356.186,809.171,13,4,1052
84666,-223.09900000000002,287.811,799.88,13,4,1056
84669,-217.842,290.462,807.8,13,4,1056
84695,-331.88,141.825,842.0,13,4,1061
84710,-359.219,28.4597,860.257,13,4,1064
84730,-312.70099999999996,-176.292,910.5,13,4,1069
84737,-283.413,-225.231,924.9,13,4,1070
84739,-297.468,-197.362,874.08,13,4,1070
84758,-104.87799999999999,-341.902,918.72,13,4,1076
84762,-109.602,-339.733,914.914,13,4,1076
84764,-40.8563,-359.759,896.4,13,4,1077
84772,27.7971,-358.661,945.6,13,4,1079
84779,105.574,-343.658,937.6,13,4,1081
84811,327.20799999999997,-143.829,959.4,13,4,1089
84852,199.97400000000002,299.59,978.3,13,4,1101
84906,-252.685,258.286,906.6,13,4,1113
84924,-324.41,159.555,934.457,13,4,1116
84956,-239.796,-270.86400000000003,1054.84,13,4,1128
84962,-193.421,-310.027,1078.2,13,4,1129
84969,-133.034,-337.18300000000005,1023.8,13,4,1131
84988,72.0014,-356.18300000000005,1081.6,13,4,1136
84998,229.71200000000002,-276.858,1048.0,13,4,1141
85018,323.98900000000003,-154.91,1072.0,13,4,1145
85052,291.20599999999996,216.365,1074.6,13,4,1154
85074,112.535,341.65,1000.6,13,4,1160
85076,50.7425,359.625,1078.0,13,4,1161
85099,-216.05599999999998,291.363,1055.2,13,4,1168
85113,-292.589,211.50900000000001,1050.28,13,4,1171
85154,-452.16,-218.03900000000002,-1007.56,13,6,6
85163,-378.98800000000006,-333.17199999999997,-1006.2,13,6,9
85168,-322.858,-386.991,-1004.8,13,6,11
85173,-256.68,-433.7,-1013.0,13,6,13
85180,-196.171,-461.616,-1028.5,13,6,15
85204,104.041,-488.39599999999996,-1030.2,13,6,23
85226,373.48699999999997,-338.325,-988.0,13,6,30
85236,444.648,-237.799,-1045.6,13,6,33
85257,469.015,177.34900000000002,-1002.6,13,6,44
85293,197.122,461.03,-986.453,13,6,54
85298,151.07,479.644,-1040.2,13,6,55
85304,81.0462,494.81300000000005,-1056.4,13,6,57
85324,-179.81799999999998,472.037,-1057.69,13,6,63
85328,-272.60900000000004,421.853,-996.2,13,6,66
85349,-493.723,93.8816,-1019.8,13,6,76
85355,-502.413,43.9899,-985.48,13,6,77
85387,-406.042,-291.816,-919.8,13,6,86
85411,-70.607,-495.05400000000003,-942.3,13,6,96
85481,495.208,-35.0671,-889.2,13,6,117
85493,488.58,96.7133,-965.6,13,6,120
85505,423.184,271.008,-902.4,13,6,124
85522,250.09799999999998,435.477,-933.0,13,6,130
85533,108.52799999999999,488.463,-960.545,13,6,134
85534,86.5815,489.917,-895.8,13,6,135
85538,8.19046,497.26199999999994,-965.2,13,6,137
85539,-43.6978,497.13300000000004,-947.76,13,6,138
85540,-32.6205,496.36199999999997,-886.8,13,6,138
85556,-326.345,375.86800000000005,-920.4,13,6,146
85564,-377.61,323.002,-874.2,13,6,148
85612,-357.402,-353.459,-785.48,13,6,166
85629,-195.428,-462.075,-807.0,13,6,171
85630,-197.47099999999998,-460.815,-855.0,13,6,171
85634,-176.34400000000002,-466.735,-808.1,13,6,172
85637,-143.126,-483.70099999999996,-790.4,13,6,172
85661,179.114,-472.159,-833.0,13,6,180
85662,164.87,-474.63699999999994,-855.533,13,6,180
85712,497.587,51.6427,-841.7,13,6,197
85747,211.03099999999998,452.449,-773.0,13,6,210
85753,168.727,470.625,-800.4,13,6,211
85755,164.607,472.73,-794.6,13,6,211
85756,162.22,473.949,-801.8,13,6,211
85778,-195.49599999999998,461.647,-788.0,13,6,220
85808,-495.30699999999996,-75.211,-678.4,13,6,236
85821,-451.506,-209.938,-688.3430000000001,13,6,240
85824,-430.348,-252.735,-695.6,13,6,241
85900,384.755,-316.53,-677.2,13,6,265
85908,455.651,-205.86700000000002,-734.2,13,6,268
85962,293.241,404.865,-730.0,13,6,285
85981,39.1632,497.106,-696.32,13,6,292
86003,-192.84900000000002,459.26800000000003,-668.2,13,6,298
86028,-443.996,233.861,-680.2,13,6,306
86048,-500.97900000000004,-19.1581,-646.971,13,6,313
86056,-498.259,-74.6929,-587.4,13,6,314
86078,-402.685,-305.454,-641.4,13,6,320
86086,-355.375,-356.327,-660.6,13,6,322
86118,20.2202,-504.556,-625.8,13,6,332
86136,205.179,-459.14599999999996,-613.8,13,6,337
86148,288.512,-407.8,-574.6,13,6,340
86152,347.099,-365.954,-618.6,13,6,341
86172,426.483,-260.559,-575.4,13,6,345
86202,482.705,131.94899999999998,-582.2,13,6,355
86204,481.209,143.22299999999998,-581.4,13,6,355
86216,431.038,259.101,-631.2,13,6,358
86225,368.48,337.784,-663.4,13,6,361
86226,362.801,345.82,-581.0,13,6,361
86253,64.9765,499.98,-585.0,13,6,369
86291,-372.57300000000004,339.027,-570.12,13,6,381
86311,-487.28,127.42,-599.4,13,6,387
86327,-495.034,-65.8549,-534.8,13,6,392
86355,-416.29,-270.824,-526.4,13,6,398
86397,-96.1015,-486.856,-482.0,13,6,408
86400,-17.8673,-502.105,-561.2,13,6,409
86427,200.285,-457.347,-540.8,13,6,415
86440,327.117,-375.36800000000005,-503.6,13,6,419
86456,443.847,-234.048,-549.2,13,6,423
86467,489.647,-96.3799,-544.1,13,6,427
86500,401.514,301.09,-521.6,13,6,437
86541,-8.3352,499.76,-513.5,13,6,449
86542,-0.2866,498.543,-508.4,13,6,449
86575,-374.014,326.26,-558.4,13,6,460
86576,-387.472,314.068,-535.2,13,6,460
86620,-498.023,-66.5964,-448.9,13,6,470
86636,-432.542,-255.265,-392.2,13,6,475
86640,-428.644,-265.209,-418.6,13,6,475
86650,-351.381,-361.978,-381.4,13,6,478
86679,7.3662,-502.61300000000006,-448.6,13,6,488
86695,80.7761,-495.00199999999995,-392.2,13,6,490
86697,85.2958,-494.952,-367.0,13,6,490
86747,454.38300000000004,-213.05700000000002,-413.8,13,6,502
86748,456.86400000000003,-209.375,-401.8,13,6,502
86769,492.339,-97.6574,-382.32300000000004,13,6,505
86787,498.467,81.8179,-444.28,13,6,509
86793,491.699,93.81700000000001,-403.514,13,6,510
86795,490.532,116.506,-409.075,13,6,510
86821,409.283,291.939,-458.8,13,6,515
86861,130.54399999999998,482.579,-391.0,13,6,524
86863,110.13600000000001,491.00800000000004,-377.8,13,6,524
86877,-7.99901,502.709,-430.0,13,6,527
86892,-108.834,487.955,-361.0,13,6,530
86893,-116.20299999999999,487.278,-398.2,13,6,530
86920,-330.774,376.533,-379.4,13,6,536
86921,-347.93800000000005,365.41,-427.0,13,6,536
86926,-333.63800000000003,374.67699999999996,-365.8,13,6,536
86930,-380.329,324.541,-367.4,13,6,538
86937,-406.16,291.874,-358.6,13,6,539
86977,-488.20300000000003,-104.037,-336.0,13,6,549
86990,-461.666,-197.347,-255.6,13,6,551
86992,-451.684,-209.347,-264.0,13,6,552
87003,-412.76300000000003,-278.04900000000004,-255.6,13,6,554
87084,370.657,-336.759,-346.8,13,6,576
87099,445.144,-232.423,-296.4,13,6,579
87137,495.259,73.5796,-337.68,13,6,587
87147,479.69599999999997,132.079,-277.2,13,6,589
87154,464.77099999999996,182.958,-332.4,13,6,590
87177,286.486,411.74300000000005,-265.2,13,6,597
87178,287.052,411.166,-319.68,13,6,597
87198,114.705,485.912,-304.8,13,6,602
87221,-48.7416,497.48400000000004,-358.8,13,6,606
87222,-77.295,492.074,-255.6,13,6,607
87243,-167.524,471.164,-276.0,13,6,609
87265,-303.845,396.164,-325.2,13,6,613
