hit_id,x,y,z,volume_id,layer_id,module_id
76157,-123.81299999999999,-229.88099999999997,333.3,13,2,527
76160,-139.373,-216.78099999999998,268.8,13,2,527
76163,-133.467,-221.753,273.0,13,2,527
76165,-129.719,-224.90900000000002,343.5,13,2,527
76167,-147.17600000000002,-210.21200000000002,299.4,13,2,527
76172,-97.8191,-239.489,280.8,13,2,528
76174,-109.91,-232.197,315.6,13,2,528
76178,-70.887,-247.078,294.8,13,2,529
76179,-47.623999999999995,-256.522,307.2,13,2,529
76185,-71.4553,-246.84799999999998,327.6,13,2,529
76189,-43.9548,-258.01099999999997,300.6,13,2,529
76193,-21.85,-257.33799999999997,287.7,13,2,530
76196,-0.7336739999999999,-262.25,317.1,13,2,530
76202,32.8194,-258.601,348.6,13,2,531
76205,40.44,-259.14599999999996,283.2,13,2,531
76207,25.9304,-258.107,278.0,13,2,531
76208,34.2558,-258.703,334.2,13,2,531
76211,24.7157,-258.02099999999996,301.733,13,2,531
76213,36.3571,-258.85400000000004,275.2,13,2,531
76217,9.39938,-256.92400000000004,304.8,13,2,531
76221,74.3042,-250.16,280.8,13,2,532
76223,55.7059,-251.75599999999997,332.0,13,2,532
76225,58.5222,-251.514,355.8,13,2,532
76227,51.0696,-252.15400000000002,279.6,13,2,532
76228,61.3119,-251.275,299.4,13,2,532
76235,87.0908,-241.752,289.2,13,2,533
76236,107.479,-236.705,283.262,13,2,533
76239,100.40899999999999,-238.455,260.4,13,2,533
76241,83.3763,-242.672,321.2,13,2,533
76243,107.514,-236.696,283.2,13,2,533
76244,108.56299999999999,-236.43599999999998,290.4,13,2,533
76248,150.77100000000002,-213.771,278.4,13,2,534
76253,135.259,-220.326,294.0,13,2,534
76256,161.031,-200.83,313.2,13,2,535
76257,162.72899999999998,-199.773,321.6,13,2,535
76258,186.25,-185.13,340.0,13,2,535
76263,167.347,-196.898,303.0,13,2,535
76265,196.99599999999998,-167.50900000000001,292.2,13,2,536
76266,206.69400000000002,-159.107,285.12,13,2,536
76268,208.07,-157.914,264.4,13,2,536
76273,207.667,-158.263,280.8,13,2,536
76274,205.21900000000002,-160.385,278.4,13,2,536
76279,200.865,-164.157,273.6,13,2,536
76281,233.278,-119.779,302.0,13,2,537
76283,233.855,-119.09299999999999,310.05,13,2,537
76288,224.74200000000002,-129.918,270.0,13,2,537
76289,219.56400000000002,-136.06799999999998,332.4,13,2,537
76290,210.264,-147.114,328.8,13,2,537
76292,223.368,-131.55,336.4,13,2,537
76293,229.738,-113.986,306.0,13,2,538
76294,234.572,-105.971,359.4,13,2,538
76297,249.942,-80.4873,273.6,13,2,538
76298,245.418,-87.9886,326.4,13,2,538
76302,238.167,-100.01100000000001,297.6,13,2,538
76306,260.238,-38.4695,307.8,13,2,539
76307,248.127,-68.305,315.6,13,2,539
76308,250.077,-63.4992,308.0,13,2,539
76310,255.424,-50.3296,316.8,13,2,539
76314,247.71,-69.3304,333.2,13,2,539
76323,258.119,26.09,340.4,13,2,541
76325,257.053,11.1948,301.8,13,2,541
76327,249.46200000000002,82.4343,285.0,13,2,542
76339,239.38400000000001,96.6553,282.4,13,2,543
76341,235.196,113.571,259.2,13,2,543
76342,238.58,99.9039,294.0,13,2,543
76345,240.21099999999998,93.3162,275.6,13,2,543
76351,224.919,124.39,301.2,13,2,544
76356,218.87,138.704,324.9,13,2,544
76357,219.50099999999998,137.21200000000002,283.2,13,2,544
76358,216.185,145.06,272.4,13,2,544
76359,217.40400000000002,142.174,325.6,13,2,544
76360,206.101,152.565,359.6,13,2,545
76362,204.128,155.734,334.8,13,2,545
76363,186.877,183.44299999999998,298.8,13,2,545
76364,187.046,183.171,336.0,13,2,545
76365,191.105,176.65200000000002,298.8,13,2,545
76367,191.232,176.44799999999998,352.8,13,2,545
76368,184.488,187.28,276.0,13,2,545
76371,189.25900000000001,179.61700000000002,264.4,13,2,545
76372,185.39700000000002,185.82,264.6,13,2,545
76374,153.549,213.109,264.0,13,2,546
76375,153.019,213.72,311.52,13,2,546
76379,157.786,208.218,355.68,13,2,546
76381,155.225,211.174,302.4,13,2,546
76387,122.611,230.894,353.52,13,2,547
76389,129.703,224.922,261.6,13,2,547
76391,122.48200000000001,231.002,360.0,13,2,547
76392,120.814,232.40599999999998,305.7,13,2,547
76396,120.86,232.36700000000002,348.0,13,2,547
76399,143.749,213.097,261.6,13,2,547
76400,124.369,229.41299999999998,350.0,13,2,547
76401,147.879,209.62,325.2,13,2,547
76404,107.296,233.774,297.2,13,2,548
76405,89.7012,244.385,273.6,13,2,548
76406,104.738,235.31599999999997,303.0,13,2,548
76410,90.7631,243.745,271.2,13,2,548
76412,98.1274,239.303,314.4,13,2,548
76416,72.6413,246.36599999999999,338.4,13,2,549
76418,58.5946,252.06799999999998,270.0,13,2,549
76420,48.6247,256.116,273.6,13,2,549
76421,72.1224,246.577,263.4,13,2,549
76424,2.50635,261.83799999999997,362.4,13,2,550
76427,5.4673,261.149,324.6,13,2,550
76428,21.9084,257.325,290.4,13,2,550
76429,10.4542,259.98900000000003,322.8,13,2,550
76433,-36.4103,258.858,356.4,13,2,551
76436,-31.4629,258.504,280.8,13,2,551
76437,-33.8834,258.677,275.6,13,2,551
76438,-20.89,257.747,286.8,13,2,551
76441,-28.4307,258.286,273.6,13,2,551
76446,-71.82,250.373,357.2,13,2,552
76447,-61.3916,251.268,265.2,13,2,552
76448,-62.2286,251.196,285.6,13,2,552
76453,-79.8836,249.68099999999998,303.0,13,2,552
76457,-97.419,239.195,282.0,13,2,553
76459,-116.677,234.42700000000002,342.0,13,2,553
76465,-117.182,234.30200000000002,362.4,13,2,553
76467,-119.072,233.835,350.0,13,2,553
76468,-87.4402,241.666,256.2,13,2,553
76469,-155.635,211.71599999999998,262.2,13,2,554
76471,-125.495,224.451,334.2,13,2,554
76473,-136.033,219.99900000000002,283.8,13,2,554
76483,-173.86700000000002,192.83900000000003,362.4,13,2,555
76491,-170.109,195.179,314.8,13,2,555
76495,-213.18,153.487,339.2,13,2,556
76496,-198.296,166.38299999999998,297.6,13,2,556
76501,-193.398,170.62599999999998,276.0,13,2,556
76504,-206.142,152.01,358.2,13,2,557
76505,-219.486,136.16,315.6,13,2,557
76506,-235.579,117.046,337.6,13,2,557
76513,-231.90400000000002,121.411,318.6,13,2,557
76518,-233.767,107.307,313.2,13,2,558
76519,-242.40900000000002,92.9781,344.8,13,2,558
76521,-248.888,82.2342,324.0,13,2,558
76524,-235.079,105.132,339.3,13,2,558
76528,-253.00099999999998,56.2967,324.0,13,2,559
76529,-252.956,56.4079,290.4,13,2,559
76531,-255.078,51.181999999999995,324.0,13,2,559
76536,-250.97799999999998,61.2816,305.1,13,2,559
76537,-255.815,49.36600000000001,334.8,13,2,559
76538,-250.368,62.7826,362.4,13,2,559
76541,-249.24,65.5623,290.4,13,2,559
76542,-260.089,10.0256,296.4,13,2,560
76543,-255.965,27.7524,354.0,13,2,560
76544,-261.24,5.07771,286.8,13,2,560
76547,-259.27099999999996,13.5398,264.48,13,2,560
76548,-257.089,22.9214,276.6,13,2,560
76549,-259.599,12.1295,336.0,13,2,560
76550,-254.763,32.9211,325.6,13,2,560
76552,-256.68,24.6823,316.92,13,2,560
76556,-260.699,-20.5867,430.3,13,2,561
76557,-262.399,-44.3326,383.4,13,2,561
76558,-262.045,-39.3986,387.4,13,2,561
76561,-261.657,-33.9725,371.8,13,2,561
76562,-259.758,-7.44037,388.6,13,2,561
76564,-259.018,2.89319,458.2,13,2,561
76566,-253.313,-72.2546,430.6,13,2,562
76568,-252.24400000000003,-84.7022,436.2,13,2,562
76570,-255.16299999999998,-50.6939,427.6,13,2,562
76572,-255.3,-49.0997,406.6,13,2,562
76577,-236.03599999999997,-122.524,450.4,13,2,563
76581,-238.035,-114.448,379.0,13,2,563
76583,-224.695,-132.54,392.6,13,2,564
76584,-218.90599999999998,-146.241,434.5,13,2,564
76586,-218.717,-146.689,370.2,13,2,564
76587,-222.74400000000003,-137.158,380.2,13,2,564
76588,-229.57299999999998,-120.995,457.8,13,2,564
76590,-217.74599999999998,-148.986,391.0,13,2,564
76598,-205.078,-159.822,395.8,13,2,565
76599,-190.59599999999998,-183.082,378.4,13,2,565
76600,-167.196,-201.887,462.2,13,2,566
76602,-178.887,-188.393,395.2,13,2,566
76606,-164.743,-204.71900000000002,379.0,13,2,566
76607,-155.907,-214.917,448.2,13,2,566
76621,-136.32,-223.229,402.4,13,2,567
76623,-107.508,-237.11,385.8,13,2,568
76626,-102.82600000000001,-239.933,456.2,13,2,568
76628,-98.5904,-242.488,443.8,13,2,568
76631,-81.544,-252.769,445.4,13,2,568
76632,-73.2428,-249.324,427.4,13,2,569
76634,-59.5099,-254.898,373.48,13,2,569
76636,-53.0684,-257.513,447.4,13,2,569
76645,-19.1439,-261.013,405.4,13,2,570
76649,-14.8972,-262.001,447.4,13,2,570
76650,2.79058,-266.115,380.8,13,2,570
76659,12.8133,-260.142,457.8,13,2,571
76661,58.0668,-254.53,398.2,13,2,572
76662,63.6064,-254.055,388.6,13,2,572
76663,51.1123,-255.127,415.9,13,2,572
76665,57.2298,-254.602,379.0,13,2,572
76668,75.0444,-253.07299999999998,397.0,13,2,572
76672,95.5514,-242.71400000000003,461.0,13,2,573
76673,104.559,-240.483,389.0,13,2,573
76677,103.861,-240.65599999999998,384.0,13,2,573
76678,115.897,-237.676,412.2,13,2,573
76679,124.00399999999999,-228.30200000000002,428.2,13,2,574
76680,146.591,-218.75799999999998,392.2,13,2,574
76681,144.012,-219.84799999999998,442.0,13,2,574
76683,120.43,-229.812,437.8,13,2,574
76685,158.701,-205.775,463.6,13,2,575
76686,174.016,-196.24099999999999,386.2,13,2,575
76690,184.84799999999998,-189.497,416.8,13,2,575
76691,172.02599999999998,-197.479,423.16,13,2,575
76696,221.718,-138.115,381.0,13,2,577
76698,223.84799999999998,-135.585,386.2,13,2,577
76699,217.317,-143.342,445.9,13,2,577
76700,228.27900000000002,-130.322,396.4,13,2,577
76701,221.666,-138.17600000000002,393.0,13,2,577
76704,216.755,-144.01,387.0,13,2,577
76706,243.015,-97.71700000000001,439.3,13,2,578
76708,240.00900000000001,-102.70100000000001,437.8,13,2,578
76709,240.58700000000002,-101.742,415.0,13,2,578
76711,230.262,-118.861,412.12,13,2,578
76719,248.922,-74.2311,382.6,13,2,579
76721,255.37400000000002,-58.3387,408.52,13,2,579
76722,253.175,-63.7548,393.0,13,2,579
76723,248.44099999999997,-75.4171,450.4,13,2,579
76724,253.812,-62.1858,392.2,13,2,579
76725,260.176,-46.5083,404.8,13,2,579
76727,259.778,-24.4554,419.4,13,2,580
76730,263.152,-9.94931,403.0,13,2,580
76732,260.218,13.8639,392.2,13,2,581
76734,260.19599999999997,13.558,412.2,13,2,581
76736,253.53799999999998,69.6322,421.48,13,2,582
76737,254.15099999999998,62.4905,432.4,13,2,582
76738,252.65,79.9729,381.2,13,2,582
76739,255.488,46.9078,381.4,13,2,582
76741,255.389,48.0635,371.2,13,2,582
76742,254.34,60.2853,452.6,13,2,582
76743,255.813,43.1217,430.0,13,2,582
76745,254.08,63.3141,395.4,13,2,582
76747,237.65099999999998,116.001,425.2,13,2,583
76748,241.28799999999998,101.30799999999999,429.16,13,2,583
76749,242.755,95.3831,380.2,13,2,583
76750,245.437,84.5502,409.0,13,2,583
76752,222.96200000000002,136.642,460.6,13,2,584
76753,230.15400000000002,119.62,367.6,13,2,584
76754,223.979,134.235,398.6,13,2,584
76756,223.055,136.421,439.6,13,2,584
76758,204.93,160.059,433.0,13,2,585
76763,186.93200000000002,188.968,417.8,13,2,585
76770,162.17600000000002,207.68099999999998,428.2,13,2,586
76771,180.755,186.237,462.2,13,2,586
76776,143.602,217.09799999999998,392.2,13,2,587
76780,150.732,211.095,385.0,13,2,587
76784,88.0406,248.851,410.2,13,2,588
76790,110.09899999999999,235.547,400.6,13,2,588
76792,110.339,235.40200000000002,455.2,13,2,588
76794,91.3631,246.847,401.8,13,2,588
76797,54.1802,257.062,418.6,13,2,589
76799,57.8865,255.55700000000002,365.8,13,2,589
76801,56.7005,256.039,386.2,13,2,589
76806,34.0266,257.552,463.0,13,2,590
76807,30.5591,258.358,406.6,13,2,590
76809,11.9363,262.69,397.0,13,2,590
76810,-0.530907,265.59,452.2,13,2,590
76815,21.6373,260.433,381.4,13,2,590
76824,-4.14879,259.522,439.9,13,2,591
76826,-31.1397,261.454,436.6,13,2,591
76833,-72.4007,253.3,458.6,13,2,592
76837,-115.729,237.718,382.6,13,2,593
76838,-110.617,238.984,455.4,13,2,593
76842,-95.2666,242.78400000000002,424.6,13,2,593
76844,-117.26899999999999,237.33700000000002,378.2,13,2,593
76847,-131.705,225.048,438.4,13,2,594
76858,-168.27700000000002,199.813,412.0,13,2,595
76859,-162.895,203.16400000000002,369.1,13,2,595
76862,-178.05700000000002,193.725,426.4,13,2,595
76863,-173.54,196.537,397.0,13,2,595
76869,-211.128,159.19,434.8,13,2,596
76871,-214.574,156.204,454.0,13,2,596
76873,-194.47,173.622,382.6,13,2,596
76876,-193.291,174.644,386.2,13,2,596
76877,-198.975,169.71900000000002,377.8,13,2,596
76879,-215.295,145.744,427.6,13,2,597
76881,-227.351,131.424,420.4,13,2,597
76882,-228.949,129.52700000000002,399.4,13,2,597
76883,-220.91099999999997,139.07399999999998,395.8,13,2,597
76886,-211.482,150.273,452.8,13,2,597
76888,-224.90400000000002,134.33100000000002,395.8,13,2,597
76889,-231.576,126.406,448.0,13,2,597
76891,-230.984,127.109,411.4,13,2,597
76893,-241.145,100.81700000000001,462.4,13,2,598
76894,-248.155,89.1938,413.4,13,2,598
76898,-245.02900000000002,94.3773,410.2,13,2,598
76900,-249.546,86.8874,403.8,13,2,598
76903,-253.375,80.5392,391.0,13,2,598
76908,-257.363,53.43899999999999,382.6,13,2,599
76909,-259.778,47.4904,395.5,13,2,599
76913,-254.65,60.1226,447.8,13,2,599
76917,-260.334,22.0659,383.8,13,2,600
76920,-264.07599999999996,5.9754,412.6,13,2,600
76922,-258.829,-36.0113,554.6,13,2,601
76923,-258.32599999999996,-28.9892,497.0,13,2,601
76925,-258.965,-37.9064,550.7,13,2,601
76926,-256.459,-2.89601,545.0,13,2,601
76928,-256.051,2.79609,493.6,13,2,601
76930,-257.433,-16.5012,509.6,13,2,601
76932,-250.645,-68.645,540.8,13,2,602
76933,-250.52700000000002,-70.0266,548.4,13,2,602
76939,-237.263,-105.223,500.6,13,2,603
76940,-240.02200000000002,-94.0798,480.8,13,2,603
76943,-236.93599999999998,-106.54299999999999,486.8,13,2,603
76948,-206.771,-151.49,562.4,13,2,605
76950,-198.321,-165.06099999999998,552.4,13,2,605
76951,-197.49,-166.39700000000002,557.6,13,2,605
76956,-188.843,-180.285,477.2,13,2,605
76957,-155.356,-211.023,529.4,13,2,606
76958,-179.213,-183.487,477.895,13,2,606
76959,-165.13099999999997,-199.74099999999999,552.08,13,2,606
76961,-156.744,-209.421,532.4,13,2,606
76968,-128.755,-225.72099999999998,543.8,13,2,607
76969,-122.04299999999999,-231.37099999999998,487.6,13,2,607
76971,-94.4395,-241.52700000000002,548.8,13,2,608
76973,-78.9345,-250.878,553.2,13,2,608
76974,-81.4121,-249.38400000000001,483.2,13,2,608
76979,-108.78,-232.878,516.2,13,2,608
76982,-45.1594,-257.522,547.7,13,2,609
76985,-68.0455,-248.232,567.8,13,2,609
76988,-16.5319,-258.575,555.8,13,2,610
76989,-16.5319,-258.575,555.8,13,2,610
76991,2.32468,-262.961,504.8,13,2,610
76992,24.6005,-258.012,489.8,13,2,611
76995,41.198,-259.2,521.0,13,2,611
77001,51.7205,-252.09799999999998,493.2,13,2,612
77002,78.5685,-249.794,467.6,13,2,612
77004,81.5575,-249.537,485.0,13,2,612
77005,53.9258,-251.90900000000002,480.0,13,2,612
77011,108.601,-236.42700000000002,519.2,13,2,613
77012,95.1281,-239.763,477.2,13,2,613
77013,119.486,-233.732,490.8,13,2,613
77015,83.0398,-242.755,523.6,13,2,613
77019,152.66899999999998,-212.97,540.5,13,2,614
77020,145.31799999999998,-216.076,507.8,13,2,614
77022,121.73700000000001,-226.03900000000002,509.0,13,2,614
77023,178.032,-190.24599999999998,524.8,13,2,615
77025,173.697,-192.945,476.0,13,2,615
77028,184.581,-178.266,475.2,13,2,616
77029,186.918,-176.24,533.4,13,2,616
77031,185.296,-177.646,540.8,13,2,616
77034,189.075,-174.372,525.8,13,2,616
77035,230.976,-122.51299999999999,524.0,13,2,617
77038,211.47400000000002,-145.67600000000002,527.6,13,2,617
77042,233.463,-107.811,500.171,13,2,618
77043,242.86,-92.2291,468.32,13,2,618
77044,243.269,-91.5509,536.0,13,2,618
77045,248.455,-67.497,483.68,13,2,619
77047,248.463,-67.4772,476.8,13,2,619
77048,246.52700000000002,-72.24600000000001,512.4,13,2,619
77049,253.127,-55.9878,519.6,13,2,619
77051,253.543,-54.9624,519.2,13,2,619
77052,249.628,-64.6061,513.68,13,2,619
77053,247.495,-69.8616,494.0,13,2,619
77055,257.911,-19.389,505.6,13,2,620
77057,255.083,-31.5445,554.8,13,2,620
77059,253.225,-39.5339,541.04,13,2,620
77065,258.467,30.9575,529.6,13,2,621
77070,250.998,64.5401,527.6,13,2,622
77073,251.47299999999998,59.0004,535.4,13,2,622
77075,250.794,66.9113,558.5,13,2,622
77076,251.261,61.4713,547.4,13,2,622
77077,250.05700000000002,75.4998,559.4,13,2,622
77078,249.968,76.536,533.0,13,2,622
77079,252.58599999999998,46.0348,555.6,13,2,622
77081,237.03900000000002,106.12899999999999,511.6,13,2,623
77082,214.373,149.347,473.2,13,2,624
77083,222.729,129.57299999999998,504.0,13,2,624
77084,221.205,133.17700000000002,566.3,13,2,624
77085,225.074,124.021,466.4,13,2,624
77087,214.706,148.561,530.6,13,2,624
77093,199.002,163.96900000000002,481.7,13,2,625
77094,195.672,169.317,492.8,13,2,625
77095,197.532,166.329,529.4,13,2,625
77101,158.185,207.75799999999998,542.6,13,2,626
77102,156.692,209.481,507.2,13,2,626
77110,170.91400000000002,193.06599999999997,508.4,13,2,626
77113,176.362,186.77700000000002,533.0,13,2,626
77115,121.656,231.69799999999998,483.8,13,2,627
77119,138.822,217.245,480.8,13,2,627
77127,110.904,231.59799999999998,535.4,13,2,628
77130,45.4373,257.41,516.2,13,2,629
77136,13.8047,259.21,463.4,13,2,630
77142,-27.2071,258.199,523.6,13,2,631
77145,-54.6431,251.847,547.6,13,2,632
77147,-80.5213,249.62599999999998,497.6,13,2,632
77149,-56.5694,251.68200000000002,503.6,13,2,632
77151,-100.95200000000001,238.321,541.4,13,2,633
77153,-101.69,238.138,495.2,13,2,633
77157,-148.045,214.924,540.2,13,2,634
77158,-133.17700000000002,221.205,506.3,13,2,634
77160,-142.334,217.33700000000002,568.4,13,2,634
77162,-119.78399999999999,226.865,530.0,13,2,634
77166,-158.145,202.627,530.0,13,2,635
77169,-203.78799999999998,161.625,519.6,13,2,636
77171,-209.572,156.613,564.8,13,2,636
77176,-203.90900000000002,161.52,540.4,13,2,636
77177,-192.34,171.543,536.6,13,2,636
77183,-212.33700000000002,144.651,554.9,13,2,637
77184,-223.093,131.876,491.0,13,2,637
77191,-247.835,83.98100000000001,488.6,13,2,638
77193,-239.282,98.1617,504.8,13,2,638
77194,-254.972,51.4415,487.4,13,2,639
77199,-249.56599999999997,64.7593,498.4,13,2,639
77202,-257.415,21.5188,555.8,13,2,640
77205,-255.766,28.6095,467.0,13,2,640
77214,-259.124,1.41697,588.0,13,2,641
77215,-252.315,-83.8785,661.0,13,2,642
77217,-254.83700000000002,-54.4932,617.8,13,2,642
77219,-254.68200000000002,-56.2999,595.0,13,2,642
77220,-252.292,-84.1442,614.6,13,2,642
77225,-238.38099999999997,-113.05,600.0,13,2,643
77226,-218.166,-147.991,655.2,13,2,644
77227,-223.82299999999998,-134.60399999999998,638.2,13,2,644
77228,-219.287,-145.338,668.4,13,2,644
77229,-226.72099999999998,-127.744,611.7,13,2,644
77231,-224.03599999999997,-134.1,619.8,13,2,644
77232,-227.736,-125.34299999999999,669.4,13,2,644
77235,-229.69799999999998,-120.7,627.4,13,2,644
77237,-227.373,-126.20299999999999,655.0,13,2,644
77238,-186.41,-189.80599999999998,623.4,13,2,645
77239,-194.75,-176.41,595.5,13,2,645
77240,-210.511,-151.095,663.6,13,2,645
77241,-189.01,-185.62900000000002,607.8,13,2,645
77244,-169.59400000000002,-199.12,670.68,13,2,646
77245,-155.287,-215.632,670.2,13,2,646
77246,-160.203,-209.959,631.4,13,2,646
77252,-120.40799999999999,-236.62599999999998,655.2,13,2,647
77254,-123.866,-233.71400000000003,628.2,13,2,647
77258,-139.421,-220.61900000000003,619.4,13,2,647
77268,-107.462,-237.137,665.4,13,2,648
77274,-6.79356,-263.88599999999997,611.4,13,2,650
77278,-2.35213,-264.91900000000004,581.4,13,2,650
77279,-25.5099,-259.533,644.76,13,2,650
77280,-33.2344,-257.736,629.8,13,2,650
77281,-18.975,-261.053,650.2,13,2,650
77283,24.8678,-261.005,613.08,13,2,651
77287,64.4832,-253.98,586.8,13,2,652
77288,78.8039,-252.75099999999998,584.2,13,2,652
77292,110.125,-239.106,668.2,13,2,653
77293,118.964,-236.917,589.0,13,2,653
77294,115.794,-237.702,617.0,13,2,653
77295,93.7135,-243.169,644.4,13,2,653
77296,156.171,-214.71,660.0,13,2,654
77299,149.244,-217.637,586.2,13,2,654
77301,122.67,-228.865,642.12,13,2,654
77303,182.77,-190.791,625.08,13,2,655
77304,157.977,-206.226,600.2,13,2,655
77309,205.80700000000002,-163.8,658.8,13,2,656
77312,210.97,-159.326,653.88,13,2,656
77317,216.91299999999998,-143.82299999999998,575.88,13,2,657
77319,221.375,-138.523,577.2,13,2,657
77321,228.622,-129.914,610.6,13,2,657
77323,239.25799999999998,-103.945,620.6,13,2,658
77329,240.67700000000002,-101.59299999999999,579.4,13,2,658
77332,255.317,-58.4795,647.4,13,2,659
77333,256.716,-55.0327,610.2,13,2,659
77335,254.50099999999998,-60.4883,639.48,13,2,659
77336,260.126,-46.6318,647.8,13,2,659
77338,260.406,-21.7542,647.4,13,2,660
77339,263.161,-9.91035,666.0,13,2,660
77348,261.772,35.5817,656.8,13,2,661
77353,261.686,34.3715,591.0,13,2,661
77355,254.912,53.6165,601.4,13,2,662
77363,236.084,122.33,630.6,13,2,663
77366,214.05599999999998,157.718,596.4,13,2,664
77367,230.699,118.33,663.0,13,2,664
77375,203.00599999999997,163.15,659.4,13,2,665
77378,177.21099999999998,190.328,584.4,13,2,666
77379,178.122,189.27599999999998,594.12,13,2,666
77380,184.206,182.25400000000002,614.455,13,2,666
77383,182.187,184.584,670.2,13,2,666
77385,167.545,201.484,580.2,13,2,666
77387,130.078,228.485,657.6,13,2,667
77389,129.833,228.69099999999997,652.8,13,2,667
77395,84.8208,250.792,654.6,13,2,668
77397,97.0947,243.39,580.6,13,2,668
77398,87.7734,249.012,607.32,13,2,668
77401,114.655,232.799,649.8,13,2,668
77405,80.1908,246.503,664.92,13,2,669
77406,11.196,262.862,666.6,13,2,670
77410,-0.16728099999999999,265.505,613.0,13,2,670
77412,-32.9351,261.58299999999997,635.4,13,2,671
77416,-38.5341,261.98400000000004,650.2,13,2,671
77420,-65.36,253.90400000000002,616.2,13,2,672
77426,-104.87700000000001,240.405,638.1,13,2,673
77428,-98.2434,242.047,589.0,13,2,673
77431,-121.02,229.563,664.8,13,2,674
77435,-143.84,219.921,662.2,13,2,674
77436,-155.839,214.85,646.2,13,2,674
77444,-164.304,202.287,603.0,13,2,675
77446,-210.765,159.504,658.8,13,2,676
77450,-188.363,178.91299999999998,569.4,13,2,676
77455,-207.19799999999998,162.595,606.0,13,2,676
77456,-210.583,159.661,654.0,13,2,676
77460,-225.49599999999998,133.627,582.0,13,2,677
77462,-237.845,118.96,630.2,13,2,677
77463,-228.845,129.649,608.4,13,2,677
77469,-242.385,98.7617,628.8,13,2,678
77473,-243.27700000000002,97.28200000000001,646.68,13,2,678
77474,-260.545,45.6002,653.1,13,2,679
77475,-258.41900000000004,50.8372,634.92,13,2,679
77483,-263.94599999999997,6.53383,584.6,13,2,680
77485,-257.633,-19.3074,756.0,13,2,681
77494,-241.204,-89.304,745.0,13,2,683
77497,-237.109,-105.845,701.8,13,2,683
77504,-221.30700000000002,-132.938,736.6,13,2,684
77505,-195.84099999999998,-169.045,713.8,13,2,685
77512,-172.957,-190.707,761.8,13,2,686
77514,-160.437,-205.158,729.4,13,2,686
77515,-173.403,-190.19400000000002,763.6,13,2,686
77516,-158.211,-207.72799999999998,722.8,13,2,686
77517,-161.04,-204.463,739.6,13,2,686
77524,-146.523,-210.762,699.2,13,2,687
77525,-146.36,-210.899,688.4,13,2,687
77528,-142.40200000000002,-214.231,772.6,13,2,687
77530,-85.4882,-246.926,749.8,13,2,688
77531,-82.7479,-248.579,741.4,13,2,688
77533,-75.038,-245.393,728.0,13,2,689
77536,-42.3982,-258.643,747.4,13,2,689
77538,-56.6302,-252.86599999999999,764.2,13,2,689
77540,-52.7757,-254.43099999999998,763.0,13,2,689
77544,-5.67509,-261.101,760.4,13,2,690
77550,54.8557,-251.829,766.6,13,2,692
77551,64.1415,-251.032,715.6,13,2,692
77553,76.257,-249.99200000000002,708.4,13,2,692
77556,60.568000000000005,-251.33900000000003,672.8,13,2,692
77559,76.6954,-249.954,739.6,13,2,692
77561,51.0563,-252.155,702.0,13,2,692
77568,102.816,-237.859,761.2,13,2,693
77569,114.024,-235.084,739.2,13,2,693
77572,155.537,-211.75799999999998,761.6,13,2,694
77575,179.583,-189.28,706.4,13,2,695
77578,179.979,-189.03400000000002,699.4,13,2,695
77582,180.025,-189.005,742.8,13,2,695
77584,190.889,-172.8,694.0,13,2,696
77585,191.755,-172.049,709.2,13,2,696
77586,202.921,-162.375,765.4,13,2,696
77589,191.312,-172.433,675.4,13,2,696
77592,187.019,-176.153,758.2,13,2,696
77593,225.502,-129.015,769.3,13,2,697
77595,222.578,-132.488,713.8,13,2,697
77600,229.945,-113.64399999999999,737.2,13,2,698
77602,239.53,-97.7506,693.4,13,2,698
77603,237.196,-101.62100000000001,727.6,13,2,698
77605,248.03099999999998,-68.5397,677.6,13,2,699
77607,255.905,-49.1436,706.6,13,2,699
77610,261.439,-4.2205900000000005,718.6,13,2,700
77613,256.564,-25.180999999999997,740.8,13,2,700
77617,258.32099999999997,28.9095,716.2,13,2,701
77620,258.332,29.069000000000003,753.4,13,2,701
77624,258.9,36.9954,771.2,13,2,701
77625,256.58,4.598330000000001,750.8,13,2,701
77629,249.778,78.7518,709.84,13,2,702
77630,250.775,67.1305,686.2,13,2,702
77632,240.18599999999998,93.4197,740.2,13,2,703
77633,236.21900000000002,109.443,698.4,13,2,703
77636,236.52599999999998,108.2,715.2,13,2,703
77637,237.202,105.47200000000001,711.76,13,2,703
77638,226.071,121.663,757.0,13,2,704
77641,211.93400000000003,155.119,735.4,13,2,704
77643,222.832,129.327,716.8,13,2,704
77645,214.84599999999998,148.22899999999998,772.0,13,2,704
77646,218.22400000000002,140.233,680.2,13,2,704
77647,200.295,161.892,774.0,13,2,705
77650,200.08599999999998,162.227,675.28,13,2,705
77652,200.111,162.186,767.2,13,2,705
77654,204.706,154.806,686.0,13,2,705
77655,159.726,205.979,689.8860000000001,13,2,706
77658,168.903,195.387,745.12,13,2,706
77660,174.826,188.551,669.2,13,2,706
77666,119.595,233.43200000000002,709.2,13,2,707
77668,119.912,233.166,744.4,13,2,707
77669,137.85299999999998,218.06099999999998,771.2,13,2,707
77671,122.819,230.71900000000002,716.8,13,2,707
77680,13.1035,259.373,767.8,13,2,710
77685,-9.69861,256.94599999999997,763.9,13,2,711
77686,-23.5897,257.94,680.0,13,2,711
77689,-53.5804,251.938,701.2,13,2,712
