hit_id,x,y,z,volume_id,layer_id,module_id
45597,165.525,47.7546,394.61,8,8,979
45620,112.01899999999999,130.39,391.336,8,8,986
45638,75.441,154.167,393.01300000000003,8,8,989
45676,-78.6002,153.561,406.51300000000003,8,8,1001
45687,-118.23,124.229,375.38300000000004,8,8,1004
45734,-172.041,6.23855,370.23800000000006,8,8,1014
45743,-165.74099999999999,-41.4984,441.19699999999995,8,8,1017
45755,-157.222,-70.513,470.157,8,8,1020
45773,-126.62,-116.814,457.93199999999996,8,8,1024
45797,-33.0938,-167.576,481.046,8,8,1031
45802,-19.6392,-171.53900000000002,460.246,8,8,1033
45867,164.363,-52.0268,429.963,8,8,1050
45876,171.981,-10.6117,447.986,8,8,1053
45897,168.695,33.1842,428.08099999999996,8,8,1056
45933,84.6946,148.365,490.684,8,8,1066
45990,-111.37200000000001,131.513,475.305,8,8,1082
45996,-125.471,116.75299999999999,433.631,8,8,1083
46001,-124.311,118.36,467.17400000000004,8,8,1083
46028,-153.835,77.8914,460.634,8,8,1087
71214,-1.82617,-265.041,-1032.1,13,2,10
71303,-122.995,228.72799999999998,-991.96,13,2,34
71404,230.875,-112.103,-908.4,13,2,58
71440,195.88299999999998,168.977,-887.4,13,2,65
71442,206.137,152.50799999999998,-927.6,13,2,65
71464,9.51914,260.207,-921.0,13,2,70
71488,-156.642,211.291,-897.4,13,2,74
71508,-253.438,55.2219,-949.8,13,2,79
71539,-221.80900000000003,-139.369,-802.4,13,2,84
71559,-96.7179,-243.61700000000002,-820.6,13,2,88
71650,252.687,79.5478,-821.0,13,2,102
71688,73.7308,249.125,-850.7,13,2,109
71708,-99.2659,241.794,-794.6,13,2,113
71735,-225.204,133.974,-840.6,13,2,117
71754,-256.828,-8.05615,-714.2,13,2,121
71787,-188.85,-180.274,-684.8,13,2,125
71810,-22.337,-257.225,-757.6,13,2,130
71829,42.6206,-252.87900000000002,-770.8,13,2,132
71892,225.842,122.20299999999999,-682.4,13,2,144
71896,187.46900000000002,182.49200000000002,-685.0,13,2,145
71901,190.30200000000002,177.942,-688.6,13,2,145
71932,35.2522,254.22099999999998,-694.9,13,2,150
71986,-253.38,38.869,-675.6,13,2,160
71989,-259.3,13.4151,-701.2,13,2,160
72022,-228.53,-123.464,-601.0,13,2,164
72029,-198.785,-169.93,-589.0,13,2,165
72079,148.114,-218.115,-653.0,13,2,174
72096,175.408,-195.37400000000002,-602.4,13,2,175
72122,259.601,-25.2138,-616.68,13,2,180
72197,74.7204,248.72400000000002,-625.32,13,2,189
72225,-149.06,217.715,-583.8,13,2,194
72282,-258.5,-31.4097,-530.8,13,2,201
72283,-257.781,-21.3687,-538.4,13,2,201
72315,-239.769,-95.1022,-482.8,13,2,203
72332,-177.253,-185.74900000000002,-493.4,13,2,206
72343,-117.40899999999999,-235.273,-515.12,13,2,207
72344,-123.87899999999999,-229.826,-516.4,13,2,207
72381,12.5713,-257.151,-490.7,13,2,211
72387,56.9679,-251.648,-461.6,13,2,212
72394,80.2556,-249.649,-464.8,13,2,212
72473,256.58299999999997,4.6315800000000005,-551.9,13,2,221
72511,206.172,152.452,-475.2,13,2,225
72524,145.421,211.68900000000002,-510.0,13,2,227
72528,102.40899999999999,236.72099999999998,-518.6,13,2,228
72570,-103.463,237.699,-543.6,13,2,233
72583,-169.72400000000002,195.418,-474.2,13,2,235
72584,-170.512,194.928,-541.52,13,2,235
72603,-248.25599999999997,83.2831,-553.625,13,2,238
72642,-245.642,-83.7219,-423.0,13,2,243
72653,-229.53900000000002,-121.075,-391.9,13,2,244
72654,-218.595,-146.97799999999998,-445.3,13,2,244
72663,-203.00599999999997,-163.15,-369.4,13,2,245
72666,-158.719,-211.672,-449.8,13,2,246
72670,-162.17600000000002,-207.68099999999998,-458.8,13,2,246
72691,-63.9277,-253.105,-436.6,13,2,249
72713,4.48792,-259.546,-457.6,13,2,251
72721,48.5816,-255.345,-452.2,13,2,252
72739,105.944,-240.141,-391.0,13,2,253
72782,239.079,-104.242,-464.8,13,2,258
72792,248.922,-74.2311,-420.4,13,2,259
72843,203.50599999999997,162.346,-449.0,13,2,265
72856,164.097,205.46400000000003,-391.8,13,2,266
72897,6.429930000000001,263.971,-367.8,13,2,270
73023,-213.585,-151.213,-321.6,13,2,284
73039,-163.266,-201.893,-327.0,13,2,286
73074,-44.7331,-257.695,-277.2,13,2,289
73097,72.3115,-250.331,-328.2,13,2,292
73217,242.935,82.315,-264.0,13,2,303
73294,30.5185,255.322,-325.2,13,2,310
73339,-169.72400000000002,195.418,-273.6,13,2,315
73382,-253.257,55.6666,-290.4,13,2,319
73412,-253.138,-74.2871,-152.6,13,2,322
73422,-240.82299999999998,-103.18700000000001,-212.6,13,2,323
73432,-245.822,-82.9971,-180.2,13,2,323
73438,-228.68,-123.10799999999999,-183.4,13,2,324
73456,-158.352,-212.095,-193.4,13,2,326
73484,-62.9641,-253.49599999999998,-175.4,13,2,329
73515,85.3526,-245.239,-226.6,13,2,333
73516,122.446,-236.055,-210.8,13,2,333
73520,89.8308,-244.13,-252.2,13,2,333
73531,136.716,-222.93,-176.6,13,2,334
73577,243.108,-97.5628,-163.4,13,2,338
73603,259.241,-26.7633,-180.543,13,2,340
73633,253.477,70.3416,-199.4,13,2,342
73644,238.88099999999997,111.031,-252.2,13,2,343
73647,240.852,103.071,-205.4,13,2,343
73654,224.736,132.442,-215.0,13,2,344
73685,129.129,229.283,-206.6,13,2,347
73693,139.41,220.627,-193.4,13,2,347
73722,53.4761,257.348,-183.8,13,2,349
73766,-100.897,241.39,-175.4,13,2,353
73771,-151.012,216.89,-171.8,13,2,354
73800,-194.96400000000003,173.19400000000002,-170.2,13,2,356
73836,-249.986,71.612,-244.6,13,2,359
73879,-251.37400000000002,-60.1562,-115.6,13,2,362
73897,-241.03099999999998,-90.0029,-65.2,13,2,363
73942,-173.507,-190.07299999999998,-115.6,13,2,366
73968,-95.6726,-240.78400000000002,-142.4,13,2,368
73998,-29.2329,-255.62099999999998,-130.0,13,2,370
74016,47.681999999999995,-252.445,-103.6,13,2,372
74032,88.9157,-241.301,-142.6,13,2,373
74064,183.08900000000003,-179.558,-119.2,13,2,376
74065,195.68599999999998,-168.644,-82.8,13,2,376
74088,245.342,-88.1142,-141.2,13,2,378
74098,258.297,-43.2506,-50.8,13,2,379
74105,245.975,-73.6049,-84.4,13,2,379
74116,260.635,-7.6750300000000005,-106.4,13,2,380
74184,212.05900000000003,154.82399999999998,-140.8,13,2,384
74185,217.43,142.113,-119.2,13,2,384
74203,166.304,198.386,-66.4,13,2,386
74236,111.28,231.37,-76.0,13,2,388
74285,-4.61163,256.58099999999996,-83.2,13,2,391
74348,-165.514,198.04,-89.2,13,2,395
74356,-186.83900000000003,184.763,-123.4,13,2,395
74373,-231.543,121.839,-62.8,13,2,397
74382,-217.19400000000002,138.88299999999998,-55.6,13,2,397
74383,-213.226,143.596,-133.6,13,2,397
74396,-238.55900000000003,99.3605,-70.0,13,2,398
74443,-261.106,-26.2722,18.6,13,2,401
74462,-254.985,-52.7663,-17.4,13,2,402
74465,-255.56799999999998,-45.9752,44.76,13,2,402
74561,-80.4022,-253.457,-27.0,13,2,408
74568,-47.5831,-259.74,-21.0,13,2,409
74621,48.5019,-255.351,-21.0,13,2,412
74638,114.875,-237.93,-5.4,13,2,413
74685,241.331,-100.509,51.0,13,2,418
74711,251.84099999999998,-67.041,-28.2,13,2,419
74725,265.27299999999997,-0.832691,43.8,13,2,420
74737,260.943,23.998,-9.0,13,2,421
74773,243.78400000000002,91.2286,-17.4,13,2,423
74777,224.81400000000002,132.25799999999998,-29.4,13,2,424
74783,228.13,124.41,37.8,13,2,424
74813,165.389,203.97299999999998,42.2,13,2,426
74885,-0.219228,265.517,39.0,13,2,430
74924,-30.3817,261.4,-28.2,13,2,431
74941,-51.7699,255.071,1.8,13,2,432
74950,-98.5282,241.977,34.2,13,2,433
74961,-104.236,240.56400000000002,43.8,13,2,433
74964,-154.697,215.333,45.6,13,2,434
74998,-185.12,189.328,52.2,13,2,435
74999,-163.93099999999998,202.519,5.4,13,2,435
75005,-214.695,156.099,-16.2,13,2,436
75026,-213.801,147.519,-37.8,13,2,437
75050,-248.53099999999998,75.1948,48.6,13,2,439
75150,-147.81799999999998,-209.671,64.0,13,2,447
75155,-145.421,-211.68900000000002,57.2,13,2,447
75218,46.7654,-252.523,146.8,13,2,452
75251,169.14700000000002,-195.778,109.6,13,2,455
75316,256.91700000000003,-23.6616,56.8,13,2,460
75319,257.995,-19.0254,130.0,13,2,460
75328,256.744,6.88581,79.6,13,2,461
75338,251.983,53.0623,142.0,13,2,462
75344,249.588,80.9597,58.0,13,2,462
75370,223.424,127.927,98.8,13,2,464
75371,217.33700000000002,142.334,103.6,13,2,464
75500,-62.0293,251.213,73.6,13,2,472
75502,-98.0014,239.051,146.8,13,2,473
75599,-251.512,59.9659,100.0,13,2,479
75617,-256.467,25.5966,94.4,13,2,480
75668,-217.046,-150.644,204.2,13,2,484
75678,-203.894,-161.72299999999998,206.6,13,2,485
75746,11.9089,-260.078,192.8,13,2,491
75803,199.579,-169.196,187.4,13,2,496
75816,224.34599999999998,-134.994,181.8,13,2,497
75821,240.62900000000002,-101.67299999999999,170.6,13,2,498
75846,254.56799999999998,57.6284,249.8,13,2,502
75853,252.858,77.5551,221.0,13,2,502
75883,186.643,189.43200000000002,182.6,13,2,505
75905,169.845,198.829,202.52,13,2,506
75910,119.307,237.553,209.6,13,2,507
75921,130.16299999999998,228.41299999999998,244.28,13,2,507
75936,63.7424,253.18,216.2,13,2,509
75946,42.9873,261.606,247.4,13,2,509
75959,27.0527,259.17400000000004,240.2,13,2,510
76036,-181.826,191.378,189.8,13,2,515
76049,-206.17,163.486,216.2,13,2,516
76050,-196.61599999999999,171.762,208.4,13,2,516
76146,-203.66299999999998,-156.481,304.8,13,2,525
76192,-7.75295,-260.617,310.0,13,2,530
76208,34.2558,-258.703,334.2,13,2,531
76214,24.7282,-258.02099999999996,350.88,13,2,531
76239,100.40899999999999,-238.455,260.4,13,2,533
76287,222.088,-133.069,270.0,13,2,537
76288,224.74200000000002,-129.918,270.0,13,2,537
76310,255.424,-50.3296,316.8,13,2,539
76314,247.71,-69.3304,333.2,13,2,539
76329,251.22299999999998,61.9097,327.6,13,2,542
76340,241.762,87.052,273.6,13,2,543
76356,218.87,138.704,324.9,13,2,544
76360,206.101,152.565,359.6,13,2,545
76450,-53.3412,251.959,361.8,13,2,552
76463,-91.8148,240.583,307.6,13,2,553
76465,-117.182,234.30200000000002,362.4,13,2,553
76478,-124.611,224.825,298.2,13,2,554
76482,-164.18900000000002,198.864,294.0,13,2,555
76490,-175.859,191.59900000000002,309.2,13,2,555
76493,-208.332,157.687,330.0,13,2,556
76513,-231.90400000000002,121.411,318.6,13,2,557
76562,-259.758,-7.44037,388.6,13,2,561
76564,-259.018,2.89319,458.2,13,2,561
76569,-255.072,-51.7566,423.8,13,2,562
76602,-178.887,-188.393,395.2,13,2,566
76619,-132.19899999999998,-226.699,396.2,13,2,567
76652,1.97242,-265.925,436.6,13,2,570
76659,12.8133,-260.142,457.8,13,2,571
76664,53.2976,-254.94,368.6,13,2,572
76702,215.02,-146.071,390.6,13,2,577
76709,240.58700000000002,-101.742,415.0,13,2,578
76716,249.202,-87.4583,464.8,13,2,578
76755,221.851,139.27100000000002,414.2,13,2,584
76822,-9.75445,259.923,439.6,13,2,591
76864,-179.551,192.795,371.8,13,2,595
76869,-211.128,159.19,434.8,13,2,596
76896,-252.28,82.3546,437.8,13,2,598
76899,-237.592,106.708,448.0,13,2,598
76971,-94.4395,-241.52700000000002,548.8,13,2,608
76989,-16.5319,-258.575,555.8,13,2,610
77056,259.59,-12.1684,568.4,13,2,620
77130,45.4373,257.41,516.2,13,2,629
77158,-133.17700000000002,221.205,506.3,13,2,634
77165,-149.5,208.01,563.84,13,2,635
77166,-158.145,202.627,530.0,13,2,635
77201,-258.883,15.2073,558.2,13,2,640
77219,-254.68200000000002,-56.2999,595.0,13,2,642
77222,-236.56099999999998,-120.40100000000001,664.6,13,2,643
77233,-227.53900000000002,-125.81,595.8,13,2,644
77254,-123.866,-233.71400000000003,628.2,13,2,647
77269,-77.7891,-247.47799999999998,624.0,13,2,649
77284,13.5447,-260.195,645.0,13,2,651
77330,249.975,-71.6367,651.6,13,2,659
77355,254.912,53.6165,601.4,13,2,662
77360,255.403,47.9041,648.0,13,2,662
77372,188.69299999999998,186.138,628.8,13,2,665
77377,157.029,213.622,612.9,13,2,666
77398,87.7734,249.012,607.32,13,2,668
77399,93.0415,245.834,652.2,13,2,668
77426,-104.87700000000001,240.405,638.1,13,2,673
77432,-128.659,226.335,611.8,13,2,674
77448,-194.68200000000002,173.43900000000002,661.2,13,2,676
77497,-237.109,-105.845,701.8,13,2,683
77509,-200.421,-161.688,686.4,13,2,685
77536,-42.3982,-258.643,747.4,13,2,689
77539,-58.9281,-251.933,701.8,13,2,689
77574,127.632,-223.549,721.6,13,2,694
77606,255.25799999999998,-50.7373,726.4,13,2,699
77608,257.68,-44.7702,691.0,13,2,699
77647,200.295,161.892,774.0,13,2,705
77650,200.08599999999998,162.227,675.28,13,2,705
77665,137.017,218.765,741.4,13,2,707
77680,13.1035,259.373,767.8,13,2,710
77720,-185.028,185.891,715.2,13,2,715
77744,-230.565,112.616,755.8,13,2,718
77832,116.337,-237.56799999999998,832.2,13,2,733
77913,101.67299999999999,240.62900000000002,788.6,13,2,748
77917,44.8528,260.848,787.0,13,2,749
77980,-256.11400000000003,1.92365,972.48,13,2,761
78012,-113.575,-229.986,884.4,13,2,768
78019,-6.2465,-260.968,978.0,13,2,770
78022,-25.3888,-256.515,977.6,13,2,770
78031,50.153,-252.232,975.6,13,2,772
78059,226.49400000000003,-127.837,903.0,13,2,777
78062,239.861,-97.2026,973.8,13,2,778
78123,-150.255,213.989,974.4,13,2,794
78152,-253.39700000000002,55.3207,893.6,13,2,799
78229,188.09099999999998,-179.149,1004.2,13,2,816
78289,49.5845,258.927,1070.2,13,2,829
78334,-359.841,-8.690560000000001,-982.6,13,4,1
78346,-349.67900000000003,-82.4967,-1051.3,13,4,3
78438,329.30800000000005,157.22,-977.2,13,4,32
78444,284.536,229.592,-976.6,13,4,34
78470,7.307860000000001,363.64099999999996,-998.92,13,4,42
78486,-245.813,266.325,-991.0,13,4,49
78540,-270.22700000000003,-234.43,-941.2,13,4,63
78555,-91.1183,-348.221,-966.4,13,4,68
78587,184.475,-309.668,-888.4,13,4,75
78624,358.105,21.8974,-874.2860000000001,13,4,85
78645,271.161,233.002,-941.4,13,4,91
78666,43.748999999999995,358.806,-898.2860000000001,13,4,97
78730,-359.745,11.4465,-961.92,13,4,112
78749,-289.681,-219.389,-825.4,13,4,118
78754,-271.915,-237.269,-873.35,13,4,119
78794,229.489,-277.004,-832.6,13,4,133
78817,361.626,-16.9448,-789.0,13,4,140
78903,-182.525,313.55400000000003,-784.4,13,4,159
78963,-353.45300000000003,-59.0743,-732.8,13,4,170
78971,-342.329,-115.70100000000001,-675.2,13,4,171
78989,-238.649,-267.598,-688.0,13,4,176
78991,-193.778,-305.563,-722.0,13,4,177
79003,-128.894,-336.215,-716.2,13,4,179
79118,207.595,292.243,-753.314,13,4,205
79123,209.213,290.683,-729.2,13,4,205
79148,-109.17,343.186,-755.8,13,4,213
79217,-335.858,-130.765,-590.6,13,4,228
79227,-271.508,-237.891,-613.0,13,4,231
79233,-219.607,-284.782,-622.8,13,4,233
79235,-184.475,-309.012,-613.32,13,4,234
79258,-20.4556,-360.892,-641.4,13,4,238
79274,77.8938,-356.075,-653.0,13,4,240
79279,112.367,-345.75800000000004,-647.8,13,4,241
79316,330.091,-157.02700000000002,-651.6,13,4,248
79326,347.10900000000004,-100.649,-585.0,13,4,250
79385,272.216,236.80900000000003,-581.4,13,4,259
79388,275.311,232.078,-621.8,13,4,259
79441,-197.44799999999998,300.747,-653.4,13,4,272
79444,-201.67,298.618,-664.92,13,4,272
79505,-299.858,-192.623,-545.9,13,4,286
79513,-268.694,-236.773,-508.0,13,4,287
79549,-130.785,-335.075,-481.28,13,4,291
79565,41.0982,-359.913,-521.6,13,4,295
79681,217.52599999999998,282.66900000000004,-532.4,13,4,317
79709,50.4869,356.586,-507.5,13,4,321
79806,-360.336,8.61965,-526.4,13,4,336
79846,-301.401,-196.15099999999998,-441.8,13,4,342
79853,-240.232,-270.33799999999997,-432.6,13,4,344
79892,10.5395,-360.015,-400.94300000000004,13,4,351
79900,83.7995,-355.967,-447.4,13,4,352
79902,84.4995,-349.416,-452.2,13,4,353
79911,135.523,-334.68,-362.92,13,4,354
80002,337.62,123.647,-371.0,13,4,368
80055,35.1381,357.82300000000004,-454.6,13,4,378
80076,-196.703,308.3,-401.8,13,4,383
80142,-353.514,-55.6952,-336.505,13,4,394
80162,-335.55699999999996,-119.63600000000001,-264.36,13,4,396
80164,-327.892,-150.597,-294.0,13,4,396
80182,-226.71200000000002,-282.017,-260.4,13,4,400
80247,137.59,-331.11199999999997,-313.2,13,4,410
80258,170.197,-314.96,-274.8,13,4,411
80260,181.074,-310.92900000000003,-284.4,13,4,411
80338,344.406,99.874,-344.16,13,4,423
80341,344.151,101.82,-268.4,13,4,423
80351,327.152,153.58700000000002,-280.8,13,4,424
80354,315.07099999999997,169.89700000000002,-294.6,13,4,425
80377,207.354,292.474,-354.48,13,4,429
80384,184.868,304.97,-264.8,13,4,430
80392,184.97400000000002,304.889,-281.6,13,4,430
80505,-348.431,75.2379,-338.4,13,4,447
80520,-363.13800000000003,-43.6957,-169.4,13,4,449
80534,-344.35699999999997,-123.04899999999999,-249.8,13,4,451
80537,-349.53,-83.62700000000001,-209.0,13,4,451
80558,-311.65,-187.66400000000002,-253.4,13,4,453
80570,-264.814,-248.123,-164.6,13,4,455
80590,-171.28799999999998,-319.14,-197.9,13,4,458
80605,-95.3415,-349.546,-239.0,13,4,460
80631,139.398,-333.721,-200.6,13,4,466
80644,226.199,-286.247,-248.6,13,4,468
80657,265.96299999999997,-243.854,-167.4,13,4,470
80687,315.91200000000003,-175.49099999999999,-232.4,13,4,472
80724,359.86300000000006,8.9295,-255.8,13,4,477
80758,301.942,195.079,-195.0,13,4,482
80761,290.246,218.27,-170.6,13,4,482
80826,47.5513,360.67699999999996,-253.4,13,4,489
80869,-123.02600000000001,337.774,-239.8,13,4,494
80895,-251.571,262.559,-237.8,13,4,497
80904,-285.56,218.801,-191.0,13,4,499
80944,-357.86,56.0992,-253.4,13,4,503
80987,-344.462,-99.4536,-91.6,13,4,507
81082,30.1865,-358.88599999999997,-113.2,13,4,519
81133,253.49599999999998,-250.32299999999998,-50.0,13,4,526
81160,323.616,-160.589,-128.8,13,4,528
81164,326.258,-145.404,-66.4,13,4,529
81187,362.334,0.9337989999999999,-150.4,13,4,532
81191,354.5,-36.5361,-68.8,13,4,532
81265,173.627,313.603,-96.4,13,4,542
81282,132.525,334.025,-103.6,13,4,543
81319,13.7879,359.256,-115.6,13,4,546
81370,-188.125,308.315,-79.6,13,4,551
81388,-243.81400000000002,264.08799999999997,-96.4,13,4,553
81392,-258.847,245.894,-108.4,13,4,554
81399,-282.202,226.55900000000003,-55.6,13,4,554
81405,-288.971,210.989,-78.4,13,4,555
81406,-295.495,204.22099999999998,-90.4,13,4,555
81409,-306.4,183.007,-86.4,13,4,556
81455,-361.36699999999996,-24.8988,27.0,13,4,561
81460,-356.265,-67.5222,-22.2,13,4,562
81489,-336.345,-128.798,-33.0,13,4,564
81555,-89.0166,-352.45,-37.8,13,4,572
81559,-41.8337,-362.561,-29.7,13,4,573
81579,56.2841,-356.471,-30.6,13,4,576
81606,196.484,-301.233,-7.8,13,4,580
81670,356.777,-59.3854,-38.1,13,4,587
81684,359.871,9.00915,-11.4,13,4,589
81701,344.949,118.536,-27.72,13,4,591
81711,328.43300000000005,160.753,-28.2,13,4,592
81724,319.374,166.822,-45.8,13,4,593
81825,-19.2837,360.838,-37.8,13,4,603
81826,-26.2528,361.495,53.4,13,4,603
81845,-88.2672,348.921,1.8,13,4,605
81849,-123.723,344.26800000000003,49.8,13,4,605
81855,-143.747,332.644,-35.4,13,4,606
81865,-195.84,308.62,3.0,13,4,607
81868,-190.252,310.691,7.8,13,4,607
81909,-287.366,226.135,-23.4,13,4,610
81956,-363.155,40.0291,15.0,13,4,615
82044,-189.204,-301.64099999999996,78.4,13,4,626
82053,-177.24400000000003,-310.82599999999996,91.6,13,4,626
82165,268.676,-237.757,152.8,13,4,638
82193,339.39300000000003,-110.34200000000001,67.9,13,4,642
82200,353.68800000000005,-59.2818,72.4,13,4,643
82211,357.194,12.225999999999999,113.2,13,4,645
82213,360.09,42.9699,62.8,13,4,645
82231,341.713,120.39399999999999,84.4,13,4,647
82238,333.91900000000004,126.25200000000001,138.4,13,4,648
82248,311.587,179.299,143.6,13,4,649
82268,238.394,267.906,61.6,13,4,652
82380,-149.04399999999998,328.276,60.4,13,4,662
82437,-353.68800000000005,59.2818,68.8,13,4,671
82439,-359.246,42.4139,139.6,13,4,671
82447,-357.226,23.498,140.8,13,4,672
82528,49.4852,-356.595,207.8,13,4,688
82581,264.032,-245.452,256.2,13,4,694
82588,296.276,-207.685,189.8,13,4,695
82593,318.77099999999996,-171.769,252.6,13,4,696
82604,352.56699999999995,-88.7621,187.4,13,4,698
82611,365.536,1.75747,235.0,13,4,700
82670,231.925,280.372,253.4,13,4,708
82701,88.8348,352.534,242.6,13,4,712
82713,14.8566,362.06300000000005,235.4,13,4,714
82745,-124.889,337.31300000000005,202.6,13,4,718
82775,-261.392,247.638,259.4,13,4,722
82879,-282.233,-227.57,274.8,13,4,734
82901,-243.079,-262.247,287.8,13,4,736
82961,46.3031,-353.686,266.4,13,4,744
82976,159.256,-325.748,362.4,13,4,746
83043,360.12199999999996,43.3084,354.9,13,4,757
83049,345.48199999999997,91.6803,297.6,13,4,759
83068,282.41,227.22,289.92,13,4,762
83102,129.08,336.103,344.05699999999996,13,4,767
83113,103.78,342.406,295.2,13,4,768
83175,-174.923,313.20799999999997,345.6,13,4,775
83194,-276.70799999999997,231.108,288.8,13,4,778
83199,-277.92,230.104,297.6,13,4,778
83269,-293.452,-211.91299999999998,434.8,13,4,790
83317,-14.7783,-362.079,432.4,13,4,798
83350,90.0783,-348.684,433.8,13,4,801
83378,286.17,-218.167,377.8,13,4,807
83387,321.564,-168.13099999999997,377.8,13,4,808
83402,345.67,-118.962,454.9,13,4,809
83403,340.24199999999996,-115.601,463.4,13,4,810
83431,356.184,71.9215,395.8,13,4,814
83433,356.50800000000004,54.2444,464.2,13,4,814
83446,330.577,152.095,465.4,13,4,816
83497,183.105,310.065,389.2,13,4,822
83541,-110.27799999999999,346.033,435.4,13,4,829
83549,-184.363,312.873,419.8,13,4,831
83553,-182.825,313.443,387.4,13,4,831
83558,-203.53799999999998,297.676,415.3,13,4,832
83563,-258.165,258.245,428.2,13,4,833
83580,-312.842,179.488,434.8,13,4,836
83600,-361.102,46.2596,391.0,13,4,839
83654,-264.001,-243.94799999999998,550.4,13,4,847
83664,-197.972,-301.519,542.0,13,4,849
83700,21.3456,-358.05300000000005,462.8,13,4,855
83720,87.0665,-346.087,505.6,13,4,857
83749,303.629,-195.78400000000002,513.2,13,4,863
83750,288.55400000000003,-211.421,539.6,13,4,863
83814,298.17400000000004,195.96200000000002,564.8,13,4,874
83816,268.402,237.22,506.0,13,4,875
83880,-119.389,341.845,516.4,13,4,885
83883,-113.969,342.556,501.2,13,4,885
83932,-320.547,164.58599999999998,474.8,13,4,892
83959,-357.44699999999995,22.4408,536.6,13,4,896
83969,-356.353,-62.723,590.4,13,4,898
83986,-311.247,-188.75099999999998,593.4,13,4,901
83988,-290.17400000000004,-218.41299999999998,643.8,13,4,902
84013,-84.3326,-354.601,592.714,13,4,908
84030,35.1734,-362.335,639.6,13,4,911
84032,72.5613,-356.173,623.4,13,4,912
84074,346.619,-101.715,637.4,13,4,922
84142,151.45,326.07599999999996,636.6,13,4,935
84159,4.6245400000000005,364.202,619.4,13,4,938
84179,-194.265,309.204,601.8,13,4,943
84194,-270.05,240.47,594.6,13,4,946
84212,-343.44300000000004,108.631,630.36,13,4,950
84271,-119.96600000000001,-341.6,770.4,13,4,963
84330,326.94,-144.274,738.4,13,4,977
84385,259.906,250.208,737.2,13,4,987
84408,47.4287,357.594,716.2,13,4,993
84425,-86.4584,346.167,771.0,13,4,997
84449,-223.91099999999997,277.10900000000004,714.16,13,4,1001
84483,-355.973,29.4884,769.6,13,4,1008
84490,-356.209,-70.5617,833.6,13,4,1010
84526,-98.5646,-348.066,871.8,13,4,1020
84543,46.0698,-356.657,867.44,13,4,1024
84549,131.71,-335.624,854.6,13,4,1026
84590,361.29699999999997,24.1502,805.88,13,4,1037
84591,363.01,42.3417,854.0,13,4,1037
84615,270.508,239.42,868.4,13,4,1043
84641,78.7417,350.399,834.2,13,4,1049
84659,-153.94299999999998,330.12,821.96,13,4,1054
84668,-192.817,303.082,844.2,13,4,1056
84727,-329.92,-142.404,966.0,13,4,1068
84733,-316.322,-166.521,905.4,13,4,1069
84814,341.909,-104.86399999999999,963.12,13,4,1090
84828,353.38800000000003,62.6204,897.0,13,4,1094
84912,-274.67400000000004,232.791,915.2,13,4,1114
84970,-133.194,-337.086,1007.2,13,4,1131
84982,-23.0319,-360.35400000000004,1044.28,13,4,1134
85061,206.188,297.719,1040.8,13,4,1157
85075,41.1689,362.78,1055.8,13,4,1161
85076,50.7425,359.625,1078.0,13,4,1161
85105,-247.94400000000002,264.931,990.2,13,4,1169
85119,-330.131,144.725,1068.2,13,4,1173
85138,-490.592,-115.34299999999999,-1036.0,13,6,3
85170,-308.791,-393.265,-1011.7,13,6,12
85188,-112.33,-490.102,-1024.2,13,6,17
85279,348.435,366.14599999999996,-1077.16,13,6,49
85318,-80.0241,495.01,-1066.12,13,6,61
85375,-480.375,-126.964,-931.2,13,6,82
85391,-316.33799999999997,-390.16900000000004,-964.4,13,6,89
85408,-77.2139,-492.92900000000003,-894.6,13,6,96
85421,42.0857,-497.02099999999996,-912.72,13,6,99
85461,443.53,-234.44400000000002,-894.8,13,6,111
85546,-202.079,456.88300000000004,-944.0,13,6,142
85602,-454.99,-208.66099999999997,-826.1,13,6,162
85611,-383.918,-324.848,-788.12,13,6,165
85622,-302.517,-399.653,-864.6,13,6,168
85638,-174.678,-467.586,-874.829,13,6,172
85704,483.914,-134.722,-813.2,13,6,192
85731,369.55800000000005,336.26,-865.0,13,6,205
85832,-353.142,-354.347,-711.4,13,6,244
85954,327.945,376.272,-727.6,13,6,284
85961,293.95099999999996,404.142,-747.6,13,6,285
85973,154.388,474.61800000000005,-717.52,13,6,289
86009,-239.02599999999998,438.851,-757.3,13,6,299
86074,-434.843,-249.394,-617.0,13,6,319
86088,-356.806,-354.30199999999996,-580.2,13,6,322
86125,86.6157,-494.93699999999995,-634.2,13,6,334
86134,194.757,-461.838,-631.86,13,6,337
86255,34.3214,501.29,-636.2,13,6,370
86266,-176.56599999999997,472.602,-587.0,13,6,375
86377,-290.95,-407.19800000000004,-556.85,13,6,402
86409,31.7427,-496.301,-562.4,13,6,411
86414,137.26,-482.36400000000003,-543.6,13,6,413
86428,233.834,-440.649,-485.086,13,6,416
86475,497.435,14.0787,-495.2,13,6,430
86489,463.69599999999997,187.937,-517.2,13,6,434
86522,238.202,436.6,-492.8,13,6,443
86607,-490.04,95.3095,-509.6,13,6,466
86608,-496.163,55.4145,-482.0,13,6,467
86632,-449.392,-227.215,-411.4,13,6,474
86691,96.7751,-494.824,-428.2,13,6,490
86714,231.48,-444.603,-440.2,13,6,494
86720,286.384,-415.80300000000005,-400.12,13,6,495
86778,504.06800000000004,-4.7474099999999995,-358.6,13,6,507
