hit_id,x,y,z,volume_id,layer_id,module_id
81722,323.312,156.195,28.2,13,4,593
81723,311.553,187.926,-25.8,13,4,593
81740,286.968,224.77,-10.2,13,4,594
81774,166.767,322.612,-45.0,13,4,598
81782,141.03799999999998,332.356,42.6,13,4,599
81806,49.3369,360.088,-46.2,13,4,601
81815,9.845,363.111,4.2,13,4,602
81820,-39.4743,362.74,12.6,13,4,603
81823,-26.1732,361.48699999999997,-24.6,13,4,603
81849,-123.723,344.26800000000003,49.8,13,4,605
81850,-103.49700000000001,346.923,-41.4,13,4,605
81861,-148.79399999999998,331.394,49.8,13,4,606
81862,-123.82799999999999,337.575,41.4,13,4,606
81863,-142.85399999999998,332.865,-46.2,13,4,606
81870,-193.89,309.343,-35.4,13,4,607
81901,-284.039,228.889,4.2,13,4,610
81913,-287.753,216.52599999999998,-45.0,13,4,611
81931,-313.159,179.076,-15.0,13,4,612
81949,-341.784,112.244,53.4,13,4,614
81954,-355.269,63.9633,30.6,13,4,615
81963,-359.23900000000003,28.3646,-21.0,13,4,616
81970,-359.475,-36.4388,134.8,13,4,617
81985,-353.45,-59.221000000000004,56.8,13,4,618
81990,-346.663,-82.6775,62.8,13,4,619
81999,-333.467,-128.077,106.0,13,4,620
82008,-319.046,-159.17,107.2,13,4,621
82094,2.3433200000000003,-362.62800000000004,134.8,13,4,630
82126,133.94,-332.01599999999996,145.0,13,4,634
82158,284.381,-224.755,55.7714,13,4,638
82166,285.129,-224.136,137.2,13,4,638
82183,334.996,-130.915,61.6,13,4,641
82199,352.98699999999997,-61.4093,60.4,13,4,643
82205,355.837,-30.141,123.6,13,4,644
82208,359.707,38.9079,144.4,13,4,645
82221,353.25199999999995,70.0192,74.8,13,4,646
82231,341.713,120.39399999999999,84.4,13,4,647
82242,315.96,167.49599999999998,83.2,13,4,649
82252,296.337,199.605,152.2,13,4,650
82270,235.86900000000003,270.95599999999996,155.8,13,4,652
82317,97.3464,345.361,94.0,13,4,656
82322,76.7955,347.917,133.6,13,4,657
82329,65.9986,351.475,117.28,13,4,657
82347,-14.8742,357.444,122.5,13,4,659
82356,-45.9032,353.694,113.2,13,4,660
82370,-142.754,329.834,124.0,13,4,662
82373,-130.251,332.92900000000003,144.4,13,4,662
82380,-149.04399999999998,328.276,60.4,13,4,662
82389,-207.605,292.302,154.0,13,4,664
82393,-196.28400000000002,298.012,56.8,13,4,664
82400,-252.601,258.34,91.3,13,4,665
82401,-264.732,241.02200000000002,61.6,13,4,666
82406,-274.931,232.579,82.0,13,4,666
82413,-308.57099999999997,190.658,109.6,13,4,667
82427,-335.719,129.716,70.0,13,4,669
82455,-356.195,-71.3216,246.2,13,4,674
82457,-346.662,-105.48,164.6,13,4,675
82458,-349.801,-81.5646,159.8,13,4,675
82463,-337.806,-122.896,225.8,13,4,676
82506,-112.02600000000001,-341.884,225.8,13,4,684
82526,32.5185,-362.085,178.2,13,4,687
82592,317.349,-173.61900000000003,211.4,13,4,696
82594,313.281,-178.917,181.4,13,4,696
82600,344.38800000000003,-106.574,186.2,13,4,698
82602,349.462,-95.5233,164.6,13,4,698
82606,357.981,-55.732,234.6,13,4,699
82607,356.98400000000004,-58.7586,185.0,13,4,699
82612,362.022,-15.0524,210.2,13,4,700
82627,349.161,86.4428,179.0,13,4,703
82633,328.699,159.679,247.8,13,4,704
82635,318.665,168.735,251.4,13,4,705
82638,309.644,193.077,213.4,13,4,705
82639,318.98400000000004,167.872,183.0,13,4,705
82657,269.698,240.658,183.8,13,4,707
82660,266.183,246.03099999999998,218.3,13,4,707
82664,273.048,235.537,164.6,13,4,707
82675,251.668,256.524,170.6,13,4,708
82704,47.6653,360.639,171.8,13,4,713
82721,-32.3326,362.06699999999995,213.0,13,4,715
82747,-127.361,336.70099999999996,204.2,13,4,718
82748,-143.164,332.788,208.4,13,4,718
82775,-261.392,247.638,259.4,13,4,722
82799,-325.828,162.579,176.6,13,4,724
82801,-335.186,136.345,215.0,13,4,725
82802,-326.964,149.97799999999998,255.8,13,4,725
82816,-353.74199999999996,68.5982,206.6,13,4,727
82849,-341.86400000000003,-119.244,335.4,13,4,731
82850,-343.519,-106.632,264.6,13,4,731
82927,-86.0051,-350.569,314.4,13,4,740
82945,1.7560200000000001,-362.506,330.6,13,4,742
82981,181.97400000000002,-310.595,319.2,13,4,747
82986,217.42700000000002,-287.349,315.6,13,4,748
83014,309.632,-178.799,357.6,13,4,752
83021,328.026,-154.847,362.4,13,4,752
83052,329.45099999999996,144.30200000000002,276.686,13,4,760
83090,199.671,299.881,262.8,13,4,765
83098,172.05200000000002,314.813,318.4,13,4,766
83152,-50.8624,353.603,351.6,13,4,772
83162,-133.97899999999998,332.006,300.0,13,4,774
83163,-115.652,336.54400000000004,314.4,13,4,774
83176,-195.81400000000002,305.466,300.0,13,4,775
83182,-206.891,292.66200000000003,341.4,13,4,776
83183,-207.03400000000002,292.59,303.6,13,4,776
83209,-315.241,171.495,316.933,13,4,780
83226,-354.715,56.1666,342.6,13,4,783
83240,-359.48699999999997,-4.93385,455.4,13,4,785
83261,-332.673,-143.63,449.8,13,4,788
83272,-268.143,-243.035,458.2,13,4,791
83273,-277.252,-229.11,410.8,13,4,791
83301,-89.3437,-352.3,367.0,13,4,796
83315,-7.88733,-363.52,422.2,13,4,798
83332,-1.22557,-358.907,421.0,13,4,799
83334,75.1609,-356.125,394.6,13,4,800
83341,67.6502,-356.26199999999994,389.08,13,4,800
83380,281.812,-222.688,370.6,13,4,807
83385,317.008,-174.063,386.2,13,4,808
83391,313.96299999999997,-178.02900000000002,393.4,13,4,808
83398,341.755,-125.45299999999999,382.0,13,4,809
83402,345.67,-118.962,454.9,13,4,809
83412,352.264,-73.0811,442.6,13,4,811
83415,361.841,-44.0182,419.8,13,4,811
83421,356.208,-61.114,434.2,13,4,811
83425,359.63599999999997,-26.4656,423.1,13,4,812
83440,344.51800000000003,121.819,391.0,13,4,815
83445,346.51099999999997,106.63,442.6,13,4,815
83451,332.07,146.063,401.4,13,4,816
83458,315.66700000000003,176.824,454.6,13,4,817
83461,313.712,182.1,383.0,13,4,817
83467,292.623,213.55599999999998,389.8,13,4,818
83483,244.22,265.52099999999996,464.2,13,4,820
83538,-55.0043,356.494,382.6,13,4,828
83576,-309.601,193.863,386.2,13,4,835
83589,-344.17199999999997,121.445,452.2,13,4,837
83612,-359.653,26.3834,452.44,13,4,840
83632,-326.022,-158.149,500.9,13,4,844
83636,-317.61400000000003,-163.033,543.2,13,4,845
83648,-288.033,-216.07,550.4,13,4,846
83651,-293.455,-205.32,470.0,13,4,846
83657,-224.71400000000003,-284.431,516.0,13,4,848
83694,-76.2637,-348.093,482.0,13,4,853
83698,-24.5663,-357.00300000000004,528.971,13,4,854
83708,56.9254,-353.49199999999996,524.84,13,4,856
83720,87.0665,-346.087,505.6,13,4,857
83723,125.01,-334.227,507.2,13,4,858
83731,209.17700000000002,-291.51,482.0,13,4,860
83749,303.629,-195.78400000000002,513.2,13,4,863
83752,288.332,-211.65099999999998,525.2,13,4,863
83771,361.649,-2.3420400000000003,541.2,13,4,868
83774,362.25199999999995,0.5422640000000001,527.6,13,4,868
83776,358.856,29.8679,512.0,13,4,869
83778,359.76,39.4654,545.0,13,4,869
83816,268.402,237.22,506.0,13,4,875
83859,39.6121,360.16900000000004,491.15,13,4,881
83861,5.83975,360.918,502.4,13,4,882
83881,-116.86399999999999,342.176,566.6,13,4,885
83884,-108.50200000000001,343.274,558.114,13,4,885
83886,-156.618,326.401,479.04,13,4,886
83889,-132.465,332.381,515.0,13,4,886
83909,-225.387,276.143,548.3,13,4,889
83914,-269.046,237.451,469.4,13,4,890
83930,-291.33,208.541,564.8,13,4,891
83931,-318.987,166.61599999999999,564.2,13,4,892
83944,-333.426,133.519,515.6,13,4,893
83947,-327.322,143.64,505.7,13,4,893
83969,-356.353,-62.723,590.4,13,4,898
83981,-329.475,-156.547,667.0,13,4,900
83987,-318.815,-168.329,668.7,13,4,901
83999,-245.959,-263.42,619.08,13,4,904
84006,-132.748,-337.355,670.2,13,4,907
84010,-120.435,-344.781,632.7,13,4,907
84059,281.79400000000004,-230.748,597.514,13,4,918
84060,277.322,-234.45,586.8,13,4,918
84073,355.48900000000003,-82.4008,664.2,13,4,922
84077,355.255,-82.9097,613.8,13,4,922
84133,212.56599999999997,291.57,644.7,13,4,933
84140,170.828,319.493,651.0,13,4,934
84151,84.5011,354.524,584.867,13,4,936
84162,12.4096,362.575,654.9,13,4,938
84177,-139.32,333.74,625.8,13,4,942
84216,-360.634,47.6805,594.84,13,4,951
84224,-357.884,-19.5535,726.4,13,4,953
84243,-333.285,-128.815,680.8,13,4,956
84291,48.7294,-353.642,669.2,13,4,968
84361,332.559,131.746,769.3,13,4,984
84371,293.869,204.498,714.4,13,4,986
84375,295.376,201.51,672.0,13,4,986
84383,260.72700000000003,248.952,753.1,13,4,987
84406,69.1087,350.45,704.4,13,4,993
84417,-28.5935,358.736,722.8,13,4,995
84421,-103.618,343.915,748.0,13,4,997
84424,-101.556,344.186,771.4,13,4,997
84427,-117.221,342.13,702.4,13,4,997
84457,-306.433,192.875,686.8,13,4,1003
84460,-321.29400000000004,163.613,764.4,13,4,1004
84472,-345.161,97.7826,746.2,13,4,1006
84494,-330.923,-150.697,851.6,13,4,1012
84504,-256.464,-260.888,829.8,13,4,1015
84520,-156.939,-330.16,826.28,13,4,1018
84553,183.425,-313.221,818.6,13,4,1027
84593,356.645,46.7657,779.0,13,4,1038
84598,346.335,107.978,777.8,13,4,1039
84686,-296.368,207.58900000000003,833.4,13,4,1059
84692,-333.32599999999996,139.428,867.2,13,4,1061
84700,-337.46,121.65899999999999,827.0,13,4,1062
84710,-359.219,28.4597,860.257,13,4,1064
84719,-353.532,-54.7417,914.4,13,4,1066
84724,-328.663,-147.483,966.48,13,4,1068
84750,-208.8,-291.08099999999996,979.2,13,4,1073
84757,-133.116,-333.66900000000004,943.05,13,4,1075
84773,53.102,-353.56199999999995,888.6,13,4,1080
84776,107.45200000000001,-343.412,953.6,13,4,1081
84807,328.18,-154.64600000000002,940.0,13,4,1088
84811,327.20799999999997,-143.829,959.4,13,4,1089
84814,341.909,-104.86399999999999,963.12,13,4,1090
84835,344.606,98.3511,940.08,13,4,1095
84852,199.97400000000002,299.59,978.3,13,4,1101
84856,169.577,316.71299999999997,900.8,13,4,1102
84882,-119.006,341.895,943.8,13,4,1109
84902,-172.042,314.276,877.92,13,4,1111
84917,-282.262,217.94799999999998,876.8,13,4,1115
84940,-356.43199999999996,-58.4037,1043.2,13,4,1122
84943,-344.913,-118.805,1008.4,13,4,1123
84952,-310.747,-190.102,1082.8,13,4,1125
85046,320.3,164.322,993.0,13,4,1153
85088,-67.6022,356.26300000000003,1080.4,13,4,1164
85094,-150.309,331.019,1080.4,13,4,1166
85114,-306.381,197.203,1031.2,13,4,1171
85129,-360.158,23.9663,1052.6,13,4,1176
85135,-502.06699999999995,-29.0298,-1036.0,13,6,1
85136,-498.264,-74.8529,-1059.4,13,6,2
85148,-464.528,-198.15,-1073.4,13,6,5
85188,-112.33,-490.102,-1024.2,13,6,17
85207,152.336,-476.81699999999995,-1066.3,13,6,24
85251,490.93699999999995,108.632,-1079.2,13,6,42
85290,281.874,411.874,-1083.4,13,6,52
85308,38.4492,500.32099999999997,-1056.2,13,6,58
85326,-211.582,457.49300000000005,-1078.2,13,6,64
85328,-272.60900000000004,421.853,-996.2,13,6,66
85365,-500.164,-38.8488,-913.8,13,6,79
85392,-328.458,-375.658,-910.2,13,6,89
85430,157.08100000000002,-472.981,-963.6,13,6,102
85445,298.651,-398.964,-917.7,13,6,106
85462,461.494,-197.199,-908.8,13,6,112
85488,494.77099999999996,56.8454,-924.4,13,6,119
85620,-287.465,-414.98,-809.24,13,6,168
85633,-163.16,-473.469,-846.44,13,6,172
85649,-10.0836,-499.976,-806.12,13,6,176
85707,494.425,-91.9662,-872.6,13,6,193
85712,497.587,51.6427,-841.7,13,6,197
85713,497.517,49.2638,-776.0,13,6,197
85729,364.069,344.025,-799.64,13,6,205
85733,342.00199999999995,364.06699999999995,-822.6,13,6,206
85746,194.21400000000003,462.824,-877.4,13,6,210
85752,159.627,475.273,-807.08,13,6,211
85754,171.517,469.2,-848.6,13,6,211
85794,-387.61199999999997,317.944,-791.0,13,6,226
85799,-471.01800000000003,174.08900000000003,-783.32,13,6,230
85856,-62.8959,-497.533,-745.0,13,6,252
85859,-47.2838,-495.2,-729.76,13,6,253
85870,-1.73049,-498.23800000000006,-697.0,13,6,254
85901,400.651,-293.406,-736.0,13,6,266
85906,432.036,-248.84599999999998,-693.2,13,6,267
85929,497.64300000000003,15.9673,-747.7,13,6,274
85966,209.50099999999998,449.908,-681.76,13,6,288
85969,202.91,453.974,-763.6,13,6,288
85985,-11.7366,500.274,-750.1,13,6,293
85994,-110.884,484.788,-719.5,13,6,296
85998,-140.135,475.92800000000005,-738.4,13,6,297
86003,-192.84900000000002,459.26800000000003,-668.2,13,6,298
86027,-443.647,234.298,-689.8,13,6,306
86031,-451.914,211.41299999999998,-684.88,13,6,307
86047,-496.592,27.8792,-736.0,13,6,312
86048,-500.97900000000004,-19.1581,-646.971,13,6,313
86062,-491.032,-106.794,-600.0,13,6,315
86076,-437.403,-242.864,-576.6,13,6,319
86085,-365.625,-341.824,-613.8,13,6,322
86121,32.3432,-499.31699999999995,-609.0,13,6,333
86164,403.709,-303.361,-595.8,13,6,343
86167,415.855,-281.55400000000003,-606.0,13,6,344
86176,474.849,-167.28,-621.3,13,6,347
86186,499.626,-54.0288,-639.4,13,6,350
86239,244.078,435.966,-644.4,13,6,365
86248,151.62,479.36300000000006,-647.743,13,6,367
86255,34.3214,501.29,-636.2,13,6,370
86266,-176.56599999999997,472.602,-587.0,13,6,375
86277,-315.33,393.342,-654.6,13,6,379
86292,-357.347,350.736,-591.0,13,6,381
86293,-403.23400000000004,303.791,-588.0,13,6,382
86307,-479.782,158.513,-660.0,13,6,386
86310,-475.89300000000003,152.122,-622.2,13,6,387
86341,-466.655,-174.226,-502.0,13,6,395
86354,-413.026,-277.51,-559.4,13,6,398
86362,-382.695,-321.092,-519.68,13,6,399
86369,-343.714,-357.39,-525.2,13,6,401
86375,-284.95099999999996,-413.306,-553.859,13,6,402
86377,-290.95,-407.19800000000004,-556.85,13,6,402
86388,-220.264,-449.77,-476.8,13,6,404
86423,208.90599999999998,-455.12,-480.56,13,6,415
86450,402.64,-291.29,-540.56,13,6,422
86454,405.55400000000003,-288.188,-512.0,13,6,422
86474,500.67699999999996,-6.66907,-473.6,13,6,429
86475,497.435,14.0787,-495.2,13,6,430
86487,479.103,136.547,-511.6,13,6,433
86497,402.093,299.904,-520.4,13,6,437
86506,389.723,309.225,-525.2,13,6,438
86516,291.265,406.87699999999995,-519.5,13,6,441
86538,50.4874,494.44800000000004,-529.2,13,6,448
86556,-189.518,460.12800000000004,-462.2,13,6,454
86566,-258.2,424.94300000000004,-495.2,13,6,456
86569,-305.746,395.139,-530.0,13,6,457
86603,-478.595,139.17600000000002,-477.44,13,6,465
86621,-498.26599999999996,-74.9328,-449.8,13,6,470
86627,-471.591,-165.41,-410.2,13,6,473
86636,-432.542,-255.265,-392.2,13,6,475
86641,-427.94300000000004,-266.996,-416.2,13,6,475
86681,-13.3189,-499.48699999999997,-383.8,13,6,488
86706,107.20100000000001,-488.105,-392.2,13,6,491
86730,377.844,-334.974,-367.85699999999997,13,6,498
86765,487.254,-127.478,-382.25699999999995,13,6,504
86780,499.87699999999995,-26.5075,-424.6,13,6,507
86787,498.467,81.8179,-444.28,13,6,509
86795,490.532,116.506,-409.075,13,6,510
86807,464.972,196.09099999999998,-437.0,13,6,512
86821,409.283,291.939,-458.8,13,6,515
86830,331.216,376.98199999999997,-427.0,13,6,518
86841,292.857,409.48900000000003,-424.6,13,6,519
86861,130.54399999999998,482.579,-391.0,13,6,524
86863,110.13600000000001,491.00800000000004,-377.8,13,6,524
86869,73.7348,497.164,-362.2,13,6,525
86880,-60.2677,501.259,-446.92,13,6,528
86883,-33.3807,499.389,-454.6,13,6,528
86920,-330.774,376.533,-379.4,13,6,536
86926,-333.63800000000003,374.67699999999996,-365.8,13,6,536
86939,-431.374,254.43099999999998,-381.4,13,6,540
86969,-498.417,-22.9848,-336.0,13,6,547
86976,-487.67699999999996,-114.26299999999999,-314.4,13,6,549
87000,-437.345,-234.88400000000001,-300.0,13,6,553
87016,-325.586,-379.096,-280.8,13,6,557
87022,-307.255,-390.596,-276.0,13,6,558
87027,-256.961,-429.531,-259.2,13,6,559
87037,-146.594,-478.599,-326.4,13,6,562
87052,50.7767,-497.625,-345.6,13,6,567
87070,271.714,-419.00699999999995,-320.4,13,6,573
87160,431.63699999999994,249.445,-300.0,13,6,592
87169,379.939,325.745,-351.6,13,6,594
87217,-19.6665,501.472,-304.8,13,6,605
87220,-18.0158,495.347,-285.6,13,6,606
87232,-123.01299999999999,483.673,-274.8,13,6,608
87244,-178.16400000000002,469.314,-339.6,13,6,609
87269,-323.962,377.413,-322.8,13,6,614
87283,-424.334,258.496,-276.0,13,6,618
87294,-484.629,110.069,-286.2,13,6,622
87301,-499.355,43.9161,-296.0,13,6,623
87344,-412.213,-285.936,-253.4,13,6,632
87401,159.095,-475.64099999999996,-249.8,13,6,648
87403,143.042,-478.43300000000005,-164.2,13,6,648
87409,272.145,-422.05699999999996,-211.4,13,6,651
87411,254.74200000000002,-429.70099999999996,-255.92,13,6,651
87435,384.944,-320.361,-218.6,13,6,655
87452,478.781,-160.291,-182.6,13,6,659
87466,503.166,-41.2788,-204.886,13,6,662
87489,482.914,130.376,-187.4,13,6,667
87506,434.629,249.94,-252.2,13,6,670
87510,411.75699999999995,286.87,-212.6,13,6,671
87525,330.44699999999995,377.903,-200.6,13,6,674
87542,202.52,457.7,-173.0,13,6,678
87545,145.783,482.344,-155.343,13,6,679
87550,170.805,469.564,-173.0,13,6,679
87576,-16.7398,504.03,-246.2,13,6,683
87585,-58.9589,501.168,-157.4,13,6,684
87640,-388.235,317.38,-248.6,13,6,694
87649,-440.381,243.145,-191.0,13,6,696
87661,-479.895,143.44,-211.4,13,6,699
87664,-498.07300000000004,82.0139,-203.0,13,6,700
87667,-497.01300000000003,84.9057,-186.2,13,6,700
87677,-494.60699999999997,72.105,-248.2,13,6,701
87688,-497.12,-11.2116,-142.667,13,6,703
87703,-453.083,-204.713,-143.2,13,6,708
87736,-288.841,-409.345,-136.0,13,6,714
87775,-74.2437,-493.884,-86.8,13,6,720
87804,156.45,-473.09,-62.8,13,6,726
87805,157.79,-472.85699999999997,-150.4,13,6,726
87857,485.152,-124.95100000000001,-56.8,13,6,738
87860,483.899,-112.059,-137.2,13,6,739
87862,484.065,-111.609,-80.8,13,6,739
87864,486.088,-106.088,-115.6,13,6,739
87866,493.26300000000003,-65.8593,-114.4,13,6,740
87873,495.93800000000005,-56.2238,-82.6,13,6,740
87889,495.54,83.2076,-88.0,13,6,743
87899,465.336,180.338,-125.2,13,6,746
87920,392.12800000000004,305.164,-125.2,13,6,750
87927,338.81699999999995,363.254,-145.0,13,6,752
87960,149.8,476.962,-83.2,13,6,757
87966,116.48,485.17900000000003,-70.0,13,6,758
87969,84.8679,490.468,-62.8,13,6,759
87987,-63.5059,498.51099999999997,-84.4,13,6,762
88001,-102.134,491.798,-125.2,13,6,763
88007,-114.25,484.47900000000004,-58.0,13,6,764
88012,-181.435,468.745,-64.0,13,6,765
88015,-144.549,475.161,-126.4,13,6,765
88025,-213.995,453.806,-80.8,13,6,766
88045,-313.281,391.077,-50.8,13,6,769
88061,-380.81199999999995,320.101,-118.0,13,6,772
88063,-382.68,318.41,-61.6,13,6,772
88065,-415.33099999999996,277.78,-124.0,13,6,773
88067,-403.88300000000004,289.966,-120.4,13,6,773
88072,-426.157,256.212,-105.36,13,6,774
88082,-465.267,178.261,-137.2,13,6,776
88104,-499.49699999999996,12.7965,-114.4,13,6,780
88106,-502.023,-28.6322,33.0,13,6,781
88114,-498.37199999999996,-78.5713,-42.6,13,6,782
88122,-497.25300000000004,-40.2276,-36.6,13,6,782
88126,-491.026,-106.914,-13.8,13,6,783
88133,-490.333,-120.376,16.2,13,6,783
88141,-465.89599999999996,-191.80700000000002,-5.933330000000001,13,6,785
88154,-414.53,-281.191,25.8,13,6,788
88157,-384.709,-323.513,0.600002,13,6,789
88170,-334.96,-372.5,-34.2,13,6,791
88171,-333.62699999999995,-374.096,39.0,13,6,791
88173,-330.55,-377.78,-16.2,13,6,791
88197,-160.21,-474.976,-4.54286,13,6,796
88199,-116.82799999999999,-488.244,53.4,13,6,797
88256,328.603,-377.94,-33.0,13,6,809
88289,466.043,-182.93099999999998,-17.6667,13,6,815
88296,476.68300000000005,-164.021,-33.0,13,6,815
88337,497.94800000000004,64.0175,-41.4,13,6,821
88346,482.856,130.812,29.4,13,6,823
88349,481.695,139.56,-4.44,13,6,823
88369,404.597,301.536,-35.4,13,6,827
88373,417.776,274.541,-13.8,13,6,827
88424,2.4424099999999997,501.131,21.0,13,6,839
88427,-37.2114,499.655,7.8,13,6,840
88482,-335.25,373.63300000000004,-27.0,13,6,848
88506,-409.529,288.288,6.6,13,6,851
88509,-448.965,232.391,-21.0,13,6,852
88531,-482.642,137.483,42.6,13,6,855
88544,-497.421,-13.9481,115.429,13,6,859
88557,-488.05300000000005,-106.95299999999999,79.6,13,6,861
88560,-476.32800000000003,-157.457,151.6,13,6,862
88563,-466.939,-172.90900000000002,89.2,13,6,863
88697,448.542,-216.415,86.8,13,6,892
88711,496.153,-78.6347,94.0,13,6,895
88723,495.158,70.1331,106.0,13,6,899
88737,464.965,182.05900000000003,120.4,13,6,902
88750,448.99199999999996,218.27,110.8,13,6,903
88754,433.773,243.99599999999998,81.6,13,6,904
88783,221.049,449.194,55.6,13,6,911
88815,68.1509,495.843,136.0,13,6,915
88829,-78.695,492.059,86.8,13,6,919
88847,-142.657,475.49,67.6,13,6,921
88852,-194.049,458.957,59.2,13,6,922
88853,-176.195,463.569,66.4,13,6,922
88857,-215.987,446.82800000000003,82.0,13,6,923
88868,-326.748,375.60699999999997,85.6,13,6,926
88872,-341.115,366.29699999999997,118.0,13,6,926
88876,-370.055,337.222,127.6,13,6,927
88884,-450.577,213.39700000000002,152.8,13,6,931
88899,-472.67699999999996,152.014,97.6,13,6,933
88928,-491.94800000000004,-88.9777,185.0,13,6,939
88938,-481.64599999999996,-139.93200000000002,239.0,13,6,940
88951,-454.87,-209.058,231.28599999999997,13,6,942
88963,-414.81,-280.616,158.6,13,6,944
89020,69.4168,-495.12800000000004,247.4,13,6,958
89026,187.208,-463.788,195.8,13,6,961
89067,417.8,-279.48400000000004,189.8,13,6,968
89080,473.329,-169.982,229.4,13,6,971
89082,479.311,-159.349,259.4,13,6,971
89084,478.204,-147.109,259.4,13,6,972
89087,497.81199999999995,-82.7275,173.6,13,6,973
89109,497.991,65.4969,255.8,13,6,977
89115,492.164,84.7833,201.8,13,6,978
89130,435.695,247.22099999999998,251.0,13,6,982
89138,405.691,299.295,215.8,13,6,983
89142,352.72,360.083,244.4,13,6,985
89145,359.784,350.088,254.6,13,6,985
89147,348.656,365.832,213.8,13,6,985
89149,328.652,380.05199999999996,239.0,13,6,986
89151,330.39599999999996,377.965,229.4,13,6,986
89175,139.95600000000002,485.32,174.2,13,6,991
89190,68.9749,498.694,194.6,13,6,993
89195,31.933000000000003,501.85,174.2,13,6,994
89201,54.8307,496.476,235.4,13,6,994
89204,-18.0845,504.233,175.4,13,6,995
89217,-79.6962,495.014,159.8,13,6,997
89234,-216.41,456.245,207.2,13,6,1000
89241,-223.845,447.246,174.2,13,6,1001
89285,-476.29699999999997,164.706,247.8,13,6,1010
89301,-499.965,26.0515,186.565,13,6,1014
89311,-495.342,-76.4104,342.0,13,6,1016
89323,-464.779,-182.919,312.0,13,6,1019
89358,-186.91,-463.844,313.2,13,6,1029
89359,-191.33599999999998,-461.11400000000003,285.6,13,6,1029
89409,245.243,-436.69800000000004,310.8,13,6,1040
89434,419.466,-273.377,296.4,13,6,1046
89446,488.61800000000005,-117.432,327.6,13,6,1050
89453,495.70300000000003,-57.0718,295.2,13,6,1052
89474,437.44699999999995,234.62400000000002,338.4,13,6,1060
89492,330.15,373.631,303.0,13,6,1064
89529,-7.16845,499.583,295.2,13,6,1073
89549,-198.852,457.717,284.4,13,6,1078
89551,-249.855,435.102,289.2,13,6,1079
89582,-386.963,314.529,362.1,13,6,1084
89597,-470.445,169.058,295.2,13,6,1088
89607,-476.244,144.27700000000002,297.0,13,6,1089
89623,-500.51199999999994,-14.9152,410.2,13,6,1093
89630,-482.819,-131.09,369.4,13,6,1096
89669,-362.555,-346.168,390.4,13,6,1102
89711,-14.9405,-499.24199999999996,452.2,13,6,1112
89718,23.7639,-498.72,401.8,13,6,1113
89740,263.246,-425.966,443.8,13,6,1119
89760,426.07099999999997,-270.67900000000003,394.6,13,6,1124
89765,448.416,-233.079,404.2,13,6,1125
89786,490.157,-103.609,451.0,13,6,1129
89791,493.82199999999995,-74.9314,430.6,13,6,1130
89829,384.12800000000004,324.493,414.1,13,6,1140
89840,370.01199999999994,335.61699999999996,373.0,13,6,1141
89846,335.44699999999995,371.916,377.8,13,6,1142
89851,266.606,425.1,446.2,13,6,1144
89912,-158.714,475.708,418.2,13,6,1155
89926,-277.639,419.644,417.4,13,6,1158
89930,-301.868,400.6,426.6,13,6,1159
90013,-452.366,-207.088,470.0,13,6,1176
90017,-444.601,-232.822,473.6,13,6,1176
90025,-377.86,-329.256,483.8,13,6,1179
90052,-96.2792,-486.79900000000004,501.6,13,6,1188
90055,-60.6111,-498.26800000000003,518.0,13,6,1188
90073,49.3401,-497.525,550.4,13,6,1191
90082,154.755,-473.385,538.4,13,6,1194
90098,318.597,-388.211,494.0,13,6,1198
90127,471.545,-154.469,551.943,13,6,1206
90128,477.667,-141.189,522.8,13,6,1206
90152,477.49800000000005,148.641,536.4,13,6,1213
90154,467.94300000000004,168.25599999999997,486.8,13,6,1214
90162,451.384,210.343,533.6,13,6,1215
90163,448.87699999999995,218.653,556.4,13,6,1215
90206,97.4029,493.05699999999996,544.4,13,6,1226
90219,-5.42821,499.32,525.2,13,6,1229
90224,-92.3474,491.907,532.8,13,6,1231
90242,-275.596,417.30199999999996,477.2,13,6,1236
90265,-458.657,190.00900000000001,542.0,13,6,1244
90269,-487.034,103.509,477.6,13,6,1246
90280,-497.75199999999995,-57.3061,647.914,13,6,1250
90282,-497.32,-42.5066,631.8,13,6,1250
90296,-412.462,-285.425,650.28,13,6,1256
90307,-349.603,-364.49300000000005,655.8,13,6,1258
90361,138.469,-485.231,631.8,13,6,1271
90378,318.534,-391.615,593.4,13,6,1276
90391,358.07599999999996,-350.175,654.6,13,6,1278
90401,433.45300000000003,-251.826,648.8,13,6,1281
90410,483.395,-135.84799999999998,609.0,13,6,1284
90419,498.61699999999996,-57.6646,621.0,13,6,1286
90425,500.784,17.3882,592.68,13,6,1288
90440,463.87199999999996,201.187,642.6,13,6,1292
90465,310.178,391.852,646.2,13,6,1299
90481,104.258,493.436,664.2,13,6,1304
90550,-478.841,145.72899999999998,616.2,13,6,1323
90573,-463.801,-187.455,772.0,13,6,1331
90580,-429.649,-254.518,701.68,13,6,1333
90612,-227.58700000000002,-444.394,683.067,13,6,1340
90638,149.856,-474.23699999999997,705.6,13,6,1350
90640,182.62400000000002,-461.908,706.6,13,6,1351
90653,366.376,-340.05,746.8,13,6,1356
90658,415.38,-277.72700000000003,735.52,13,6,1358
90671,481.05,-133.851,686.8,13,6,1362
90682,499.671,-11.8931,698.2,13,6,1365
90688,495.223,72.3322,715.0,13,6,1367
90693,488.881,90.8544,751.6,13,6,1368
90705,450.783,212.334,734.8,13,6,1371
